a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.2,0.64387,1.5807,0.75648,0.95414,2.8893,3.6728,0,1,1.3976
1,1.2,0.64369,1.578,0.75867,0.98775,2.8895,3.6639,0.00077742,0.97564,1.3972
1,1.2,0.64374,1.5811,0.75756,0.99988,2.8899,3.6564,0.0018941,0.95513,1.4
1,1.2,0.64395,1.5871,0.75583,0.99991,2.8903,3.6494,0.0033482,0.93621,1.4
1,1.2,0.64415,1.5931,0.75402,1,2.8909,3.6426,0.0049516,0.91751,1.4
1,1.2,0.64432,1.6006,0.75179,0.99208,2.8918,3.6369,0.0079585,0.90203,1.3999
1,1.2,0.64454,1.6051,0.75033,0.99998,2.8921,3.6291,0.0086626,0.88086,1.4
1,1.2,0.64474,1.611,0.74845,1,2.8927,3.6225,0.010758,0.86288,1.4
1,1.2,0.64493,1.6169,0.74655,1,2.8935,3.616,0.013019,0.84515,1.4
1,1.2,0.64513,1.6228,0.74464,1,2.8943,3.6096,0.015443,0.82766,1.4
1,1.2,0.64532,1.6287,0.74271,0.99999,2.8951,3.6033,0.018036,0.81042,1.4
1,1.2,0.6455,1.6346,0.74077,0.99999,2.896,3.597,0.02079,0.79342,1.4
1,1.2,0.64569,1.6404,0.73885,0.99996,2.8969,3.5909,0.023715,0.77667,1.4
1,1.2,0.64587,1.6462,0.73692,1,2.8979,3.5848,0.026786,0.76012,1.4
1,1.2,0.64605,1.652,0.73498,1,2.899,3.5788,0.030028,0.74383,1.4
1,1.2,0.64621,1.6577,0.73295,1,2.9001,3.573,0.033434,0.72778,1.4
1,1.2,0.64638,1.6635,0.73102,1,2.9012,3.5672,0.037002,0.71197,1.4
1,1.2,0.64655,1.6692,0.72912,1,2.9024,3.5614,0.040728,0.69639,1.4
1,1.2,0.64672,1.6749,0.72719,0.99987,2.9037,3.5559,0.044655,0.68116,1.4
1,1.2,0.64687,1.6805,0.72519,0.99997,2.905,3.5503,0.048663,0.66595,1.4
1,1.2,0.64703,1.6861,0.72331,1,2.9064,3.5448,0.052851,0.65104,1.4
1,1.2,0.64719,1.6917,0.72143,1,2.9078,3.5394,0.057202,0.63638,1.4
