a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1,0.82107,1.3698,0.51076,0.92624,1.8791,2.607,0,1,1.6
0.5,1,0.82126,1.3753,0.5086,0.93476,1.8792,2.6006,0.00029894,0.98318,1.6
0.5,1,0.82143,1.3809,0.50671,0.92175,1.8794,2.5945,0.0010325,0.96702,1.6
0.5,1,0.82163,1.3865,0.50461,0.93541,1.8796,2.5882,0.0015667,0.95025,1.6
0.5,1,0.82181,1.392,0.50255,0.9384,1.8799,2.5821,0.0025009,0.93408,1.6
0.5,1,0.82196,1.3975,0.50048,0.93606,1.8802,2.576,0.0036523,0.91814,1.6
0.5,1,0.8221,1.403,0.49854,0.93382,1.8807,2.5702,0.0051492,0.90271,1.6
0.5,1,0.82228,1.4085,0.49662,0.94196,1.8811,2.5642,0.0065869,0.88692,1.6
0.5,1,0.8224,1.4139,0.49471,0.9397,1.8817,2.5585,0.0084578,0.87183,1.6
0.5,1,0.82255,1.4193,0.49258,0.94257,1.8823,2.5527,0.01031,0.85644,1.6
0.5,1,0.82268,1.4247,0.49068,0.94543,1.883,2.547,0.012491,0.84153,1.6
0.5,1,0.82282,1.4301,0.48878,0.94827,1.8837,2.5414,0.014843,0.82675,1.6
0.5,1,0.82294,1.4355,0.48695,0.94603,1.8845,2.536,0.017453,0.8123,1.6
0.5,1,0.82303,1.4407,0.48493,0.9488,1.8854,2.5306,0.020234,0.79797,1.6
0.5,1,0.82315,1.446,0.48315,0.94876,1.8863,2.5252,0.023239,0.78389,1.6
0.5,1,0.82323,1.4512,0.48122,0.94936,1.8873,2.52,0.026435,0.76999,1.6
0.5,1,0.82335,1.4565,0.4795,0.95207,1.8884,2.5148,0.029837,0.7563,1.6
0.5,1,0.82343,1.4616,0.47764,0.95474,1.8895,2.5097,0.033423,0.74274,1.6
0.5,1,0.82351,1.4667,0.47585,0.95257,1.8907,2.5047,0.037259,0.72952,1.6
0.5,1,0.82358,1.4718,0.47407,0.95519,1.8919,2.4997,0.041266,0.71642,1.6
0.5,1,0.82367,1.4769,0.47234,0.95779,1.8932,2.4948,0.045467,0.70349,1.6
0.5,1,0.82374,1.4819,0.47066,0.95564,1.8946,2.49,0.049892,0.69082,1.6
0.5,1,0.82381,1.4868,0.46903,0.95818,1.896,2.4853,0.054527,0.67839,1.6
0.5,1,0.82386,1.4918,0.46732,0.96068,1.8975,2.4807,0.059353,0.66613,1.6
0.5,1,0.82395,1.4967,0.46577,0.96316,1.8991,2.4761,0.06436,0.65399,1.6
0.5,1,0.824,1.5015,0.46418,0.96101,1.9007,2.4716,0.069598,0.64218,1.6
0.5,1,0.82406,1.5063,0.46265,0.96342,1.9024,2.4672,0.075015,0.6305,1.6
0.5,1,0.82414,1.511,0.46122,0.9658,1.9041,2.4628,0.08063,0.61901,1.6
0.5,1,0.8242,1.5157,0.45971,0.96366,1.906,2.4586,0.086439,0.60772,1.6
0.5,1,0.82427,1.5204,0.45832,0.96598,1.9078,2.4544,0.092444,0.59664,1.6
0.5,1,0.82434,1.525,0.457,0.96826,1.9097,2.4503,0.098637,0.58572,1.6
0.5,1,0.82438,1.5294,0.45569,0.96614,1.9117,2.4463,0.10507,0.57527,1.6
0.5,1,0.8245,1.534,0.45446,0.96836,1.9138,2.4422,0.11159,0.56448,1.6
0.5,1,0.82459,1.5385,0.45325,0.97054,1.9159,2.4383,0.11834,0.55413,1.6
0.5,1,0.82468,1.5429,0.45212,0.96841,1.918,2.4345,0.12528,0.54399,1.6
