a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,1.3,1.0743,1.9948,0.64626,0.7364,1.9155,3.0753,0,1,2
0.9,1.3,1.0747,1.9995,0.6421,0.73702,1.9157,3.0706,0.00031613,0.9836,2
0.9,1.3,1.075,2.0042,0.63879,0.73797,1.9164,3.0661,0.001352,0.96803,1.9998
0.9,1.3,1.0752,2.009,0.63563,0.73468,1.9173,3.0616,0.0026626,0.95256,1.9998
0.9,1.3,1.0756,2.0138,0.63302,0.73568,1.9183,3.0571,0.0041809,0.93711,2
0.9,1.3,1.0757,2.0183,0.63033,0.73679,1.9197,3.0529,0.0063013,0.92261,1.9998
0.9,1.3,1.076,2.0231,0.62788,0.73781,1.921,3.0486,0.0084156,0.90774,2
0.9,1.3,1.0761,2.0276,0.62537,0.73522,1.9228,3.0446,0.011053,0.89374,1.9998
0.9,1.3,1.0762,2.0322,0.6229,0.73588,1.9245,3.0405,0.013764,0.87963,1.9998
0.9,1.3,1.0764,2.0367,0.62055,0.73698,1.9265,3.0365,0.016679,0.86572,1.9998
0.9,1.3,1.0765,2.0412,0.6182,0.73807,1.9285,3.0325,0.019779,0.85199,1.9998
0.9,1.3,1.0767,2.0458,0.61586,0.73909,1.9305,3.0285,0.022931,0.83811,2
0.9,1.3,1.0764,2.0498,0.61384,0.73657,1.9333,3.0252,0.027097,0.82662,1.9991
0.9,1.3,1.0769,2.055,0.61358,0.73773,1.9355,3.021,0.030453,0.81215,1.9998
0.9,1.3,1.0771,2.0601,0.61219,0.73913,1.9385,3.0175,0.035045,0.79988,1.9998
0.9,1.3,1.0773,2.0652,0.61102,0.74046,1.9419,3.014,0.040283,0.78795,2
0.9,1.3,1.0769,2.0689,0.61149,0.73831,1.9459,3.0113,0.046368,0.77859,1.9991
0.9,1.3,1.0775,2.0737,0.61235,0.73948,1.9493,3.0076,0.051521,0.76568,1.9998
0.9,1.3,1.0777,2.078,0.61322,0.74097,1.9529,3.0044,0.057126,0.75438,1.9998
0.9,1.3,1.0774,2.0818,0.61385,0.74279,1.9569,3.0016,0.063175,0.74471,1.999
0.9,1.3,1.0779,2.0867,0.61481,0.744,1.9603,2.9978,0.068421,0.73188,1.9998
0.9,1.3,1.078,2.091,0.61559,0.74554,1.9641,2.9946,0.074113,0.72067,1.9998
0.9,1.3,1.0781,2.0954,0.61644,0.74709,1.9678,2.9914,0.079836,0.70949,1.9998
0.9,1.3,1.0782,2.0998,0.61737,0.74479,1.9716,2.9882,0.085594,0.69834,1.9998
0.9,1.3,1.0784,2.1043,0.6184,0.74633,1.9753,2.9849,0.091293,0.68688,2
0.9,1.3,1.0784,2.1087,0.61914,0.74799,1.9792,2.9817,0.097176,0.67605,1.9998
0.9,1.3,1.0784,2.1132,0.62006,0.74963,1.983,2.9785,0.10303,0.665,1.9998
0.9,1.3,1.0785,2.1176,0.62121,0.75125,1.9868,2.9753,0.10886,0.65375,2
0.9,1.3,1.0786,2.1222,0.62212,0.75292,1.9907,2.9721,0.1148,0.64277,2
0.9,1.3,1.0786,2.1267,0.62311,0.75461,1.9946,2.9689,0.12077,0.63183,2
0.9,1.3,1.0786,2.1313,0.62401,0.75632,1.9985,2.9658,0.12678,0.62093,2
0.9,1.3,1.0786,2.1359,0.62506,0.75806,2.0025,2.9627,0.13284,0.61007,2
0.9,1.3,1.0785,2.1405,0.62598,0.75985,2.0065,2.9596,0.13899,0.5995,1.9998
0.9,1.3,1.0785,2.1451,0.62709,0.76163,2.0106,2.9565,0.14514,0.58873,1.9998
0.9,1.3,1.0785,2.1499,0.62805,0.76338,2.0146,2.9533,0.15127,0.57776,2
0.9,1.3,1.0784,2.1545,0.62902,0.76525,2.0187,2.9503,0.15758,0.5674,1.9998
0.9,1.3,1.078,2.1587,0.62999,0.7673,2.023,2.9476,0.16412,0.55795,1.9992
0.9,1.3,1.0779,2.1635,0.63118,0.76918,2.0271,2.9446,0.17044,0.54737,1.9991
0.9,1.3,1.0777,2.1682,0.63239,0.77108,2.0313,2.9415,0.17683,0.53684,1.9991
0.9,1.3,1.078,2.1736,0.63396,0.77276,2.0353,2.938,0.18295,0.52484,2
0.9,1.3,1.0779,2.1784,0.63519,0.77504,2.0396,2.935,0.18945,0.51441,2
0.9,1.3,1.0773,2.1826,0.63619,0.77694,2.044,2.9325,0.1963,0.50555,1.9991
0.9,1.3,1.0775,2.1881,0.63784,0.78233,2.0482,2.9291,0.20261,0.49372,2
0.9,1.3,1.0773,2.193,0.63914,0.78435,2.0526,2.9261,0.20929,0.48346,2
0.9,1.3,1.0771,2.1977,0.64052,0.78646,2.057,2.9232,0.21607,0.47352,1.9998
0.9,1.3,1.0764,2.2021,0.64165,0.78874,2.0616,2.9207,0.2231,0.46467,1.9991
0.9,1.3,1.0762,2.2071,0.64306,0.79085,2.0661,2.9178,0.22998,0.45462,1.9991
0.9,1.3,1.0759,2.2121,0.64437,0.79297,2.0707,2.9149,0.23693,0.44464,1.9991
0.9,1.3,1.076,2.2177,0.64624,0.79498,2.0751,2.9117,0.24376,0.43347,1.9998
0.9,1.3,1.0757,2.2229,0.64759,0.79855,2.0798,2.9088,0.25088,0.42364,1.9998
0.9,1.3,1.0755,2.2283,0.64885,0.80285,2.0845,2.9059,0.25804,0.41366,2
0.9,1.3,1.0751,2.2333,0.65035,0.80513,2.0893,2.9032,0.26536,0.40424,1.9998
0.9,1.3,1.0743,2.2378,0.65157,0.80758,2.0942,2.9008,0.27289,0.39594,1.999
0.9,1.3,1.0739,2.243,0.65309,0.80988,2.0991,2.8981,0.28035,0.38647,1.999
0.9,1.3,1.0739,2.2488,0.65515,0.81215,2.1039,2.895,0.28779,0.37582,1.9998
0.9,1.3,1.0736,2.2544,0.65622,0.81783,2.109,2.8923,0.29546,0.36654,1.9998
0.9,1.3,1.0731,2.2597,0.65787,0.82021,2.1141,2.8897,0.30324,0.35737,1.9998
0.9,1.3,1.0723,2.2644,0.65891,0.82272,2.1193,2.8874,0.31123,0.34958,1.9989
