a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1.9,0.65549,1.7342,0.61556,0.90321,2.7773,3.5857,0,1,1.8
0.3,1.9,0.65544,1.7378,0.61263,0.90071,2.7774,3.5811,0.00044572,0.98356,1.8
0.3,1.9,0.65544,1.7414,0.60973,0.91124,2.7775,3.5762,0.00065751,0.96648,1.8
0.3,1.9,0.65537,1.7449,0.60674,0.90439,2.7778,3.5716,0.0014406,0.95039,1.8
0.3,1.9,0.65532,1.7485,0.60355,0.91056,2.778,3.5669,0.0020078,0.93366,1.8
0.3,1.9,0.65524,1.7521,0.60056,0.91242,2.7783,3.5623,0.0029643,0.91755,1.8
0.3,1.9,0.65514,1.7555,0.59727,0.91431,2.7787,3.5578,0.0041104,0.90162,1.8
0.3,1.9,0.65502,1.759,0.59404,0.91622,2.7792,3.5533,0.0054624,0.8859,1.8
0.3,1.9,0.65486,1.7623,0.59065,0.91385,2.7798,3.5489,0.0070586,0.87047,1.8
0.3,1.9,0.65468,1.7656,0.58724,0.91582,2.7805,3.5447,0.0089954,0.85553,1.8
0.3,1.9,0.65447,1.7689,0.58368,0.9138,2.7812,3.5404,0.011048,0.84053,1.8
0.3,1.9,0.65424,1.7722,0.57979,0.91988,2.782,3.5361,0.013193,0.82539,1.8
0.3,1.9,0.65393,1.7752,0.57594,0.91775,2.783,3.5321,0.015959,0.81134,1.8
0.3,1.9,0.65358,1.7782,0.57178,0.91995,2.784,3.5281,0.018893,0.79724,1.8
0.3,1.9,0.65317,1.7813,0.56729,0.92225,2.7851,3.5241,0.022078,0.78318,1.8
0.3,1.9,0.65271,1.7841,0.56279,0.92461,2.7865,3.5203,0.025803,0.76988,1.8
0.3,1.9,0.65222,1.7868,0.55838,0.92277,2.788,3.5167,0.029983,0.75704,1.8
0.3,1.9,0.65178,1.7894,0.55464,0.925,2.7897,3.5133,0.034748,0.74502,1.7999
0.3,1.9,0.65152,1.7921,0.55174,0.9269,2.7915,3.5098,0.039823,0.73286,1.8
0.3,1.9,0.65144,1.7949,0.55013,0.92836,2.7935,3.5066,0.04542,0.72141,1.8
0.3,1.9,0.65151,1.7975,0.54954,0.92534,2.7956,3.5036,0.051457,0.71077,1.7999
0.3,1.9,0.65168,1.8002,0.5494,0.92628,2.7978,3.5005,0.057652,0.69998,1.7999
