a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.4,1.2928,0.65235,0.16173,0.90904,0.62162,1.1075,0,1,1.3933
0,0.4,1.3061,0.71922,0.15246,0.85755,0.63067,1.0594,0.036227,0.76044,1.3955
0,0.4,1.3124,0.7157,0.1527,0.73304,0.62663,1.0794,0.020032,0.86023,1.3983
0,0.4,1.3162,0.73765,0.15067,0.88827,0.63115,1.0431,0.038129,0.6791,1.3992
0,0.4,1.3088,0.75503,0.14961,0.88561,0.64035,1.0371,0.074959,0.6489,1.3956
0,0.4,1.3171,0.79185,0.14541,0.97398,0.64897,1.0111,0.10946,0.51947,1.4
0,0.4,1.3167,0.79589,0.14475,0.97807,0.65064,1.009,0.11615,0.50922,1.4
0,0.4,1.3159,0.804,0.14352,0.9786,0.65405,1.005,0.12979,0.48904,1.4
0,0.4,1.3155,0.80807,0.14291,0.98264,0.65579,1.003,0.13676,0.47907,1.4
0,0.4,1.315,0.81208,0.14231,0.97928,0.65757,1.0011,0.14388,0.46948,1.4
0,0.4,1.3146,0.81614,0.14171,0.98328,0.65936,0.99909,0.15103,0.45971,1.4
0,0.4,1.3143,0.8203,0.14111,0.98725,0.66116,0.99709,0.15825,0.44974,1.4
0,0.4,1.3136,0.82406,0.14054,0.97709,0.66309,0.99553,0.16596,0.44193,1.3998
0,0.4,1.3136,0.82845,0.13996,0.98801,0.66487,0.99329,0.17308,0.43077,1.4
0,0.4,1.3133,0.83252,0.13937,0.99188,0.66676,0.99141,0.18064,0.42139,1.4
0,0.4,1.3129,0.83655,0.13881,0.98886,0.66868,0.9896,0.18834,0.41237,1.4
0,0.4,1.3126,0.84069,0.13826,0.99271,0.67061,0.9877,0.19605,0.40293,1.4
0,0.4,1.3118,0.84449,0.13769,0.9833,0.67266,0.98624,0.20428,0.39564,1.3998
0,0.4,1.312,0.84887,0.13717,0.99368,0.67456,0.98408,0.21187,0.38487,1.4
0,0.4,1.3116,0.85294,0.13662,0.99742,0.67657,0.98228,0.21989,0.37589,1.4
0,0.4,1.3113,0.857,0.13606,0.99986,0.6786,0.98051,0.22803,0.36708,1.4
0,0.4,1.311,0.86104,0.13551,0.99839,0.68066,0.97878,0.23629,0.35847,1.4
0,0.4,1.3107,0.86515,0.13501,0.9996,0.68275,0.97704,0.24465,0.34981,1.4
0,0.4,1.3104,0.86924,0.13453,0.9999,0.68486,0.97534,0.25309,0.34129,1.4
0,0.4,1.3101,0.87329,0.13397,0.99996,0.687,0.97366,0.26166,0.33292,1.4
0,0.4,1.3098,0.87732,0.13342,0.99983,0.68917,0.972,0.27033,0.32465,1.4
0,0.4,1.3095,0.88142,0.13296,0.99996,0.69136,0.97035,0.27911,0.31645,1.4
0,0.4,1.3092,0.88546,0.13243,0.99997,0.69358,0.96873,0.28799,0.30838,1.4
0,0.4,1.309,0.88954,0.13197,0.99999,0.69582,0.96713,0.29696,0.30039,1.4
0,0.4,1.3086,0.89355,0.13145,0.99776,0.69813,0.96565,0.30619,0.29301,1.4
0,0.4,1.3084,0.89759,0.13093,0.99998,0.7004,0.964,0.31526,0.28477,1.4
0,0.4,1.3081,0.90167,0.1305,0.99992,0.70272,0.96246,0.32456,0.27712,1.4
0,0.4,1.3079,0.90569,0.12999,0.99998,0.70507,0.96094,0.33397,0.26955,1.4
0,0.4,1.3075,0.90969,0.12948,0.99993,0.70745,0.95945,0.34347,0.2621,1.4
0,0.4,1.3074,0.91376,0.12907,0.99992,0.70985,0.95797,0.35307,0.25474,1.4
0,0.4,1.3071,0.91775,0.12858,1,0.71227,0.95651,0.36279,0.24746,1.4
0,0.4,1.3068,0.92173,0.12808,1,0.71472,0.95507,0.37259,0.2403,1.4
0,0.4,1.3066,0.92578,0.12769,0.99999,0.7172,0.95366,0.3825,0.23323,1.4
0,0.4,1.3063,0.92975,0.12721,1,0.7197,0.95226,0.39252,0.22627,1.4
0,0.4,1.306,0.93371,0.12673,1,0.72223,0.95088,0.40262,0.2194,1.4
0,0.4,1.3058,0.93767,0.12629,0.99996,0.72477,0.94952,0.41282,0.21264,1.4
0,0.4,1.3056,0.94168,0.1259,0.99997,0.72735,0.94819,0.42313,0.20597,1.4
0,0.4,1.3054,0.94562,0.12543,0.99999,0.72995,0.94686,0.43353,0.19938,1.4
0,0.4,1.3051,0.94953,0.12498,0.99999,0.73257,0.94556,0.44402,0.19288,1.4
0,0.4,1.305,0.95354,0.12463,0.99999,0.73522,0.94428,0.4546,0.18648,1.4
0,0.4,1.3047,0.95745,0.12418,0.99999,0.73789,0.94301,0.46529,0.18018,1.4
0,0.4,1.3044,0.96135,0.12374,0.99997,0.74058,0.94177,0.47607,0.17399,1.4
0,0.4,1.3042,0.96523,0.1233,0.99999,0.74329,0.94054,0.48693,0.16784,1.4
0,0.4,1.3039,0.96911,0.12287,0.99997,0.74603,0.93933,0.49787,0.16181,1.4
0,0.4,1.3038,0.97309,0.12254,0.99999,0.74879,0.93813,0.50892,0.15585,1.4
0,0.4,1.3036,0.97696,0.12212,1,0.75157,0.93696,0.52006,0.14999,1.4
0,0.4,1.3033,0.98081,0.12169,0.99998,0.75438,0.9358,0.53129,0.14424,1.4
0,0.4,1.3031,0.98467,0.12128,1,0.7572,0.93466,0.5426,0.13854,1.4
0,0.4,1.3029,0.98851,0.12086,1,0.76005,0.93353,0.55399,0.13293,1.4
0,0.4,1.3026,0.99235,0.12045,0.99998,0.76292,0.93243,0.56547,0.12743,1.4
0,0.4,1.3024,0.99619,0.12004,1,0.76581,0.93133,0.57704,0.12197,1.4
0,0.4,1.3022,1,0.11964,0.99998,0.76872,0.93026,0.58868,0.11664,1.4
0,0.4,1.3019,1.0039,0.11924,1,0.77165,0.9292,0.60041,0.11135,1.4
0,0.4,1.3017,1.0077,0.11884,1,0.7746,0.92816,0.61223,0.10615,1.4
0,0.4,1.3015,1.0115,0.11845,0.99998,0.77757,0.92714,0.62412,0.10106,1.4
0,0.4,1.3012,1.0154,0.11805,1,0.78057,0.92612,0.6361,0.096005,1.4
0,0.4,1.301,1.0192,0.11766,1,0.78358,0.92513,0.64815,0.091051,1.4
0,0.4,1.3008,1.023,0.11728,0.99999,0.78661,0.92416,0.66028,0.086197,1.4
0,0.4,1.3006,1.0269,0.11689,1,0.78966,0.92319,0.6725,0.081374,1.4
0,0.4,1.3004,1.0308,0.11651,1,0.79273,0.92224,0.68478,0.076652,1.4
0,0.4,1.3001,1.0346,0.11613,1,0.79582,0.92131,0.69715,0.071998,1.4
0,0.4,1.2999,1.0385,0.11575,1,0.79893,0.92039,0.70959,0.06742,1.4
0,0.4,1.2995,1.0423,0.11526,1,0.80206,0.91949,0.7221,0.062923,1.4
0,0.4,1.2993,1.0462,0.11489,1,0.80521,0.9186,0.73471,0.058511,1.4
0,0.4,1.2991,1.0502,0.11451,1,0.80838,0.91773,0.7474,0.054175,1.4
0,0.4,1.2987,1.054,0.11404,1,0.81157,0.91688,0.76017,0.049919,1.4
0,0.4,1.2985,1.058,0.11367,1,0.81479,0.91604,0.77304,0.045766,1.4
0,0.4,1.2982,1.0619,0.11323,1,0.81802,0.91523,0.78598,0.041691,1.4
0,0.4,1.2979,1.066,0.11283,1,0.82129,0.91443,0.79905,0.037734,1.4
0,0.4,1.2976,1.07,0.11237,1,0.82458,0.91366,0.81222,0.033874,1.4
0,0.4,1.2974,1.0741,0.11201,0.99999,0.82789,0.91291,0.8255,0.030152,1.4
0,0.4,1.297,1.0782,0.11156,1,0.83125,0.91218,0.83893,0.02652,1.4
0,0.4,1.2967,1.0823,0.11111,1,0.83464,0.91149,0.85249,0.023044,1.4
0,0.4,1.2964,1.0864,0.11066,1,0.83807,0.91082,0.8662,0.019718,1.4
0,0.4,1.296,1.0907,0.11022,1,0.84153,0.91018,0.88008,0.016553,1.4
0,0.4,1.2956,1.0948,0.10969,1,0.84505,0.90959,0.89415,0.013576,1.4
0,0.4,1.2953,1.0992,0.10925,1,0.84861,0.90903,0.90842,0.010798,1.4
0,0.4,1.2948,1.1035,0.10874,1,0.85224,0.90852,0.92291,0.0082413,1.4
0,0.4,1.2944,1.1079,0.10824,1,0.85592,0.90805,0.93766,0.0059328,1.4
0,0.4,1.294,1.1124,0.10774,1,0.85968,0.90765,0.95269,0.0039097,1.4
0,0.4,1.2936,1.117,0.10725,1,0.86352,0.90731,0.96806,0.002208,1.4
0,0.4,1.293,1.1216,0.10669,1,0.86745,0.90704,0.98381,0.00088442,1.4
0,0.4,1.2926,1.1265,0.10614,1,0.8715,0.90686,1,0,1.4
