a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.2,5.7242,1.0688,0.34613,0.5609,0.20641,1.0039,0,1,1.8
1,0.2,5.7267,1.0768,0.345,0.56383,0.20645,0.99948,0.00010665,0.98308,1.7999
1,0.2,5.7282,1.0852,0.34415,0.55988,0.20657,0.99511,0.00040309,0.96647,1.7997
1,0.2,5.7322,1.0933,0.34305,0.56266,0.20657,0.99058,0.00040828,0.94926,1.7999
1,0.2,5.7347,1.1017,0.34194,0.56564,0.20667,0.98615,0.00064099,0.93243,1.7999
1,0.2,5.7358,1.1104,0.34083,0.56878,0.20686,0.98182,0.0011013,0.91597,1.7997
1,0.2,5.7395,1.1188,0.33949,0.57135,0.20691,0.97731,0.0012411,0.89885,1.8
1,0.2,5.7421,1.1276,0.33846,0.56749,0.20707,0.97292,0.0016354,0.88216,1.8
1,0.2,5.7426,1.1367,0.33725,0.5706,0.20735,0.96865,0.0023057,0.86595,1.7997
1,0.2,5.745,1.1457,0.33601,0.57346,0.20755,0.96428,0.0028194,0.84938,1.7997
1,0.2,5.7495,1.1547,0.33531,0.57665,0.20774,0.95987,0.0032839,0.83259,1.7999
1,0.2,5.7519,1.1641,0.33434,0.57326,0.20805,0.95557,0.0040449,0.81625,1.7999
1,0.2,5.7533,1.1737,0.33355,0.57673,0.20848,0.95138,0.0051011,0.80036,1.7997
1,0.2,5.7572,1.1831,0.33273,0.57985,0.20885,0.94707,0.0059919,0.78397,1.7999
1,0.2,5.7608,1.1928,0.33219,0.5833,0.20935,0.94287,0.0072196,0.76802,1.8
1,0.2,5.7624,1.2027,0.33164,0.58074,0.21005,0.93886,0.0089356,0.7528,1.7997
1,0.2,5.7668,1.2124,0.33168,0.58463,0.21082,0.93484,0.010833,0.73753,1.7997
1,0.2,5.7659,1.2226,0.33213,0.58515,0.21212,0.9314,0.014028,0.72444,1.7987
1,0.2,5.7706,1.232,0.3325,0.58751,0.2135,0.92776,0.01742,0.71063,1.7988
1,0.2,5.7746,1.2418,0.33289,0.59167,0.21505,0.92423,0.021219,0.69722,1.7988
1,0.2,5.7794,1.2503,0.3303,0.59228,0.21635,0.92023,0.024403,0.68203,1.7998
1,0.2,5.7774,1.2604,0.33008,0.59069,0.21817,0.91712,0.028873,0.67019,1.7988
1,0.2,5.7805,1.2703,0.32967,0.59402,0.21976,0.91359,0.032779,0.65679,1.7988
1,0.2,5.7844,1.2806,0.32978,0.59264,0.22139,0.91009,0.036785,0.64349,1.7988
1,0.2,5.7882,1.2906,0.32905,0.59559,0.22297,0.90649,0.04067,0.62982,1.7991
1,0.2,5.7912,1.301,0.3287,0.59904,0.22465,0.90301,0.044787,0.61662,1.7991
1,0.2,5.7988,1.3114,0.32861,0.59747,0.22615,0.89921,0.048481,0.60218,1.7998
1,0.2,5.8019,1.3221,0.32842,0.60113,0.22788,0.89577,0.052712,0.58908,1.7998
1,0.2,5.8008,1.3332,0.32825,0.60509,0.22982,0.89268,0.057491,0.57735,1.7991
1,0.2,5.8081,1.3441,0.32813,0.60852,0.23141,0.88892,0.061391,0.56309,1.7998
1,0.2,5.8076,1.3556,0.32851,0.60845,0.23342,0.88587,0.066311,0.5515,1.7991
1,0.2,5.8108,1.367,0.32853,0.61237,0.23526,0.8825,0.070834,0.53868,1.7991
1,0.2,5.8139,1.3787,0.32861,0.61635,0.23714,0.87915,0.075453,0.52595,1.7991
1,0.2,5.8171,1.3906,0.32881,0.62048,0.23906,0.87582,0.080171,0.51332,1.7991
1,0.2,5.8201,1.4028,0.32895,0.62456,0.24103,0.87252,0.084997,0.50079,1.7991
1,0.2,5.8231,1.4152,0.32925,0.62882,0.24304,0.86925,0.089938,0.48836,1.7991
1,0.2,5.8259,1.4279,0.32949,0.63304,0.2451,0.86601,0.094999,0.47605,1.7991
1,0.2,5.8286,1.4409,0.32986,0.63742,0.24722,0.8628,0.10019,0.46386,1.7991
1,0.2,5.8311,1.4542,0.33019,0.64177,0.24939,0.85963,0.10552,0.4518,1.7991
1,0.2,5.8335,1.4678,0.33062,0.64626,0.25162,0.85649,0.11099,0.43988,1.7991
1,0.2,5.8357,1.4817,0.33099,0.65133,0.25391,0.85339,0.11661,0.42809,1.7992
