a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.5,0.86296,1.7597,0.61095,0.77337,2.1266,3.1418,0,1,1.9998
0.5,1.5,0.86334,1.7634,0.60789,0.77402,2.1268,3.1376,0.00045307,0.98335,1.9998
0.5,1.5,0.86368,1.7671,0.60494,0.77481,2.1272,3.1334,0.0011696,0.96697,1.9998
0.5,1.5,0.86397,1.7708,0.60242,0.77577,2.1278,3.1293,0.0021333,0.95085,1.9998
0.5,1.5,0.86433,1.7745,0.59967,0.77652,2.1284,3.1252,0.0031814,0.93464,2
0.5,1.5,0.86452,1.7781,0.5973,0.77755,2.1292,3.1213,0.004736,0.91929,1.9998
0.5,1.5,0.86483,1.7818,0.59486,0.77844,2.1301,3.1173,0.0062139,0.90351,2
0.5,1.5,0.86498,1.7853,0.59268,0.77526,2.1312,3.1135,0.0081739,0.88858,1.9998
0.5,1.5,0.86526,1.789,0.59044,0.77579,2.1322,3.1096,0.010037,0.87319,2
0.5,1.5,0.86539,1.7925,0.5884,0.77692,2.1335,3.1059,0.012346,0.85862,1.9998
0.5,1.5,0.86558,1.7961,0.58621,0.77794,2.1348,3.1021,0.014682,0.8439,1.9998
0.5,1.5,0.86581,1.7998,0.58433,0.77896,2.1361,3.0983,0.017045,0.82901,2
0.5,1.5,0.86592,1.8032,0.58223,0.78007,2.1377,3.0947,0.019819,0.81492,1.9998
0.5,1.5,0.86608,1.8067,0.58012,0.7765,2.1392,3.0911,0.0226,0.80065,1.9998
0.5,1.5,0.86624,1.8102,0.57806,0.77755,2.1409,3.0875,0.025511,0.78651,1.9998
0.5,1.5,0.86638,1.8137,0.57623,0.77864,2.1426,3.084,0.028552,0.7725,1.9998
0.5,1.5,0.86658,1.8173,0.57438,0.77965,2.1443,3.0803,0.031594,0.75829,2
0.5,1.5,0.86663,1.8207,0.57338,0.77644,2.1462,3.0769,0.035055,0.74492,1.9998
0.5,1.5,0.86672,1.8245,0.57294,0.77784,2.1484,3.0736,0.038841,0.73168,1.9998
0.5,1.5,0.86683,1.8283,0.57201,0.77923,2.1507,3.0703,0.043067,0.71888,1.9998
0.5,1.5,0.86695,1.8323,0.57091,0.78063,2.1533,3.0672,0.047732,0.70654,1.9998
0.5,1.5,0.86709,1.8365,0.5695,0.78204,2.1562,3.0642,0.05286,0.69467,1.9998
0.5,1.5,0.86732,1.8411,0.56739,0.77914,2.1593,3.0612,0.058452,0.68302,2
0.5,1.5,0.86734,1.8448,0.5669,0.78047,2.1629,3.0586,0.064755,0.6726,1.9998
0.5,1.5,0.86701,1.8474,0.56752,0.78221,2.1666,3.0563,0.071391,0.66356,1.9989
0.5,1.5,0.86743,1.8512,0.56857,0.78326,2.17,3.0531,0.077442,0.65131,1.9998
0.5,1.5,0.86748,1.8545,0.56926,0.78468,2.1736,3.0504,0.083841,0.64073,1.9998
0.5,1.5,0.8675,1.8577,0.57023,0.78611,2.1772,3.0478,0.090277,0.63018,1.9998
0.5,1.5,0.86752,1.861,0.57114,0.78756,2.1808,3.0451,0.096754,0.61967,1.9998
0.5,1.5,0.86752,1.8642,0.57211,0.78903,2.1845,3.0424,0.10327,0.6092,1.9998
0.5,1.5,0.86759,1.8675,0.57318,0.79044,2.1881,3.0397,0.10977,0.59845,2
0.5,1.5,0.86722,1.8703,0.57369,0.79228,2.192,3.0375,0.11663,0.58961,1.9991
0.5,1.5,0.86718,1.8735,0.57479,0.79381,2.1957,3.0348,0.12327,0.57927,1.9991
0.5,1.5,0.86746,1.8773,0.57587,0.79509,2.1993,3.0319,0.12976,0.56776,1.9998
0.5,1.5,0.86743,1.8806,0.57697,0.79664,2.2031,3.0293,0.13648,0.55744,1.9998
0.5,1.5,0.86705,1.8834,0.57775,0.7985,2.207,3.027,0.14345,0.54853,1.9991
0.5,1.5,0.86736,1.8874,0.57913,0.79979,2.2107,3.024,0.15005,0.53684,2
0.5,1.5,0.86727,1.8906,0.58034,0.80142,2.2145,3.0215,0.15692,0.52675,2
0.5,1.5,0.86723,1.8943,0.581,0.80306,2.2184,3.0189,0.16385,0.5167,2
0.5,1.5,0.86712,1.8976,0.58219,0.80474,2.2223,3.0164,0.17083,0.5067,1.9999
0.5,1.5,0.867,1.9009,0.58342,0.80644,2.2263,3.0138,0.17786,0.49675,1.9999
0.5,1.5,0.8665,1.9037,0.58407,0.80848,2.2303,3.0117,0.18514,0.4884,1.999
0.5,1.5,0.86672,1.9078,0.58532,0.80995,2.2343,3.0089,0.19211,0.47728,1.9998
0.5,1.5,0.86664,1.9114,0.58655,0.81308,2.2383,3.0063,0.19928,0.46725,1.9999
0.5,1.5,0.86649,1.9149,0.58764,0.81753,2.2423,3.0039,0.20652,0.45753,1.9999
0.5,1.5,0.86624,1.9182,0.58891,0.81947,2.2464,3.0015,0.21385,0.44811,1.9998
0.5,1.5,0.86606,1.9217,0.5901,0.82129,2.2506,2.999,0.22121,0.4385,1.9998
0.5,1.5,0.8659,1.9254,0.59105,0.82313,2.2547,2.9966,0.22864,0.42896,1.9998
0.5,1.5,0.86574,1.929,0.59247,0.82498,2.2589,2.9941,0.2361,0.41924,1.9999
0.5,1.5,0.86509,1.9317,0.59339,0.82721,2.2632,2.9921,0.24377,0.41136,1.9988
0.5,1.5,0.8649,1.9354,0.59437,0.82913,2.2675,2.9897,0.25139,0.40202,1.9988
0.5,1.5,0.86503,1.9397,0.59635,0.83158,2.2717,2.987,0.25895,0.39118,2
0.5,1.5,0.86433,1.9424,0.59722,0.83312,2.2761,2.985,0.2668,0.38353,1.9988
0.5,1.5,0.86447,1.947,0.59863,0.8389,2.2804,2.9824,0.27452,0.37308,1.9997
0.5,1.5,0.86414,1.9505,0.60016,0.84096,2.2849,2.9801,0.2824,0.364,1.9997
0.5,1.5,0.86391,1.9545,0.60114,0.84298,2.2893,2.9778,0.29035,0.355,1.9997
0.5,1.5,0.86319,1.9573,0.6022,0.84536,2.2938,2.9758,0.29843,0.34737,1.9987
0.5,1.5,0.86111,1.9571,0.60142,0.8447,2.2984,2.9752,0.30663,0.34488,1.9936
0.5,1.5,0.86286,1.9655,0.60551,0.85158,2.3029,2.971,0.31467,0.32846,1.9997
0.5,1.5,0.86251,1.9692,0.6069,0.85557,2.3076,2.9688,0.32292,0.31976,1.9997
0.5,1.5,0.86223,1.9734,0.60788,0.85769,2.3122,2.9666,0.33125,0.31115,1.9997
0.5,1.5,0.86179,1.977,0.6095,0.85995,2.317,2.9645,0.33967,0.30262,1.9997
0.5,1.5,0.8613,1.9806,0.61117,0.86226,2.3217,2.9623,0.34817,0.29426,1.9996
0.5,1.5,0.86095,1.9846,0.61235,0.86832,2.3265,2.9602,0.35676,0.28591,1.9996
0.5,1.5,0.86051,1.9885,0.61383,0.87079,2.3314,2.9581,0.36542,0.27763,1.9996
0.5,1.5,0.8601,1.9925,0.61515,0.87308,2.3363,2.956,0.37418,0.26946,1.9996
0.5,1.5,0.8596,1.9962,0.61682,0.87547,2.3413,2.954,0.38304,0.26137,1.9996
0.5,1.5,0.8587,1.9991,0.6178,0.87813,2.3462,2.9523,0.39189,0.25461,1.9982
0.5,1.5,0.85867,2.0042,0.61985,0.88421,2.3513,2.9499,0.40103,0.24542,1.9996
0.5,1.5,0.85777,2.0072,0.62049,0.88578,2.3564,2.9483,0.41002,0.23891,1.9981
0.5,1.5,0.85769,2.0122,0.62272,0.88902,2.3616,2.946,0.4194,0.22993,1.9996
0.5,1.5,0.85667,2.0149,0.6236,0.8918,2.3668,2.9444,0.42856,0.22364,1.9979
