a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.7,2.5548,1.3893,0.67257,0.46763,0.70279,2.1614,0,1,3.6157
1,0.7,2.5549,1.3962,0.66968,0.47005,0.70282,2.1547,2.6605e-05,0.98342,3.5993
1,0.7,2.5573,1.403,0.66677,0.47166,0.70287,2.1479,8.2138e-05,0.96667,3.5906
1,0.7,2.5593,1.4098,0.66357,0.46802,0.70296,2.1411,0.00018646,0.94977,3.5791
1,0.7,2.5602,1.4172,0.66141,0.46899,0.70308,2.1345,0.00031673,0.93329,3.5708
1,0.7,2.5648,1.4238,0.6581,0.46967,0.70325,2.1277,0.00049374,0.91666,3.5671
1,0.7,2.5627,1.4313,0.65532,0.47298,0.70345,2.121,0.00071027,0.90007,3.5454
1,0.7,2.5683,1.4384,0.65292,0.46808,0.70368,2.1144,0.00096333,0.88352,3.5511
1,0.7,2.568,1.4458,0.65,0.46969,0.70395,2.1077,0.0012605,0.86701,3.5346
1,0.7,2.5709,1.4529,0.64683,0.47104,0.70426,2.1011,0.0015943,0.85054,3.5268
1,0.7,2.5723,1.4607,0.64478,0.47336,0.70461,2.0944,0.0019726,0.83411,3.5215
1,0.7,2.5742,1.4681,0.64169,0.46874,0.705,2.0878,0.0023881,0.81772,3.5114
1,0.7,2.5764,1.4756,0.63975,0.47064,0.7054,2.0815,0.0028256,0.80217,3.5092
1,0.7,2.5777,1.4835,0.63653,0.47273,0.70588,2.0746,0.0033512,0.78491,3.4969
1,0.7,2.5821,1.4912,0.63435,0.47389,0.70638,2.0681,0.0038911,0.7688,3.5003
1,0.7,2.5816,1.4993,0.632,0.47059,0.70692,2.0615,0.0044716,0.75258,3.4876
1,0.7,2.5867,1.5069,0.62918,0.47131,0.7075,2.0549,0.005099,0.73623,3.4898
1,0.7,2.5864,1.5152,0.62733,0.47422,0.70811,2.0485,0.0057606,0.72025,3.4808
1,0.7,2.5904,1.5228,0.62415,0.4692,0.70876,2.042,0.0064611,0.70415,3.4774
1,0.7,2.592,1.5311,0.6222,0.47143,0.70945,2.0355,0.0072096,0.68809,3.4737
1,0.7,2.5944,1.5391,0.61952,0.47312,0.71017,2.029,0.0079908,0.67207,3.4684
1,0.7,2.5984,1.5471,0.61707,0.47433,0.71093,2.0226,0.0088185,0.65609,3.4693
1,0.7,2.5987,1.5557,0.61503,0.47119,0.71174,2.0161,0.0096881,0.63998,3.4615
1,0.7,2.598,1.5647,0.61328,0.46868,0.7126,2.0098,0.01063,0.62429,3.4521
1,0.7,2.5937,1.5745,0.61115,0.46758,0.71363,2.0034,0.01174,0.60859,3.4305
1,0.7,2.5909,1.5849,0.60859,0.47084,0.7148,1.9972,0.013004,0.59305,3.4117
1,0.7,2.5887,1.5961,0.60634,0.47044,0.71612,1.991,0.014438,0.57769,3.3966
1,0.7,2.5858,1.6078,0.60422,0.46975,0.71762,1.9848,0.016062,0.5625,3.3804
1,0.7,2.583,1.6202,0.60158,0.47446,0.71931,1.9788,0.017889,0.54753,3.3621
1,0.7,2.577,1.6327,0.59863,0.47483,0.72124,1.9728,0.019979,0.53263,3.3339
1,0.7,2.5725,1.6458,0.59614,0.48021,0.72336,1.967,0.02228,0.51831,3.3127
1,0.7,2.5662,1.6594,0.5935,0.48618,0.72582,1.9612,0.02494,0.50398,3.2865
1,0.7,2.5611,1.6734,0.59116,0.48693,0.72852,1.9557,0.02787,0.4903,3.2652
1,0.7,2.554,1.6877,0.58797,0.49315,0.7316,1.9503,0.031206,0.47684,3.2356
1,0.7,2.5465,1.7014,0.58523,0.49933,0.73491,1.9452,0.03479,0.46441,3.2073
1,0.7,2.5362,1.7162,0.58188,0.50649,0.73904,1.9399,0.039265,0.45125,3.1708
1,0.7,2.528,1.7318,0.57803,0.50824,0.74354,1.9351,0.044135,0.43933,3.1384
1,0.7,2.5165,1.7447,0.57437,0.51501,0.74845,1.9309,0.04945,0.42884,3.0997
1,0.7,2.51,1.7561,0.57616,0.52101,0.75394,1.9265,0.055406,0.418,3.0918
1,0.7,2.5002,1.7674,0.57651,0.52767,0.75955,1.9222,0.061479,0.40728,3.0713
1,0.7,2.4931,1.7792,0.57834,0.53391,0.76527,1.9179,0.06767,0.39668,3.0625
1,0.7,2.4859,1.792,0.57909,0.54022,0.77099,1.9138,0.073865,0.3864,3.0497
1,0.7,2.4762,1.8042,0.57961,0.54705,0.77693,1.9096,0.0803,0.37605,3.0307
1,0.7,2.4652,1.8164,0.58131,0.55652,0.78348,1.9051,0.087394,0.36504,3.013
1,0.7,2.4595,1.8302,0.58207,0.56376,0.78918,1.9014,0.093567,0.35575,3.0042
1,0.7,2.4492,1.8423,0.58357,0.57219,0.79548,1.8974,0.1004,0.34579,2.9876
1,0.7,2.4412,1.8565,0.58483,0.57905,0.80192,1.8934,0.10737,0.33598,2.9755
1,0.7,2.431,1.8701,0.58556,0.58624,0.80849,1.8895,0.11449,0.32632,2.9572
1,0.7,2.42,1.8838,0.58629,0.59371,0.81534,1.8856,0.1219,0.3166,2.9372
1,0.7,2.4093,1.8975,0.58706,0.60109,0.82219,1.8818,0.12933,0.30725,2.918
1,0.7,2.3985,1.9115,0.58786,0.60853,0.8292,1.8781,0.13692,0.29806,2.8992
1,0.7,2.3879,1.9258,0.58873,0.616,0.83636,1.8745,0.14467,0.28903,2.8812
1,0.7,2.3778,1.9428,0.58933,0.62673,0.84418,1.8707,0.15314,0.27958,2.8637
1,0.7,2.368,1.9586,0.5902,0.63573,0.85167,1.8672,0.16126,0.2709,2.8478
1,0.7,2.3575,1.9739,0.59105,0.6433,0.85934,1.8637,0.16957,0.26241,2.8305
1,0.7,2.3478,1.9884,0.59198,0.6503,0.86662,1.8606,0.17745,0.25472,2.8152
1,0.7,2.3373,2.0039,0.59301,0.65787,0.87464,1.8574,0.18614,0.24665,2.7988
1,0.7,2.3269,2.0197,0.59406,0.66542,0.88287,1.8542,0.19505,0.2388,2.7828
1,0.7,2.3166,2.0356,0.59513,0.67293,0.89132,1.8511,0.2042,0.2312,2.7674
1,0.7,2.3048,2.0505,0.59434,0.6803,0.89998,1.8482,0.21359,0.22386,2.7435
1,0.7,2.2951,2.0665,0.59546,0.68759,0.90892,1.8453,0.22327,0.21681,2.7295
1,0.7,2.283,2.0799,0.5959,0.69501,0.91815,1.8426,0.23327,0.21012,2.7091
1,0.7,2.2754,2.0967,0.59579,0.70132,0.9278,1.8401,0.24372,0.20387,2.6959
1,0.7,2.2639,2.1123,0.5952,0.7087,0.93863,1.8374,0.25545,0.19718,2.6742
1,0.7,2.2556,2.1283,0.59622,0.71535,0.94862,1.835,0.26627,0.19121,2.663
1,0.7,2.2496,2.1446,0.59592,0.72078,0.95768,1.8329,0.27608,0.18597,2.6526
1,0.7,2.2415,2.1613,0.59614,0.73027,0.96786,1.8306,0.28711,0.18024,2.6398
1,0.7,2.2345,2.1791,0.59641,0.73672,0.97816,1.8283,0.29826,0.17463,2.6293
1,0.7,2.228,2.1976,0.59698,0.74379,0.98857,1.8261,0.30954,0.16916,2.6206
1,0.7,2.2185,2.213,0.59633,0.75021,0.99909,1.824,0.32094,0.16382,2.6031
1,0.7,2.2109,2.2301,0.59752,0.7566,1.0097,1.8219,0.33248,0.15863,2.5942
1,0.7,2.2018,2.2456,0.59682,0.76278,1.0205,1.8198,0.34417,0.15363,2.5777
1,0.7,2.1949,2.2629,0.59785,0.76885,1.0315,1.8179,0.35606,0.14879,2.5696
1,0.7,2.1884,2.2808,0.59786,0.77456,1.0426,1.816,0.36809,0.14405,2.5596
1,0.7,2.1804,2.2972,0.59729,0.78044,1.0538,1.8141,0.38018,0.13941,2.5457
1,0.7,2.1721,2.3132,0.59667,0.78635,1.0651,1.8123,0.39239,0.13489,2.5313
1,0.7,2.1655,2.3309,0.59769,0.7922,1.0764,1.8105,0.4047,0.13048,2.5239
