a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,0.2,8.9939,0.58333,0.31423,0.39125,0.089583,0.79865,0,1,4.9141
0.6,0.2,8.9898,0.58721,0.31311,0.39441,0.089586,0.79558,6.1419e-06,0.9832,4.8787
0.6,0.2,9.0073,0.59035,0.31164,0.3951,0.08959,0.79255,1.5633e-05,0.9666,4.8707
0.6,0.2,9.0275,0.59351,0.31019,0.38264,0.089602,0.78945,4.2351e-05,0.94966,4.8678
0.6,0.2,9.0409,0.59762,0.30967,0.38204,0.089622,0.78639,8.8189e-05,0.9329,4.8792
0.6,0.2,9.0494,0.60126,0.30833,0.38386,0.089648,0.78333,0.00014449,0.91616,4.8602
0.6,0.2,9.0311,0.60576,0.30744,0.3884,0.089679,0.7803,0.00021449,0.89958,4.8094
0.6,0.2,9.0473,0.60926,0.30597,0.38944,0.089713,0.77724,0.00029185,0.88285,4.8002
0.6,0.2,9.0676,0.61269,0.30443,0.3901,0.089756,0.77418,0.00038671,0.86613,4.7958
0.6,0.2,9.0881,0.6162,0.30287,0.38895,0.089808,0.7711,0.00050389,0.84928,4.7917
0.6,0.2,9.0642,0.62113,0.30205,0.39581,0.089872,0.7681,0.00064684,0.83283,4.7364
0.6,0.2,9.0788,0.62552,0.30161,0.38324,0.089929,0.76504,0.00077514,0.8161,4.751
0.6,0.2,9.0915,0.62938,0.30019,0.3847,0.089996,0.76199,0.00092397,0.79945,4.7386
0.6,0.2,9.1118,0.63306,0.29866,0.38546,0.090072,0.75895,0.0010933,0.78281,4.7354
0.6,0.2,9.1408,0.63732,0.29804,0.38668,0.090155,0.75591,0.0012794,0.76618,4.7675
0.6,0.2,9.1573,0.64118,0.29639,0.38766,0.090247,0.75285,0.0014852,0.74939,4.7559
0.6,0.2,9.1363,0.64632,0.29563,0.39243,0.090346,0.74985,0.0017065,0.733,4.7082
0.6,0.2,9.1504,0.65088,0.29485,0.38067,0.090448,0.74679,0.0019347,0.71626,4.7137
0.6,0.2,9.1701,0.65511,0.29374,0.38205,0.090556,0.74376,0.0021772,0.6997,4.7199
0.6,0.2,9.1901,0.65923,0.29221,0.39477,0.090675,0.74078,0.0024432,0.68336,4.7172
0.6,0.2,9.1863,0.66382,0.29106,0.38593,0.090798,0.73775,0.0027176,0.66679,4.6877
0.6,0.2,9.2072,0.66818,0.28984,0.38713,0.090931,0.7347,0.0030162,0.65012,4.6933
0.6,0.2,9.2101,0.67324,0.28916,0.39021,0.091066,0.73168,0.0033177,0.63361,4.6845
0.6,0.2,9.2312,0.67767,0.28792,0.39134,0.091211,0.72867,0.0036417,0.6171,4.6903
0.6,0.2,9.2266,0.68304,0.28752,0.38238,0.091365,0.7257,0.0039867,0.60086,4.6766
0.6,0.2,9.2138,0.68893,0.2862,0.38639,0.091554,0.72267,0.0044109,0.58428,4.6321
0.6,0.2,9.2056,0.69566,0.28606,0.37936,0.091777,0.71972,0.0049093,0.56814,4.6194
0.6,0.2,9.1911,0.70251,0.28455,0.38391,0.092034,0.71675,0.0054837,0.55191,4.5704
0.6,0.2,9.1808,0.71021,0.28381,0.3893,0.092337,0.7138,0.0061623,0.53578,4.5435
0.6,0.2,9.1553,0.71829,0.28219,0.39497,0.092696,0.71088,0.0069665,0.51978,4.4806
0.6,0.2,9.1337,0.72707,0.28132,0.39,0.093118,0.70798,0.0079093,0.50392,4.438
0.6,0.2,9.123,0.73706,0.27985,0.39605,0.093615,0.70511,0.0090218,0.48823,4.4002
0.6,0.2,9.0854,0.74689,0.2787,0.40348,0.094214,0.70229,0.010362,0.47277,4.3353
0.6,0.2,9.0375,0.75692,0.27769,0.41152,0.094944,0.69951,0.011997,0.4576,4.2624
0.6,0.2,8.9907,0.76795,0.27582,0.41922,0.0958,0.69696,0.013911,0.44363,4.1813
