a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,2,0.77372,2.0942,0.80701,0.79995,2.8583,4.081,0,1,2
0.7,2,0.7741,2.0985,0.80363,0.79663,2.8584,4.0758,0.00024202,0.98364,1.9998
0.7,2,0.77454,2.1028,0.79999,0.79724,2.8586,4.0706,0.00054754,0.96714,1.9998
0.7,2,0.77493,2.107,0.79673,0.79797,2.8589,4.0654,0.0010477,0.95084,1.9998
0.7,2,0.77528,2.1113,0.7936,0.79876,2.8594,4.0603,0.0017349,0.93472,1.9998
0.7,2,0.77568,2.1156,0.7905,0.79948,2.8599,4.0551,0.0024509,0.91846,2
0.7,2,0.77594,2.1197,0.78758,0.8004,2.8606,4.0502,0.0036419,0.90303,1.9998
0.7,2,0.77625,2.1239,0.78466,0.80124,2.8614,4.0452,0.004859,0.88743,1.9998
0.7,2,0.77659,2.1282,0.78193,0.80209,2.8622,4.0402,0.006096,0.87169,2
0.7,2,0.77689,2.1324,0.77896,0.80199,2.8632,4.0354,0.0076395,0.85642,2
0.7,2,0.77709,2.1365,0.77633,0.79998,2.8644,4.0307,0.0094711,0.84163,1.9998
0.7,2,0.77738,2.1408,0.77394,0.80091,2.8655,4.0258,0.011169,0.82634,2
0.7,2,0.7776,2.1448,0.77097,0.80184,2.8669,4.0212,0.013285,0.81183,1.9998
0.7,2,0.77782,2.1489,0.76864,0.80285,2.8683,4.0165,0.015394,0.79714,1.9998
0.7,2,0.77803,2.153,0.76634,0.79997,2.8697,4.0119,0.017635,0.78257,1.9998
0.7,2,0.77831,2.1572,0.76383,0.80085,2.8712,4.0072,0.019863,0.76781,2
0.7,2,0.77853,2.1613,0.76124,0.8018,2.8728,4.0027,0.022344,0.75348,2
0.7,2,0.77873,2.1653,0.7589,0.8028,2.8745,3.9982,0.024941,0.73927,2
0.7,2,0.77892,2.1694,0.75666,0.80382,2.8762,3.9937,0.027651,0.72518,2
0.7,2,0.77904,2.1733,0.75438,0.80106,2.8781,3.9893,0.030592,0.71151,1.9998
0.7,2,0.77922,2.1773,0.7521,0.80207,2.88,3.9849,0.033508,0.69762,1.9998
0.7,2,0.77931,2.1814,0.7512,0.80336,2.882,3.9806,0.036622,0.68393,1.9998
0.7,2,0.77939,2.1857,0.75055,0.80103,2.8843,3.9764,0.040144,0.67065,1.9998
0.7,2,0.77948,2.1902,0.74964,0.80248,2.8868,3.9723,0.044026,0.65774,1.9998
0.7,2,0.77961,2.1949,0.7482,0.80068,2.8896,3.9683,0.048264,0.64517,1.9998
0.7,2,0.77971,2.1996,0.74716,0.80165,2.8926,3.9644,0.052841,0.63295,1.9998
0.7,2,0.77984,2.2045,0.74583,0.80313,2.8958,3.9606,0.057776,0.62109,1.9998
