a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,2,0.53396,1.4912,0.64975,0.99985,3.105,3.6768,0,1,1.6
0.1,2,0.53404,1.4948,0.64767,1,3.105,3.6715,0.00034024,0.98324,1.6
0.1,2,0.53413,1.4985,0.6458,1,3.1052,3.6662,0.00091617,0.96672,1.6
0.1,2,0.5342,1.5021,0.64376,1,3.1053,3.661,0.0017206,0.95043,1.6
0.1,2,0.53428,1.5058,0.64174,1,3.1055,3.6559,0.0027478,0.93436,1.6
0.1,2,0.53436,1.5093,0.63992,1,3.1058,3.6508,0.0040057,0.91852,1.6
0.1,2,0.53443,1.5129,0.63793,0.99988,3.1061,3.6458,0.0055042,0.90293,1.6
0.1,2,0.5345,1.5164,0.63598,1,3.1065,3.6409,0.0071927,0.88751,1.6
0.1,2,0.53454,1.5209,0.63363,0.99194,3.1072,3.6368,0.010588,0.87474,1.5999
0.1,2,0.53463,1.5234,0.63219,0.99998,3.1073,3.6313,0.01126,0.85739,1.6
0.1,2,0.5347,1.5269,0.63043,0.99999,3.1078,3.6266,0.01362,0.84265,1.6
0.1,2,0.53475,1.5305,0.62844,0.99843,3.1084,3.6222,0.016553,0.82873,1.6
0.1,2,0.53482,1.5337,0.62675,0.99999,3.1089,3.6174,0.018979,0.81382,1.6
0.1,2,0.53488,1.5371,0.62495,1,3.1095,3.6129,0.021967,0.79971,1.6
0.1,2,0.53493,1.5404,0.62316,0.99975,3.1102,3.6085,0.025234,0.78593,1.6
0.1,2,0.53498,1.5438,0.62135,0.99885,3.111,3.6043,0.028911,0.77271,1.6
0.1,2,0.53505,1.547,0.61969,0.99999,3.1116,3.5998,0.032161,0.75861,1.6
0.1,2,0.53509,1.5503,0.61786,0.99997,3.1124,3.5956,0.03596,0.74532,1.6
0.1,2,0.53514,1.5535,0.61619,0.99999,3.1132,3.5914,0.039934,0.73219,1.6
0.1,2,0.53519,1.5567,0.61454,1,3.1141,3.5873,0.044105,0.71926,1.6
0.1,2,0.53525,1.5599,0.61292,1,3.115,3.5832,0.04846,0.70652,1.6
0.1,2,0.5353,1.563,0.61133,1,3.116,3.5792,0.052992,0.69396,1.6
0.1,2,0.53535,1.5662,0.60975,1,3.1169,3.5752,0.057699,0.68157,1.6
0.1,2,0.53539,1.5693,0.60815,0.99985,3.118,3.5714,0.062645,0.66948,1.6
0.1,2,0.53544,1.5724,0.60658,0.99999,3.119,3.5675,0.067634,0.65731,1.6
0.1,2,0.53549,1.5754,0.60509,1,3.1201,3.5637,0.072843,0.64542,1.6
0.1,2,0.53553,1.5784,0.60363,1,3.1212,3.56,0.078213,0.6337,1.6
0.1,2,0.53558,1.5815,0.60217,1,3.1223,3.5563,0.083741,0.62213,1.6
0.1,2,0.53563,1.5845,0.60075,1,3.1235,3.5526,0.089417,0.61071,1.6
0.1,2,0.53568,1.5874,0.59934,1,3.1247,3.5491,0.095238,0.59943,1.6
0.1,2,0.53572,1.5904,0.59795,0.99989,3.126,3.5455,0.10126,0.58842,1.6
0.1,2,0.53577,1.5933,0.59655,1,3.1272,3.542,0.1073,0.5773,1.6
0.1,2,0.53582,1.5962,0.59522,1,3.1285,3.5385,0.11354,0.56645,1.6
0.1,2,0.53587,1.5991,0.59392,1,3.1298,3.5351,0.11991,0.55572,1.6
0.1,2,0.53592,1.602,0.59264,1,3.1312,3.5317,0.12641,0.54513,1.6
0.1,2,0.53597,1.6049,0.59138,1,3.1326,3.5284,0.13304,0.53466,1.6
0.1,2,0.53602,1.6077,0.59014,1,3.134,3.5251,0.13979,0.52431,1.6
0.1,2,0.53607,1.6105,0.58893,1,3.1354,3.5218,0.14666,0.51408,1.6
0.1,2,0.53612,1.6134,0.58774,1,3.1368,3.5186,0.15365,0.50398,1.6
0.1,2,0.53617,1.6161,0.58658,0.99991,3.1383,3.5155,0.16081,0.49412,1.6
0.1,2,0.53622,1.6189,0.5854,1,3.1398,3.5123,0.168,0.48413,1.6
0.1,2,0.53627,1.6217,0.58428,1,3.1414,3.5092,0.17535,0.47439,1.6
0.1,2,0.53633,1.6244,0.58318,1,3.1429,3.5061,0.18281,0.46476,1.6
0.1,2,0.53638,1.6272,0.58208,1,3.1445,3.5031,0.1904,0.45525,1.6
0.1,2,0.53643,1.6299,0.58103,1,3.1461,3.5001,0.1981,0.44585,1.6
0.1,2,0.53648,1.6325,0.57999,1,3.1477,3.4971,0.20592,0.43658,1.6
0.1,2,0.53654,1.6352,0.57897,1,3.1493,3.4942,0.21386,0.42742,1.6
0.1,2,0.53659,1.6379,0.57798,0.99999,3.151,3.4913,0.22192,0.4184,1.6
0.1,2,0.53665,1.6405,0.57701,1,3.1527,3.4885,0.23008,0.40946,1.6
0.1,2,0.5367,1.6431,0.57607,1,3.1544,3.4857,0.23837,0.40064,1.6
0.1,2,0.53676,1.6457,0.57514,1,3.1562,3.4829,0.24677,0.39195,1.6
0.1,2,0.53682,1.6482,0.57424,1,3.1579,3.4802,0.25529,0.38338,1.6
0.1,2,0.53687,1.6508,0.57336,1,3.1597,3.4775,0.26392,0.37491,1.6
0.1,2,0.53693,1.6533,0.57251,1,3.1615,3.4748,0.27267,0.36656,1.6
0.1,2,0.53699,1.6558,0.57166,1,3.1634,3.4722,0.28152,0.35832,1.6
0.1,2,0.53705,1.6583,0.57084,1,3.1652,3.4696,0.29049,0.35018,1.6
0.1,2,0.53711,1.6608,0.57005,0.99999,3.1671,3.467,0.29956,0.34218,1.6
0.1,2,0.53717,1.6632,0.56927,1,3.169,3.4645,0.30873,0.33424,1.6
0.1,2,0.53722,1.6657,0.56849,1,3.171,3.462,0.318,0.32641,1.6
0.1,2,0.53728,1.6681,0.56776,1,3.1729,3.4595,0.32737,0.31869,1.6
0.1,2,0.53734,1.6705,0.56702,0.99999,3.1749,3.4571,0.33684,0.31108,1.6
0.1,2,0.5374,1.6728,0.56634,1,3.1768,3.4547,0.34639,0.30352,1.6
0.1,2,0.53746,1.6752,0.56562,1,3.1789,3.4523,0.35604,0.29607,1.6
0.1,2,0.53752,1.6776,0.56495,1,3.1809,3.45,0.36578,0.28871,1.6
0.1,2,0.53758,1.6799,0.56426,1,3.1829,3.4476,0.3756,0.28143,1.6
0.1,2,0.53764,1.6822,0.56359,0.99999,3.185,3.4454,0.3855,0.27426,1.6
0.1,2,0.5377,1.6845,0.56299,1,3.187,3.4431,0.39547,0.26712,1.6
0.1,2,0.53776,1.6868,0.56234,1,3.1891,3.4408,0.40553,0.26008,1.6
0.1,2,0.53782,1.6891,0.56173,1,3.1912,3.4386,0.41566,0.25312,1.6
0.1,2,0.53788,1.6913,0.56109,1,3.1933,3.4364,0.42587,0.24623,1.6
0.1,2,0.53794,1.6936,0.56051,1,3.1955,3.4342,0.43615,0.23941,1.6
0.1,2,0.538,1.6958,0.55989,1,3.1976,3.4321,0.44649,0.23266,1.6
0.1,2,0.53805,1.698,0.55931,0.99996,3.1998,3.43,0.45692,0.2261,1.6
0.1,2,0.53812,1.7003,0.55876,1,3.202,3.4278,0.46739,0.21937,1.6
0.1,2,0.53818,1.7025,0.55821,1,3.2042,3.4258,0.47794,0.21282,1.6
0.1,2,0.53823,1.7047,0.55761,1,3.2064,3.4237,0.48856,0.20634,1.6
0.1,2,0.53829,1.7069,0.55707,1,3.2086,3.4216,0.49924,0.19993,1.6
0.1,2,0.53835,1.709,0.55652,1,3.2108,3.4196,0.50999,0.19358,1.6
0.1,2,0.5384,1.7112,0.55598,1,3.213,3.4176,0.5208,0.1873,1.6
0.1,2,0.53846,1.7133,0.55545,1,3.2153,3.4156,0.53168,0.18108,1.6
0.1,2,0.53851,1.7155,0.55491,1,3.2176,3.4137,0.54262,0.17492,1.6
0.1,2,0.53857,1.7176,0.55437,1,3.2199,3.4117,0.55363,0.16884,1.6
0.1,2,0.53863,1.7197,0.55388,1,3.2222,3.4098,0.5647,0.16282,1.6
0.1,2,0.53868,1.7218,0.55338,1,3.2245,3.4079,0.57584,0.15686,1.6
0.1,2,0.53874,1.7239,0.55298,0.99999,3.2268,3.406,0.58706,0.151,1.6
0.1,2,0.5388,1.726,0.55252,0.99999,3.2291,3.4042,0.59834,0.14519,1.6
0.1,2,0.53886,1.7281,0.55206,0.99999,3.2315,3.4024,0.60969,0.13945,1.6
0.1,2,0.53891,1.7301,0.55158,1,3.2339,3.4005,0.62111,0.13375,1.6
0.1,2,0.53896,1.7322,0.5511,1,3.2362,3.3988,0.6326,0.12814,1.6
0.1,2,0.53902,1.7342,0.55061,1,3.2386,3.397,0.64416,0.12261,1.6
0.1,2,0.53905,1.7362,0.55,1,3.2411,3.3952,0.65578,0.11713,1.6
0.1,2,0.5391,1.7382,0.5495,1,3.2435,3.3935,0.66747,0.11172,1.6
0.1,2,0.53915,1.7402,0.54899,1,3.2459,3.3918,0.67921,0.10637,1.6
0.1,2,0.53919,1.7421,0.54848,1,3.2484,3.3901,0.69102,0.10109,1.6
0.1,2,0.53924,1.7441,0.54796,1,3.2508,3.3885,0.70289,0.095856,1.6
0.1,2,0.53928,1.7461,0.54744,1,3.2533,3.3868,0.71481,0.090685,1.6
0.1,2,0.53933,1.748,0.54694,1,3.2558,3.3852,0.72679,0.085571,1.6
0.1,2,0.53937,1.7499,0.54641,1,3.2583,3.3836,0.73883,0.080518,1.6
0.1,2,0.53941,1.7519,0.54589,1,3.2608,3.382,0.75093,0.075522,1.6
