a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.9,1.0962,1.9458,0.52235,0.90698,1.7927,2.5531,0,1,1.6004
1,0.9,1.0904,1.9527,0.52297,0.89781,1.8066,2.5507,0.052343,0.91997,1.595
1,0.9,1.0916,1.9573,0.52483,0.90466,1.8082,2.5482,0.058452,0.83925,1.5951
1,0.9,1.0864,1.9614,0.52473,0.90182,1.8193,2.5478,0.1002,0.82377,1.5907
1,0.9,1.0839,1.9705,0.52707,0.88831,1.8305,2.5436,0.14218,0.68532,1.5875
1,0.9,1.0526,2.0158,0.53381,0.87202,1.9207,2.5387,0.48187,0.52459,1.5588
1,0.9,1.0496,2.0218,0.53516,0.87012,1.9314,2.5383,0.52202,0.51024,1.556
1,0.9,1.0486,2.0249,0.53605,0.86972,1.936,2.5377,0.53957,0.49162,1.5549
1,0.9,1.0305,2.0619,0.54543,0.97618,2.0034,2.5255,0.79319,0.088922,1.5385
1,0.9,1.0296,2.0636,0.54584,0.97694,2.0067,2.5251,0.80578,0.077926,1.5377
1,0.9,1.0128,2.0834,0.54836,0.95199,2.0583,2.5228,1,0,1.5242
