a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1.7,0.77888,1.5798,0.53821,0.76705,2.1174,3.0172,0,1,1.9999
0.1,1.7,0.77927,1.583,0.53545,0.77258,2.1174,3.0132,0.00011141,0.98282,2
0.1,1.7,0.77954,1.5861,0.53265,0.77352,2.1177,3.0094,0.00078947,0.96659,1.9998
0.1,1.7,0.77983,1.5893,0.52996,0.77445,2.1181,3.0055,0.0014453,0.95015,1.9998
0.1,1.7,0.7801,1.5924,0.52732,0.7754,2.1185,3.0017,0.0022704,0.93387,1.9998
0.1,1.7,0.7804,1.5956,0.52471,0.77632,2.1189,2.9978,0.0031114,0.91744,2
0.1,1.7,0.78064,1.5987,0.52218,0.77732,2.1194,2.9941,0.0042442,0.90142,2
0.1,1.7,0.78084,1.6018,0.51972,0.77356,2.1201,2.9904,0.0056272,0.88573,2
0.1,1.7,0.78098,1.6048,0.51734,0.77468,2.1209,2.9868,0.0072973,0.87047,1.9998
0.1,1.7,0.78088,1.6075,0.51505,0.77611,2.1221,2.9836,0.0097266,0.85668,1.9992
0.1,1.7,0.78137,1.6109,0.51274,0.77679,2.1226,2.9796,0.010757,0.83952,2
0.1,1.7,0.78152,1.614,0.51042,0.77789,2.1236,2.9761,0.012869,0.82451,2
0.1,1.7,0.78166,1.617,0.50829,0.77903,2.1248,2.9726,0.015195,0.80971,2
0.1,1.7,0.78172,1.6199,0.50622,0.78024,2.1261,2.9692,0.01786,0.79544,1.9998
0.1,1.7,0.78184,1.6229,0.50422,0.77671,2.1274,2.9659,0.02059,0.78105,1.9998
0.1,1.7,0.78194,1.6258,0.50215,0.77785,2.1288,2.9625,0.023502,0.76684,1.9998
0.1,1.7,0.78204,1.6287,0.50022,0.77901,2.1303,2.9592,0.026594,0.7528,1.9998
0.1,1.7,0.78213,1.6316,0.49822,0.78016,2.1319,2.956,0.029846,0.73892,1.9998
0.1,1.7,0.78191,1.6341,0.49646,0.77724,2.1339,2.9531,0.033881,0.72683,1.9991
0.1,1.7,0.78228,1.6374,0.49448,0.78248,2.1353,2.9496,0.036799,0.7116,1.9998
0.1,1.7,0.78204,1.6399,0.49343,0.77958,2.1375,2.9469,0.041308,0.70005,1.999
0.1,1.7,0.78244,1.6436,0.4925,0.78054,2.1394,2.9435,0.045205,0.68574,1.9998
0.1,1.7,0.78252,1.6469,0.49164,0.78192,2.1418,2.9406,0.05011,0.6735,1.9998
0.1,1.7,0.78261,1.6502,0.49091,0.78331,2.1444,2.9379,0.055469,0.66171,1.9998
0.1,1.7,0.78277,1.6536,0.49022,0.78464,2.1472,2.9351,0.061209,0.65005,2
0.1,1.7,0.78286,1.6573,0.48879,0.78614,2.1503,2.9326,0.067577,0.63925,2
0.1,1.7,0.78287,1.6599,0.48956,0.7874,2.1536,2.9302,0.074349,0.62911,1.9998
0.1,1.7,0.78294,1.6626,0.49029,0.78421,2.1569,2.9278,0.081101,0.61869,1.9998
0.1,1.7,0.78301,1.6654,0.49114,0.78543,2.1602,2.9254,0.087886,0.6083,1.9998
0.1,1.7,0.78314,1.6683,0.4919,0.78661,2.1635,2.9229,0.094654,0.59762,2
0.1,1.7,0.78311,1.6709,0.4927,0.78795,2.1669,2.9205,0.10158,0.58764,1.9998
0.1,1.7,0.78315,1.6736,0.49365,0.78922,2.1703,2.9181,0.10849,0.57737,1.9998
0.1,1.7,0.78319,1.6765,0.4943,0.79054,2.1737,2.9157,0.11544,0.56714,1.9998
0.1,1.7,0.78321,1.6792,0.49528,0.79184,2.1771,2.9133,0.12243,0.55696,1.9998
0.1,1.7,0.78323,1.6821,0.49595,0.7932,2.1805,2.9109,0.12947,0.54682,1.9998
0.1,1.7,0.78294,1.6843,0.49663,0.79486,2.1841,2.9089,0.13673,0.53793,1.999
0.1,1.7,0.78331,1.6879,0.49773,0.79584,2.1874,2.9061,0.14363,0.52634,1.9999
0.1,1.7,0.78329,1.6906,0.49878,0.79721,2.1909,2.9038,0.15081,0.51632,2
0.1,1.7,0.78322,1.6934,0.49949,0.7987,2.1945,2.9015,0.15807,0.50663,1.9998
0.1,1.7,0.78318,1.6962,0.50049,0.80034,2.198,2.8992,0.16534,0.49672,1.9998
0.1,1.7,0.7832,1.6992,0.50152,0.80448,2.2016,2.8968,0.17262,0.48659,2
0.1,1.7,0.78276,1.7014,0.50202,0.8034,2.2053,2.8949,0.1802,0.47835,1.9989
0.1,1.7,0.78303,1.7049,0.50321,0.8087,2.2088,2.8923,0.18745,0.46728,1.9998
0.1,1.7,0.78298,1.7079,0.504,0.8102,2.2124,2.89,0.19493,0.45758,1.9998
0.1,1.7,0.78255,1.7101,0.50481,0.81207,2.2162,2.8881,0.20261,0.44922,1.9988
0.1,1.7,0.78279,1.7136,0.50614,0.81327,2.2198,2.8855,0.21006,0.43834,1.9998
0.1,1.7,0.78234,1.7159,0.50676,0.81519,2.2236,2.8836,0.21784,0.4301,1.9988
0.1,1.7,0.78222,1.7188,0.50784,0.81679,2.2274,2.8814,0.22556,0.42064,1.9988
0.1,1.7,0.78252,1.7227,0.5092,0.81798,2.2311,2.8788,0.23321,0.40971,1.9999
0.1,1.7,0.78235,1.7255,0.51049,0.81963,2.235,2.8766,0.24107,0.40038,1.9999
0.1,1.7,0.7818,1.7278,0.51084,0.82174,2.2389,2.8748,0.24911,0.39265,1.9987
0.1,1.7,0.78209,1.7318,0.51232,0.82709,2.2427,2.8723,0.25701,0.38192,1.9999
0.1,1.7,0.78188,1.7347,0.51362,0.8288,2.2467,2.8701,0.26508,0.37282,1.9999
0.1,1.7,0.78165,1.7377,0.5145,0.83061,2.2506,2.8681,0.27325,0.36403,1.9997
0.1,1.7,0.78103,1.7398,0.51534,0.83278,2.2547,2.8663,0.28154,0.35637,1.9985
0.1,1.7,0.78079,1.7428,0.51659,0.8346,2.2588,2.8642,0.28986,0.34751,1.9985
0.1,1.7,0.78102,1.7468,0.5184,0.83596,2.2628,2.8618,0.29825,0.33721,1.9999
0.1,1.7,0.78072,1.7499,0.51939,0.84198,2.267,2.8598,0.30676,0.32876,1.9997
0.1,1.7,0.78046,1.753,0.5206,0.84386,2.2712,2.8578,0.31536,0.32017,1.9996
0.1,1.7,0.78013,1.7559,0.52213,0.8458,2.2754,2.8558,0.32407,0.31169,1.9996
0.1,1.7,0.77977,1.7588,0.5237,0.84778,2.2797,2.8539,0.3329,0.30332,1.9996
0.1,1.7,0.77949,1.7621,0.52483,0.85387,2.2841,2.8519,0.34184,0.29505,1.9996
0.1,1.7,0.77916,1.7652,0.52617,0.85588,2.2885,2.85,0.35088,0.2869,1.9996
0.1,1.7,0.77828,1.7672,0.52674,0.85845,2.2929,2.8484,0.35994,0.28015,1.9977
0.1,1.7,0.77837,1.7714,0.52893,0.86086,2.2975,2.8463,0.36936,0.27106,1.9993
