a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,0.4,1.5432,0.91854,0.28285,0.74777,0.70223,1.3695,0,1,1.6
0.3,0.4,1.5438,0.92483,0.28155,0.75196,0.70229,1.3641,0.00018305,0.98305,1.6
0.3,0.4,1.5443,0.93115,0.28022,0.7561,0.70242,1.3586,0.00055195,0.96633,1.6
0.3,0.4,1.5448,0.93752,0.27896,0.75213,0.70259,1.3533,0.0010792,0.94976,1.6
0.3,0.4,1.5453,0.94389,0.27768,0.7563,0.70282,1.348,0.0017986,0.93342,1.6
0.3,0.4,1.5459,0.95034,0.27641,0.76044,0.7031,1.3427,0.0026538,0.91719,1.6
0.3,0.4,1.5462,0.95674,0.27518,0.75679,0.70349,1.3376,0.0038274,0.90146,1.5999
0.3,0.4,1.5468,0.96333,0.27391,0.7609,0.70383,1.3323,0.0048697,0.88525,1.6
0.3,0.4,1.5472,0.96981,0.27249,0.76488,0.70428,1.3272,0.0062407,0.86954,1.6
0.3,0.4,1.5477,0.97643,0.27129,0.76897,0.70478,1.3222,0.0077619,0.85394,1.6
0.3,0.4,1.548,0.98291,0.27013,0.76561,0.7054,1.3173,0.0096651,0.83901,1.5999
0.3,0.4,1.5483,0.98947,0.26876,0.76956,0.70603,1.3124,0.011584,0.82386,1.5999
0.3,0.4,1.5488,0.99618,0.26741,0.77348,0.70668,1.3075,0.013554,0.80858,1.6
0.3,0.4,1.5491,1.0028,0.26632,0.77037,0.70748,1.3028,0.015992,0.79415,1.5999
0.3,0.4,1.5494,1.0094,0.26502,0.77428,0.7083,1.2981,0.018487,0.77959,1.5999
0.3,0.4,1.5498,1.0161,0.26375,0.77814,0.70914,1.2933,0.021058,0.76492,1.6
0.3,0.4,1.5501,1.0228,0.26253,0.77513,0.71009,1.2887,0.023942,0.75071,1.6
0.3,0.4,1.5501,1.0293,0.26123,0.77894,0.71115,1.2843,0.027197,0.73716,1.5999
0.3,0.4,1.5504,1.0359,0.26008,0.78276,0.71224,1.2799,0.030522,0.72345,1.5999
0.3,0.4,1.5507,1.0426,0.25891,0.77993,0.71341,1.2755,0.034064,0.70996,1.5999
0.3,0.4,1.5509,1.0492,0.25775,0.78367,0.71463,1.2712,0.037789,0.6966,1.5999
0.3,0.4,1.5511,1.0558,0.25657,0.78735,0.71594,1.267,0.041798,0.68364,1.5999
0.3,0.4,1.5514,1.0625,0.25541,0.79097,0.71729,1.2627,0.045906,0.6705,1.6
0.3,0.4,1.5511,1.0685,0.25447,0.78838,0.7189,1.2591,0.050818,0.65946,1.5997
0.3,0.4,1.5517,1.0755,0.25332,0.79189,0.72031,1.2547,0.055117,0.64591,1.5999
0.3,0.4,1.552,1.0821,0.25223,0.79538,0.72189,1.2507,0.059933,0.63344,1.6
0.3,0.4,1.5516,1.0879,0.25135,0.7929,0.72372,1.2474,0.065517,0.62319,1.5997
0.3,0.4,1.5522,1.0948,0.25024,0.79626,0.72538,1.2432,0.070567,0.61029,1.5999
0.3,0.4,1.5525,1.1013,0.24929,0.79529,0.72721,1.2394,0.076143,0.59863,1.6
