a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,0.6,1.3316,0.92637,0.24117,0.72134,0.78989,1.4182,0,1,1.8
0.1,0.6,1.3317,0.93136,0.23985,0.71652,0.78995,1.4136,0.0002127,0.98314,1.8
0.1,0.6,1.3318,0.93635,0.23858,0.71993,0.79007,1.409,0.00059249,0.96648,1.8
0.1,0.6,1.3319,0.94138,0.23729,0.72331,0.79022,1.4044,0.001088,0.9499,1.8
0.1,0.6,1.332,0.94644,0.23602,0.72668,0.79041,1.3999,0.0017052,0.93341,1.8
0.1,0.6,1.3321,0.95152,0.23477,0.72915,0.79066,1.3954,0.0025121,0.91713,1.8
0.1,0.6,1.3322,0.95658,0.23354,0.72554,0.79097,1.3909,0.003507,0.90108,1.8
0.1,0.6,1.3323,0.96167,0.2323,0.72888,0.79132,1.3865,0.0046343,0.88512,1.8
0.1,0.6,1.3323,0.96675,0.23089,0.73215,0.79172,1.3822,0.0059324,0.86934,1.8
0.1,0.6,1.3323,0.97184,0.22966,0.73543,0.79217,1.3779,0.0074044,0.85381,1.8
0.1,0.6,1.3323,0.97691,0.22852,0.73124,0.79273,1.3737,0.0092062,0.83861,1.7999
0.1,0.6,1.3323,0.982,0.22722,0.73449,0.79329,1.3695,0.011042,0.82336,1.7999
0.1,0.6,1.3324,0.98718,0.22589,0.73768,0.79387,1.3653,0.012925,0.80797,1.8
0.1,0.6,1.3324,0.99231,0.22461,0.74087,0.79455,1.3611,0.015114,0.79302,1.8
0.1,0.6,1.3323,0.99738,0.22338,0.73685,0.79531,1.3571,0.017566,0.77842,1.8
0.1,0.6,1.3322,1.0024,0.22223,0.74005,0.79616,1.3532,0.020322,0.76427,1.7999
0.1,0.6,1.3323,1.0075,0.22104,0.74315,0.79699,1.3492,0.023024,0.74968,1.8
0.1,0.6,1.3322,1.0126,0.21979,0.74624,0.79793,1.3453,0.026078,0.73563,1.8
0.1,0.6,1.3322,1.0175,0.21876,0.74243,0.79898,1.3416,0.029474,0.72212,1.7999
0.1,0.6,1.3321,1.0225,0.21763,0.74547,0.80005,1.3378,0.032966,0.70851,1.7999
