a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.3,4.1472,0.48403,0.13119,0.39961,0.14207,0.62343,0,1,3.4967
0,0.3,4.1536,0.48616,0.13051,0.41838,0.14207,0.62143,4.4821e-06,0.9834,3.4961
0,0.3,4.1597,0.48821,0.12987,0.40328,0.14208,0.6194,3.5377e-05,0.96662,3.4958
0,0.3,4.166,0.49035,0.1292,0.40277,0.1421,0.61738,9.416e-05,0.94987,3.4956
0,0.3,4.1725,0.49256,0.12852,0.40651,0.14213,0.61536,0.00020528,0.93318,3.4956
0,0.3,4.1677,0.49525,0.12783,0.40551,0.14217,0.61334,0.0003247,0.91649,3.4731
0,0.3,4.1692,0.49773,0.12714,0.40734,0.14222,0.61131,0.00048383,0.89965,3.4635
0,0.3,4.1608,0.5007,0.12641,0.41149,0.14227,0.6093,0.00064924,0.88304,3.4341
0,0.3,4.1669,0.50329,0.12634,0.41277,0.14234,0.60732,0.00085021,0.86661,3.4474
0,0.3,4.1739,0.5057,0.12586,0.41351,0.14241,0.60531,0.0010667,0.85001,3.4533
0,0.3,4.1803,0.50805,0.12519,0.41419,0.14249,0.60332,0.001329,0.83347,3.4543
0,0.3,4.1868,0.51043,0.12452,0.41487,0.14259,0.60132,0.0016308,0.81696,3.4555
0,0.3,4.1868,0.51314,0.12381,0.41704,0.14269,0.59933,0.0019554,0.80048,3.4435
0,0.3,4.1868,0.51585,0.1231,0.41511,0.14281,0.59734,0.0023171,0.78403,3.432
0,0.3,4.1786,0.51896,0.12234,0.40675,0.14293,0.59534,0.0026902,0.7674,3.4043
0,0.3,4.1831,0.52171,0.12221,0.40791,0.14306,0.59338,0.0030935,0.7512,3.4126
0,0.3,4.1904,0.5243,0.12184,0.40875,0.14319,0.5914,0.0035088,0.73481,3.4218
0,0.3,4.1968,0.52682,0.12118,0.4095,0.14334,0.58943,0.0039801,0.71848,3.4238
0,0.3,4.1897,0.53029,0.12076,0.41371,0.14352,0.58745,0.004562,0.70208,3.4051
