a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1,0.77918,1.122,0.42779,0.92387,1.6891,2.3484,0,1,1.6
0.2,1,0.77916,1.1268,0.42579,0.93438,1.6892,2.3421,0.00045014,0.98307,1.6
0.2,1,0.77913,1.1317,0.4238,0.93831,1.6894,2.3359,0.0011105,0.96639,1.6
0.2,1,0.7791,1.1366,0.42184,0.93573,1.6896,2.3298,0.0019763,0.94994,1.6
0.2,1,0.77908,1.1415,0.41991,0.93961,1.6899,2.3237,0.0029983,0.93363,1.6
0.2,1,0.77906,1.1463,0.41799,0.94345,1.6902,2.3177,0.004174,0.91743,1.6
0.2,1,0.77903,1.1512,0.41596,0.9409,1.6906,2.3118,0.005595,0.90155,1.6
0.2,1,0.77901,1.156,0.4141,0.94468,1.691,2.306,0.007176,0.8858,1.6
0.2,1,0.77899,1.1608,0.41224,0.94842,1.6915,2.3002,0.0089472,0.87025,1.6
0.2,1,0.77895,1.1656,0.4103,0.94595,1.692,2.2945,0.010901,0.85488,1.6
0.2,1,0.77894,1.1704,0.4085,0.94962,1.6926,2.2888,0.013043,0.8397,1.6
0.2,1,0.77889,1.1752,0.40669,0.94721,1.6932,2.2834,0.015513,0.82504,1.6
0.2,1,0.7789,1.18,0.40484,0.95684,1.6938,2.2777,0.017862,0.80982,1.6
0.2,1,0.77887,1.1848,0.40299,0.95439,1.6945,2.2723,0.020571,0.79522,1.6
0.2,1,0.77885,1.1895,0.40129,0.95792,1.6953,2.2669,0.02347,0.7808,1.6
0.2,1,0.77883,1.1942,0.39949,0.96139,1.6961,2.2616,0.026559,0.76657,1.6
0.2,1,0.77879,1.1989,0.39773,0.95899,1.697,2.2564,0.029859,0.7526,1.6
0.2,1,0.77878,1.2036,0.39611,0.96241,1.6979,2.2513,0.033325,0.73876,1.6
0.2,1,0.77876,1.2082,0.3944,0.96577,1.6988,2.2462,0.036982,0.72511,1.6
0.2,1,0.7786,1.2125,0.39286,0.95223,1.7,2.2418,0.041472,0.71332,1.5998
0.2,1,0.77871,1.2174,0.39106,0.96671,1.7009,2.2363,0.044855,0.69837,1.6
0.2,1,0.7787,1.222,0.38944,0.96997,1.702,2.2314,0.049051,0.68522,1.6
0.2,1,0.77868,1.2266,0.38785,0.96764,1.7032,2.2266,0.053463,0.67233,1.6
0.2,1,0.77865,1.2311,0.38629,0.97082,1.7044,2.2219,0.058071,0.65968,1.6
0.2,1,0.77865,1.2356,0.38475,0.97396,1.7056,2.2172,0.062825,0.64709,1.6
0.2,1,0.7786,1.2399,0.38327,0.97164,1.7069,2.2128,0.067884,0.63508,1.6
0.2,1,0.77859,1.2444,0.38169,0.97472,1.7083,2.2082,0.072947,0.62268,1.6
0.2,1,0.77859,1.2488,0.38025,0.97775,1.7097,2.2037,0.078265,0.61069,1.6
0.2,1,0.77856,1.2531,0.37887,0.97546,1.7111,2.1994,0.083849,0.59919,1.6
0.2,1,0.77856,1.2575,0.37739,0.97842,1.7126,2.195,0.089455,0.58731,1.6
0.2,1,0.77856,1.2618,0.37604,0.98133,1.7141,2.1908,0.095314,0.5759,1.6
0.2,1,0.77852,1.266,0.37469,0.97906,1.7157,2.1867,0.10142,0.56491,1.6
0.2,1,0.77854,1.2703,0.37331,0.98702,1.7173,2.1824,0.10755,0.55351,1.6
0.2,1,0.77854,1.2744,0.37208,0.9847,1.719,2.1784,0.11394,0.54268,1.6
0.2,1,0.77855,1.2786,0.37079,0.98745,1.7207,2.1744,0.12047,0.53188,1.6
0.2,1,0.77856,1.2827,0.36957,0.99016,1.7225,2.1705,0.12719,0.52132,1.6
0.2,1,0.77856,1.2868,0.36837,0.98786,1.7243,2.1666,0.13409,0.51099,1.6
0.2,1,0.77857,1.2908,0.36721,0.9905,1.7261,2.1628,0.14112,0.50071,1.6
0.2,1,0.77858,1.2948,0.36605,0.9931,1.728,2.1591,0.14833,0.49065,1.6
0.2,1,0.77861,1.2988,0.36497,0.99564,1.73,2.1554,0.15571,0.48075,1.6
0.2,1,0.77862,1.3027,0.36393,0.99334,1.7319,2.1518,0.16323,0.47108,1.6
0.2,1,0.77866,1.3066,0.36288,0.99583,1.734,2.1482,0.1709,0.46143,1.6
0.2,1,0.77869,1.3105,0.36191,0.99828,1.736,2.1447,0.17873,0.45198,1.6
0.2,1,0.77872,1.3143,0.36096,0.99599,1.7381,2.1413,0.18672,0.44278,1.6
0.2,1,0.77877,1.3181,0.36003,0.99838,1.7402,2.1379,0.19483,0.43357,1.6
0.2,1,0.77877,1.3217,0.35917,0.99162,1.7424,2.1347,0.20321,0.42508,1.5999
0.2,1,0.77887,1.3256,0.35831,0.99846,1.7446,2.1312,0.21151,0.41574,1.6
0.2,1,0.77893,1.3292,0.3575,0.99985,1.7468,2.128,0.22006,0.40701,1.6
0.2,1,0.779,1.3329,0.35673,0.99977,1.7491,2.1248,0.22874,0.39844,1.6
0.2,1,0.77906,1.3365,0.35599,0.99992,1.7514,2.1217,0.23755,0.39,1.6
0.2,1,0.77914,1.3401,0.35529,0.9999,1.7538,2.1186,0.2465,0.3817,1.6
0.2,1,0.77921,1.3436,0.35462,1,1.7562,2.1155,0.25557,0.37352,1.6
0.2,1,0.7793,1.3471,0.35399,0.99999,1.7586,2.1125,0.26477,0.36547,1.6
0.2,1,0.77938,1.3506,0.35336,1,1.761,2.1096,0.27409,0.35754,1.6
0.2,1,0.77946,1.3541,0.35279,0.99874,1.7635,2.1067,0.28356,0.34985,1.6
0.2,1,0.77956,1.3575,0.35225,0.99999,1.766,2.1038,0.29308,0.34204,1.6
0.2,1,0.77966,1.3609,0.35174,0.99996,1.7685,2.101,0.30275,0.33447,1.6
0.2,1,0.77976,1.3643,0.35124,0.99996,1.7711,2.0982,0.31252,0.327,1.6
0.2,1,0.77986,1.3676,0.35077,0.99997,1.7737,2.0955,0.3224,0.31964,1.6
0.2,1,0.77996,1.3709,0.35031,0.99997,1.7763,2.0928,0.33238,0.31238,1.6
0.2,1,0.78007,1.3742,0.34991,1,1.7789,2.0901,0.34246,0.30522,1.6
0.2,1,0.78017,1.3774,0.34948,0.99998,1.7816,2.0875,0.35264,0.29816,1.6
0.2,1,0.78029,1.3806,0.34915,0.99989,1.7843,2.0849,0.36291,0.29122,1.6
0.2,1,0.7804,1.3838,0.34876,1,1.787,2.0824,0.37328,0.28433,1.6
0.2,1,0.78051,1.387,0.34842,0.9999,1.7898,2.0799,0.38373,0.27757,1.6
0.2,1,0.78062,1.3901,0.34808,1,1.7925,2.0774,0.39428,0.27086,1.6
0.2,1,0.78049,1.3928,0.34775,0.99269,1.7954,2.0758,0.40508,0.26662,1.5997
0.2,1,0.78084,1.3963,0.34745,1,1.7981,2.0725,0.41561,0.25773,1.6
0.2,1,0.78071,1.3989,0.34715,0.99314,1.801,2.071,0.42654,0.25368,1.5997
0.2,1,0.78106,1.4024,0.34687,0.99999,1.8038,2.0677,0.43726,0.24493,1.6
0.2,1,0.78116,1.4054,0.34654,1,1.8067,2.0654,0.4482,0.23863,1.6
0.2,1,0.78127,1.4084,0.34633,0.99994,1.8096,2.0631,0.45922,0.23244,1.6
0.2,1,0.78137,1.4114,0.34603,0.99993,1.8125,2.0608,0.4703,0.2263,1.6
0.2,1,0.78149,1.4144,0.34581,0.99999,1.8154,2.0585,0.48145,0.22021,1.6
0.2,1,0.78158,1.4173,0.34551,1,1.8183,2.0563,0.49267,0.2142,1.6
0.2,1,0.7817,1.4202,0.34534,0.99995,1.8213,2.0541,0.50396,0.20827,1.6
0.2,1,0.78179,1.4231,0.34502,1,1.8243,2.0519,0.5153,0.20238,1.6
0.2,1,0.78187,1.4259,0.3447,1,1.8273,2.0498,0.5267,0.19656,1.6
0.2,1,0.78198,1.4288,0.34453,0.99994,1.8303,2.0476,0.53817,0.19082,1.6
0.2,1,0.78207,1.4316,0.34421,1,1.8333,2.0455,0.54969,0.18509,1.6
0.2,1,0.78217,1.4344,0.34404,0.99999,1.8363,2.0434,0.56126,0.17945,1.6
0.2,1,0.78225,1.4372,0.34369,1,1.8394,2.0413,0.57288,0.17384,1.6
0.2,1,0.78232,1.44,0.34334,1,1.8424,2.0393,0.58454,0.16829,1.6
0.2,1,0.78242,1.4427,0.34317,0.99995,1.8455,2.0372,0.59626,0.16281,1.6
0.2,1,0.78249,1.4455,0.34279,0.99997,1.8486,2.0352,0.60802,0.15734,1.6
0.2,1,0.78256,1.4482,0.34248,0.99983,1.8517,2.0332,0.61981,0.152,1.6
0.2,1,0.78265,1.4509,0.34222,1,1.8548,2.0312,0.63166,0.14653,1.6
0.2,1,0.78271,1.4536,0.34181,0.99999,1.8579,2.0292,0.64354,0.14119,1.6
0.2,1,0.78279,1.4563,0.34156,0.99981,1.861,2.0272,0.65544,0.136,1.6
0.2,1,0.78286,1.459,0.34117,0.99996,1.8642,2.0253,0.6674,0.13064,1.6
0.2,1,0.78291,1.4616,0.34071,1,1.8673,2.0233,0.67938,0.12538,1.6
0.2,1,0.78299,1.4643,0.34046,0.99996,1.8705,2.0214,0.69139,0.12019,1.6
0.2,1,0.78304,1.4669,0.33998,0.99997,1.8736,2.0195,0.70344,0.11502,1.6
0.2,1,0.78308,1.4695,0.33948,1,1.8768,2.0175,0.71551,0.10986,1.6
0.2,1,0.78311,1.4721,0.33894,0.99997,1.88,2.0156,0.7276,0.10476,1.6
0.2,1,0.78319,1.4748,0.33864,0.99998,1.8831,2.0137,0.73973,0.099662,1.6
0.2,1,0.78322,1.4774,0.33807,1,1.8863,2.0119,0.75188,0.094579,1.6
0.2,1,0.78324,1.4799,0.33747,1,1.8895,2.01,0.76405,0.089527,1.6
0.2,1,0.78326,1.4825,0.33684,1,1.8927,2.0081,0.77623,0.084497,1.6
0.2,1,0.78332,1.4851,0.33647,0.99997,1.8959,2.0063,0.78843,0.079511,1.6
0.2,1,0.78326,1.4875,0.33572,0.99937,1.8991,2.0046,0.80056,0.07511,1.5999
0.2,1,0.78334,1.4902,0.33513,1,1.9023,2.0025,0.8129,0.069522,1.6
0.2,1,0.78335,1.4927,0.33444,0.99998,1.9055,2.0007,0.82515,0.064579,1.6
0.2,1,0.78335,1.4952,0.33374,1,1.9088,1.9989,0.83742,0.059618,1.6
0.2,1,0.78335,1.4978,0.33303,0.99998,1.912,1.997,0.8497,0.054703,1.6
0.2,1,0.78338,1.5003,0.3325,0.99989,1.9152,1.9952,0.86198,0.049894,1.6
0.2,1,0.78341,1.5029,0.33189,1,1.9184,1.9934,0.87432,0.044879,1.6
0.2,1,0.78313,1.5048,0.33096,0.99802,1.9215,1.9925,0.88616,0.042449,1.5998
0.2,1,0.78333,1.5078,0.33029,0.9996,1.9249,1.9899,0.89891,0.035626,1.6
0.2,1,0.78313,1.5099,0.32954,0.99813,1.928,1.9889,0.91086,0.03275,1.5998
0.2,1,0.78339,1.5131,0.32902,1,1.9314,1.9862,0.92377,0.025476,1.6
0.2,1,0.78337,1.5155,0.32824,0.99993,1.9347,1.9844,0.93616,0.020768,1.6
0.2,1,0.78333,1.518,0.32732,1,1.9379,1.9826,0.94861,0.015891,1.6
0.2,1,0.78331,1.5206,0.32653,1,1.9412,1.9808,0.96107,0.011137,1.6
0.2,1,0.7833,1.5231,0.3258,1,1.9445,1.9791,0.97356,0.006409,1.6
0.2,1,0.78341,1.5259,0.32567,0.99999,1.9478,1.9775,0.9864,0.0020732,1.6
0.2,1,0.78341,1.5287,0.32521,0.99987,1.9514,1.9767,1,0,1.5999
