a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.2,0.96678,1.8213,0.58872,0.81689,1.982,2.9442,0,1,1.8
0.8,1.2,0.96686,1.8273,0.58607,0.81453,1.9821,2.9385,0.00021382,0.98317,1.8
0.8,1.2,0.96689,1.8332,0.58297,0.81651,1.9823,2.9329,0.0005711,0.96648,1.8
0.8,1.2,0.9669,1.8391,0.57991,0.8185,1.9825,2.9272,0.0010788,0.94994,1.8
0.8,1.2,0.96685,1.8448,0.57697,0.81622,1.9829,2.9218,0.0019333,0.93395,1.7999
0.8,1.2,0.9668,1.8507,0.57377,0.81823,1.9833,2.9163,0.0027622,0.91773,1.7999
0.8,1.2,0.96675,1.8565,0.57068,0.82025,1.9838,2.9109,0.0037692,0.90169,1.7999
0.8,1.2,0.96663,1.8623,0.56729,0.81801,1.9844,2.9055,0.0049661,0.88584,1.7999
0.8,1.2,0.96653,1.8682,0.56395,0.82002,1.985,2.9,0.0062135,0.86986,1.8
0.8,1.2,0.96629,1.8738,0.56047,0.82209,1.9859,2.8949,0.0079757,0.85474,1.7999
0.8,1.2,0.96603,1.8795,0.55681,0.82,1.9868,2.8898,0.0098324,0.83955,1.7999
0.8,1.2,0.96569,1.8851,0.55297,0.82204,1.9878,2.8847,0.011951,0.82461,1.7999
0.8,1.2,0.96529,1.8906,0.549,0.82415,1.989,2.8797,0.014375,0.80997,1.7999
0.8,1.2,0.96471,1.896,0.54446,0.82218,1.9904,2.8749,0.017166,0.7957,1.7999
0.8,1.2,0.9639,1.9012,0.53931,0.82445,1.992,2.8702,0.020424,0.7819,1.7999
0.8,1.2,0.96258,1.906,0.53244,0.82692,1.9941,2.8658,0.024727,0.76893,1.8
0.8,1.2,0.9634,1.9107,0.53433,0.82401,1.9971,2.8622,0.030946,0.75831,1.7999
0.8,1.2,0.96409,1.9152,0.53565,0.82525,2.0003,2.8585,0.03732,0.74759,1.7999
0.8,1.2,0.96468,1.9198,0.53668,0.82654,2.0034,2.8549,0.043831,0.737,1.7999
0.8,1.2,0.96529,1.9244,0.53756,0.8278,2.0066,2.8512,0.050363,0.72612,1.8
0.8,1.2,0.96539,1.9281,0.5383,0.82541,2.0101,2.8484,0.057394,0.71769,1.7995
0.8,1.2,0.96614,1.9331,0.53883,0.82655,2.0132,2.8443,0.063807,0.70561,1.7999
0.8,1.2,0.96662,1.9376,0.53944,0.82789,2.0165,2.8407,0.070538,0.69504,1.8
0.8,1.2,0.96695,1.9419,0.53988,0.8254,2.0199,2.8373,0.077388,0.68499,1.7999
0.8,1.2,0.96732,1.9463,0.54031,0.82679,2.0232,2.8338,0.084226,0.67473,1.7999
0.8,1.2,0.96771,1.9507,0.54067,0.82816,2.0266,2.8302,0.091059,0.66425,1.8
0.8,1.2,0.968,1.955,0.54099,0.82577,2.03,2.8268,0.098002,0.6543,1.7999
0.8,1.2,0.96832,1.9594,0.54129,0.82719,2.0334,2.8234,0.10492,0.64411,1.7999
0.8,1.2,0.96867,1.9638,0.54155,0.82858,2.0368,2.8199,0.11182,0.63371,1.8
0.8,1.2,0.969,1.9681,0.542,0.83,2.0402,2.8164,0.1188,0.62358,1.8
0.8,1.2,0.96924,1.9724,0.54224,0.82773,2.0436,2.8131,0.12583,0.61371,1.7999
0.8,1.2,0.96983,1.9811,0.54264,0.83057,2.0505,2.8061,0.13985,0.5933,1.8
0.8,1.2,0.97008,1.9855,0.54276,0.82836,2.0539,2.8027,0.14692,0.58328,1.8
0.8,1.2,0.97027,1.9897,0.54292,0.82985,2.0574,2.7994,0.15404,0.57358,1.7999
0.8,1.2,0.97051,1.994,0.543,0.8313,2.0609,2.796,0.16115,0.56357,1.7999
0.8,1.2,0.97079,1.9984,0.54302,0.8327,2.0644,2.7925,0.16823,0.55327,1.8
0.8,1.2,0.97095,2.0027,0.54306,0.83062,2.0679,2.7893,0.17541,0.54363,1.7999
0.8,1.2,0.97117,2.007,0.54311,0.83207,2.0714,2.7859,0.18257,0.53368,1.7999
0.8,1.2,0.97144,2.0114,0.54307,0.83347,2.0749,2.7824,0.18971,0.52344,1.8
0.8,1.2,0.97158,2.0156,0.54307,0.83146,2.0784,2.7791,0.19696,0.51386,1.7999
0.8,1.2,0.97177,2.0199,0.54297,0.8329,2.082,2.7758,0.20417,0.50397,1.7999
0.8,1.2,0.97202,2.0243,0.54289,0.8343,2.0855,2.7723,0.21137,0.49378,1.8
0.8,1.2,0.97217,2.0286,0.54284,0.83236,2.0891,2.7691,0.21867,0.48418,1.7999
0.8,1.2,0.97233,2.0328,0.54276,0.83381,2.0927,2.7658,0.22596,0.47443,1.7999
0.8,1.2,0.97251,2.0371,0.54261,0.83524,2.0962,2.7624,0.23327,0.46464,1.7999
0.8,1.2,0.97288,2.0417,0.54377,0.83395,2.0998,2.759,0.2406,0.45458,1.8
0.8,1.2,0.97322,2.0462,0.54535,0.83622,2.1035,2.7557,0.24806,0.44492,1.8
0.8,1.2,0.97323,2.05,0.54685,0.83708,2.1073,2.753,0.2558,0.43695,1.7996
0.8,1.2,0.97378,2.055,0.5487,0.83951,2.111,2.7494,0.26338,0.42626,1.7999
0.8,1.2,0.9738,2.0589,0.55031,0.84066,2.1149,2.7467,0.27133,0.4183,1.7996
0.8,1.2,0.97404,2.0633,0.55209,0.84248,2.1188,2.7436,0.27934,0.40922,1.7996
0.8,1.2,0.97451,2.0681,0.55394,0.84462,2.1228,2.7401,0.28744,0.39899,1.7999
0.8,1.2,0.97473,2.0725,0.55496,0.84908,2.1268,2.737,0.29568,0.38986,1.8
0.8,1.2,0.97489,2.0769,0.55653,0.85091,2.1309,2.7341,0.30402,0.3811,1.8
0.8,1.2,0.97499,2.0811,0.55802,0.85277,2.135,2.7312,0.31245,0.37266,1.7999
0.8,1.2,0.97511,2.0854,0.55956,0.85465,2.1392,2.7283,0.32097,0.36406,1.7999
0.8,1.2,0.97496,2.0892,0.56078,0.85659,2.1434,2.7258,0.32957,0.35686,1.7996
0.8,1.2,0.9873,2.1182,0.57647,0.86697,2.1461,2.7041,0.33501,0.29281,1.7999
0.8,1.2,0.98692,2.1219,0.57755,0.8691,2.1507,2.7019,0.34438,0.28652,1.7995
0.8,1.2,0.98709,2.1271,0.57898,0.87213,2.1555,2.6989,0.35423,0.27748,1.8
0.8,1.2,0.98697,2.1316,0.57975,0.87616,2.1602,2.6964,0.36394,0.27007,1.8
0.8,1.2,0.98676,2.1359,0.58091,0.87824,2.165,2.694,0.3737,0.263,1.7999
0.8,1.2,0.98665,2.1405,0.58203,0.88111,2.1699,2.6914,0.38365,0.25552,1.8
0.8,1.2,0.98646,2.145,0.58266,0.88539,2.1748,2.6891,0.39358,0.24862,1.7999
0.8,1.2,0.98626,2.1494,0.584,0.88752,2.1797,2.6867,0.40364,0.24156,1.7999
0.8,1.2,0.9858,2.1532,0.58492,0.88968,2.1845,2.6848,0.4135,0.23589,1.7994
0.8,1.2,0.98591,2.1586,0.58575,0.89472,2.1897,2.682,0.42404,0.2277,1.7999
0.8,1.2,0.98572,2.1632,0.58671,0.89677,2.1947,2.6797,0.43436,0.22089,1.7999
0.8,1.2,0.98519,2.167,0.58789,0.89902,2.1997,2.6778,0.44441,0.21548,1.7994
0.8,1.2,0.98491,2.1714,0.58935,0.90125,2.2048,2.6756,0.45491,0.20888,1.7994
0.8,1.2,0.98502,2.177,0.59006,0.90626,2.2102,2.6729,0.4659,0.20105,1.7999
0.8,1.2,0.98475,2.1816,0.59135,0.90844,2.2154,2.6707,0.4766,0.19461,1.7999
0.8,1.2,0.98457,2.1864,0.59187,0.91239,2.2207,2.6686,0.48738,0.18825,1.7999
0.8,1.2,0.98437,2.1912,0.59249,0.91551,2.226,2.6664,0.49822,0.18196,1.7999
0.8,1.2,0.98382,2.195,0.59338,0.9177,2.2311,2.6648,0.50865,0.17706,1.7994
0.8,1.2,0.98387,2.2006,0.59441,0.92158,2.2368,2.6623,0.52016,0.16964,1.7999
0.8,1.2,0.98335,2.2046,0.59492,0.92382,2.2419,2.6606,0.5307,0.16488,1.7994
0.8,1.2,0.9831,2.2094,0.59569,0.92697,2.2474,2.6586,0.54183,0.1589,1.7993
