a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.7,0.78842,1.7639,0.63819,0.79041,2.3473,3.364,0,1,2
0.4,1.7,0.78871,1.7674,0.63544,0.78733,2.3476,3.3598,0.00053598,0.98368,1.9998
0.4,1.7,0.78908,1.771,0.63247,0.79197,2.3479,3.3555,0.0010818,0.96717,1.9998
0.4,1.7,0.78938,1.7745,0.62987,0.78851,2.3483,3.3513,0.0018403,0.95087,1.9998
0.4,1.7,0.78967,1.7781,0.62737,0.78914,2.3488,3.3471,0.0027939,0.93476,1.9998
0.4,1.7,0.78995,1.7816,0.62487,0.79002,2.3494,3.3429,0.0039372,0.91884,1.9998
0.4,1.7,0.79023,1.785,0.62222,0.79088,2.3501,3.3388,0.0052655,0.9031,1.9998
0.4,1.7,0.79052,1.7886,0.61997,0.79179,2.3509,3.3347,0.0066334,0.88722,2
0.4,1.7,0.7907,1.792,0.61764,0.79283,2.3519,3.3308,0.008467,0.87217,1.9998
0.4,1.7,0.79092,1.7955,0.61542,0.79376,2.3529,3.3268,0.010326,0.85696,1.9998
0.4,1.7,0.79113,1.7989,0.61326,0.79246,2.354,3.3229,0.012344,0.8419,1.9998
0.4,1.7,0.79138,1.8025,0.61111,0.79117,2.3551,3.319,0.014372,0.82667,2
0.4,1.7,0.79151,1.8058,0.60907,0.79229,2.3564,3.3152,0.016825,0.81224,1.9998
0.4,1.7,0.7917,1.8092,0.60686,0.79329,2.3577,3.3114,0.01928,0.79762,1.9998
0.4,1.7,0.79187,1.8126,0.60492,0.79435,2.3591,3.3076,0.021868,0.78313,1.9998
0.4,1.7,0.79209,1.8161,0.60306,0.79535,2.3605,3.3038,0.024456,0.76845,2
0.4,1.7,0.79225,1.8194,0.60105,0.79186,2.362,3.3001,0.027301,0.75421,2
0.4,1.7,0.79235,1.8227,0.59886,0.79294,2.3637,3.2965,0.030389,0.74042,1.9998
0.4,1.7,0.79249,1.826,0.597,0.79401,2.3654,3.2929,0.033463,0.72641,1.9998
0.4,1.7,0.7927,1.8294,0.5951,0.79499,2.367,3.2892,0.036525,0.71219,2
0.4,1.7,0.7927,1.8328,0.59494,0.79203,2.369,3.2858,0.04017,0.69896,1.9998
0.4,1.7,0.79279,1.8365,0.5942,0.79343,2.3711,3.2824,0.044133,0.68584,1.9998
0.4,1.7,0.79288,1.8402,0.59338,0.79484,2.3735,3.279,0.048508,0.67313,1.9998
0.4,1.7,0.79306,1.8443,0.59223,0.79619,2.376,3.2758,0.053194,0.6605,2
0.4,1.7,0.79319,1.8483,0.5909,0.79763,2.3788,3.2727,0.058403,0.64861,2
0.4,1.7,0.79332,1.8525,0.58932,0.79473,2.3819,3.2697,0.064062,0.63716,2
