a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.4,1.0567,2.112,0.69053,0.73832,2.064,3.2922,0,1,2
1,1.4,1.0571,2.1169,0.68618,0.739,2.0643,3.2873,0.0004463,0.98384,1.9998
1,1.4,1.0574,2.1219,0.68261,0.73986,2.0649,3.2824,0.0012721,0.96785,1.9998
1,1.4,1.0577,2.1269,0.67931,0.74075,2.0657,3.2776,0.002518,0.95228,1.9998
1,1.4,1.058,2.1319,0.6763,0.74172,2.0667,3.2729,0.0039722,0.93672,2
1,1.4,1.0582,2.1368,0.67355,0.7388,2.068,3.2683,0.0058824,0.92179,2
1,1.4,1.0584,2.1416,0.67079,0.73992,2.0696,3.2639,0.0082023,0.90744,1.9998
1,1.4,1.0586,2.1466,0.66811,0.74092,2.0712,3.2594,0.010491,0.8927,2
1,1.4,1.0588,2.1514,0.6656,0.74201,2.073,3.2551,0.013139,0.87849,2
1,1.4,1.0589,2.1561,0.66309,0.73926,2.0751,3.2509,0.016114,0.86479,1.9998
1,1.4,1.0591,2.1609,0.66069,0.74037,2.0772,3.2466,0.019141,0.85095,1.9998
1,1.4,1.0593,2.1657,0.65814,0.74137,2.0793,3.2423,0.022217,0.83696,2
1,1.4,1.0594,2.1704,0.65569,0.74246,2.0816,3.2382,0.025583,0.82346,2
1,1.4,1.0595,2.1753,0.65515,0.74011,2.0843,3.2343,0.029392,0.81059,1.9998
1,1.4,1.0596,2.1804,0.65411,0.74153,2.0872,3.2304,0.033687,0.798,1.9998
1,1.4,1.0598,2.1861,0.65207,0.74286,2.0906,3.2267,0.03855,0.78575,2
1,1.4,1.06,2.1909,0.65189,0.74052,2.0945,3.2232,0.044146,0.77442,2
1,1.4,1.06,2.1953,0.65273,0.74205,2.0984,3.2198,0.049869,0.76346,1.9998
1,1.4,1.0602,2.1998,0.65363,0.74354,2.1023,3.2164,0.055534,0.7522,1.9998
1,1.4,1.0603,2.2043,0.6545,0.74504,2.1063,3.213,0.061227,0.74097,1.9998
1,1.4,1.0604,2.2088,0.65528,0.74655,2.1102,3.2095,0.066949,0.72977,1.9998
1,1.4,1.0605,2.2134,0.65609,0.74807,2.1142,3.2061,0.072702,0.7186,1.9998
1,1.4,1.0606,2.218,0.65704,0.74962,2.1182,3.2027,0.078486,0.70746,1.9998
1,1.4,1.0608,2.2227,0.65805,0.75112,2.1221,3.1992,0.084223,0.69603,2
1,1.4,1.0609,2.2273,0.65907,0.74905,2.1262,3.1958,0.090073,0.68495,2
1,1.4,1.0608,2.2318,0.66009,0.75071,2.1303,3.1925,0.096011,0.67414,1.9998
1,1.4,1.0609,2.2364,0.66105,0.75233,2.1344,3.1891,0.10193,0.66313,1.9998
1,1.4,1.0606,2.2406,0.66179,0.75421,2.1387,3.1862,0.10818,0.65343,1.9992
1,1.4,1.0606,2.2453,0.66284,0.75587,2.1428,3.1828,0.11417,0.64249,1.9992
1,1.4,1.061,2.2505,0.66405,0.75733,2.1468,3.1791,0.11992,0.63039,1.9998
1,1.4,1.0606,2.2548,0.66492,0.75925,2.1512,3.1762,0.12626,0.62073,1.9992
1,1.4,1.061,2.2601,0.66621,0.76074,2.1552,3.1725,0.13209,0.60864,1.9998
1,1.4,1.0606,2.2644,0.6671,0.76271,2.1596,3.1695,0.13853,0.59914,1.9992
1,1.4,1.0609,2.2697,0.66836,0.76426,2.1637,3.1659,0.14446,0.5872,1.9998
1,1.4,1.0605,2.2741,0.6693,0.76625,2.1682,3.163,0.15097,0.57771,1.9992
1,1.4,1.0604,2.279,0.6704,0.76806,2.1726,3.1597,0.15725,0.56707,1.9992
1,1.4,1.0604,2.284,0.67152,0.76988,2.177,3.1565,0.16359,0.55648,1.9991
1,1.4,1.0603,2.2889,0.67267,0.77173,2.1814,3.1533,0.16998,0.54593,1.9991
1,1.4,1.0602,2.2939,0.67398,0.77362,2.1858,3.1501,0.17641,0.53543,1.9991
1,1.4,1.0604,2.2993,0.67568,0.77534,2.1901,3.1465,0.18265,0.52371,1.9998
1,1.4,1.0603,2.3046,0.67688,0.7801,2.1946,3.1432,0.18916,0.51308,2
1,1.4,1.0602,2.3097,0.67816,0.78261,2.1992,3.14,0.19576,0.50273,2
1,1.4,1.0599,2.3146,0.67947,0.78463,2.2038,3.137,0.20247,0.4927,1.9998
1,1.4,1.0598,2.3198,0.68091,0.7866,2.2084,3.1338,0.20915,0.48224,2
1,1.4,1.0592,2.3242,0.68203,0.78888,2.2133,3.1311,0.21621,0.4736,1.9991
1,1.4,1.0593,2.33,0.68373,0.79074,2.2179,3.1276,0.22284,0.46224,1.9998
1,1.4,1.0587,2.3345,0.68494,0.79303,2.2228,3.125,0.22997,0.45349,1.9991
1,1.4,1.0584,2.3398,0.68644,0.79515,2.2276,3.1219,0.23697,0.44354,1.9991
1,1.4,1.0585,2.3456,0.68831,0.79712,2.2324,3.1185,0.24385,0.43239,1.9998
1,1.4,1.0583,2.3511,0.68983,0.80261,2.2373,3.1154,0.25096,0.42233,2
1,1.4,1.0575,2.3557,0.6909,0.80438,2.2424,3.1129,0.25839,0.41413,1.999
1,1.4,1.0575,2.3616,0.69306,0.80685,2.2474,3.1096,0.26554,0.40322,1.9998
1,1.4,1.0568,2.3662,0.6943,0.80953,2.2526,3.1071,0.27309,0.39494,1.999
1,1.4,1.0565,2.3719,0.6956,0.81175,2.2577,3.1042,0.28057,0.38547,1.999
1,1.4,1.0566,2.3784,0.69752,0.81715,2.2629,3.1008,0.28799,0.37451,2
1,1.4,1.0561,2.3837,0.69915,0.81952,2.2682,3.0981,0.2957,0.36554,1.9998
1,1.4,1.0556,2.3891,0.70088,0.82189,2.2736,3.0952,0.30349,0.35636,1.9998
1,1.4,1.0549,2.3941,0.70187,0.82437,2.2791,3.0929,0.31148,0.34857,1.9989
1,1.4,1.0544,2.3998,0.70346,0.82674,2.2846,3.0901,0.31947,0.3396,1.9989
1,1.4,1.0543,2.4062,0.70558,0.83232,2.2902,3.087,0.32752,0.32948,1.9998
1,1.4,1.0538,2.412,0.70711,0.83471,2.2959,3.0843,0.33577,0.32075,1.9998
1,1.4,1.0533,2.4174,0.70907,0.83722,2.3016,3.0817,0.34414,0.31215,1.9998
