a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.1,10,0.50641,0.41359,0.54655,0.088594,0.98755,0,1,1.8
1,0.1,9.9992,0.51391,0.41309,0.5468,0.088648,0.98014,0.00026567,0.98375,1.7989
1,0.1,10,0.52204,0.41335,0.55813,0.088688,0.97266,0.00045797,0.96737,1.7999
1,0.1,9.996,0.529,0.41031,0.54937,0.088861,0.96554,0.0012978,0.95174,1.792
1,0.1,9.9998,0.53879,0.41275,0.56676,0.088881,0.95796,0.0013963,0.93513,1.7989
1,0.1,9.9998,0.54756,0.41229,0.56269,0.089011,0.95067,0.0020276,0.91914,1.798
1,0.1,9.9992,0.55329,0.40621,0.56252,0.089165,0.94344,0.0027783,0.90328,1.7829
1,0.1,9.9998,0.56096,0.40326,0.56877,0.089299,0.93614,0.0034267,0.88727,1.7759
1,0.1,9.9992,0.5669,0.39724,0.56356,0.089447,0.92889,0.0041473,0.87138,1.7614
1,0.1,9.9998,0.57308,0.39153,0.55576,0.089578,0.92159,0.0047823,0.85536,1.7482
1,0.1,9.9992,0.58092,0.38832,0.55975,0.08972,0.91433,0.0054707,0.83945,1.7409
1,0.1,9.9992,0.58718,0.38242,0.55967,0.089852,0.90704,0.0061142,0.82347,1.7277
1,0.1,9.9962,0.59363,0.37656,0.5598,0.090023,0.8999,0.006944,0.8078,1.7148
1,0.1,9.9992,0.60193,0.3735,0.55124,0.090111,0.89246,0.0073744,0.79148,1.7087
1,0.1,9.9992,0.60856,0.36769,0.5512,0.090238,0.88516,0.0079869,0.77548,1.6968
1,0.1,9.9992,0.61663,0.36385,0.55527,0.090362,0.87785,0.0085939,0.75947,1.6892
1,0.1,9.9962,0.62407,0.35879,0.5569,0.090523,0.87069,0.0093728,0.74376,1.6791
1,0.1,9.9992,0.63121,0.35315,0.55705,0.090606,0.86324,0.0097753,0.72742,1.6689
1,0.1,9.9992,0.64015,0.34991,0.54875,0.090725,0.85593,0.010353,0.71138,1.6631
1,0.1,9.9962,0.64754,0.34414,0.5489,0.090881,0.84876,0.011113,0.69566,1.6528
1,0.1,9.9992,0.65684,0.34097,0.55398,0.090959,0.8413,0.011494,0.6793,1.6478
1,0.1,9.9992,0.66462,0.33521,0.54124,0.091075,0.83399,0.012057,0.66328,1.6386
1,0.1,9.9992,0.67423,0.33194,0.54625,0.09119,0.82666,0.012617,0.64721,1.6337
1,0.1,9.9962,0.68235,0.3262,0.54644,0.091343,0.8195,0.013357,0.6315,1.6253
1,0.1,9.9992,0.69217,0.3226,0.55057,0.091419,0.81202,0.013728,0.61511,1.6207
1,0.1,9.9993,0.70096,0.31709,0.55115,0.091534,0.8047,0.014287,0.59906,1.614
1,0.1,9.9993,0.71136,0.31363,0.5437,0.091649,0.79739,0.014846,0.58302,1.6101
1,0.1,9.9992,0.72152,0.30942,0.5468,0.091767,0.79008,0.01542,0.56698,1.6058
1,0.1,9.9993,0.73148,0.30438,0.54841,0.091887,0.78276,0.016,0.55094,1.6015
1,0.1,9.9963,0.74256,0.30052,0.54122,0.092048,0.77559,0.016782,0.53523,1.5985
1,0.1,9.9963,0.75395,0.29675,0.54505,0.092174,0.7683,0.017397,0.51922,1.5962
1,0.1,9.9963,0.76569,0.29284,0.54885,0.092307,0.76101,0.018042,0.50325,1.5945
1,0.1,9.9963,0.77778,0.28879,0.54183,0.092448,0.75374,0.018727,0.4873,1.5935
1,0.1,9.9993,0.7904,0.28497,0.54585,0.092561,0.74634,0.019275,0.47108,1.5931
1,0.1,9.9993,0.80407,0.28221,0.55175,0.092726,0.73911,0.020074,0.45522,1.5928
1,0.1,9.9971,0.81786,0.27856,0.54636,0.092937,0.73202,0.021102,0.43968,1.5934
1,0.1,9.9971,0.83237,0.27531,0.55164,0.093142,0.72486,0.0221,0.42399,1.5944
1,0.1,9.9993,0.84761,0.27213,0.55705,0.093352,0.71766,0.023117,0.40819,1.5958
1,0.1,9.9971,0.86358,0.26944,0.55405,0.093656,0.71074,0.024595,0.39301,1.5968
1,0.1,9.9971,0.88033,0.2674,0.56132,0.093988,0.70381,0.026207,0.37782,1.5972
1,0.1,9.9972,0.89767,0.26524,0.55966,0.09439,0.69701,0.028161,0.36291,1.5978
1,0.1,9.9861,0.91541,0.26416,0.56837,0.095021,0.69095,0.031229,0.34962,1.5965
1,0.1,9.9993,0.93384,0.2628,0.57604,0.095486,0.68387,0.033484,0.33409,1.5967
1,0.1,9.9973,0.95205,0.26256,0.57708,0.096297,0.67787,0.037425,0.32094,1.5948
1,0.1,9.9974,0.97001,0.26248,0.58592,0.097311,0.67218,0.042353,0.30846,1.593
1,0.1,9.9872,0.98627,0.26371,0.58809,0.098753,0.66772,0.049359,0.29869,1.5895
1,0.1,9.9873,1.0023,0.26325,0.595,0.10035,0.66309,0.057138,0.28853,1.5885
1,0.1,9.9975,1.0193,0.26294,0.60208,0.10195,0.65797,0.064894,0.2773,1.5879
1,0.1,9.9875,1.0357,0.26391,0.60391,0.1037,0.65408,0.073392,0.26877,1.5853
1,0.1,9.9994,1.0538,0.26382,0.61135,0.10539,0.64902,0.0816,0.25766,1.5846
1,0.1,9.9976,1.0717,0.26378,0.61872,0.10719,0.64483,0.090371,0.24849,1.5834
1,0.1,9.9878,1.0894,0.26469,0.62091,0.10908,0.64121,0.099508,0.24055,1.5812
1,0.1,9.9879,1.1083,0.26486,0.62853,0.11096,0.6371,0.10869,0.23153,1.58
1,0.1,9.988,1.1277,0.2651,0.63618,0.11291,0.63309,0.11813,0.22273,1.5789
1,0.1,9.9881,1.1477,0.26643,0.63948,0.11491,0.62918,0.12786,0.21417,1.5773
1,0.1,9.9882,1.1682,0.26676,0.64718,0.11696,0.62535,0.1378,0.20578,1.5763
1,0.1,9.9883,1.1892,0.26709,0.6548,0.11906,0.62163,0.14801,0.19761,1.5754
1,0.1,9.9884,1.2107,0.26756,0.66252,0.12122,0.618,0.15849,0.18966,1.5745
1,0.1,9.9418,1.2262,0.26906,0.66498,0.12333,0.61734,0.16878,0.18822,1.5712
1,0.1,9.9885,1.2555,0.26972,0.67553,0.1257,0.61106,0.18027,0.17444,1.5728
1,0.1,9.9885,1.2787,0.27074,0.68256,0.12802,0.60773,0.19154,0.16714,1.5722
1,0.1,9.9886,1.3025,0.27152,0.69038,0.13039,0.60451,0.20308,0.16006,1.5716
1,0.1,9.9886,1.3267,0.27232,0.69809,0.13282,0.60138,0.21488,0.1532,1.5712
1,0.1,9.9887,1.3515,0.27313,0.70573,0.13531,0.59835,0.22695,0.14656,1.5708
1,0.1,9.9887,1.3769,0.27399,0.71329,0.13784,0.59542,0.23928,0.14014,1.5706
1,0.1,9.9888,1.4028,0.27484,0.72072,0.14044,0.59259,0.25186,0.13392,1.5704
1,0.1,9.9889,1.4561,0.2766,0.73528,0.14577,0.5872,0.27778,0.12212,1.5702
1,0.1,9.9889,1.5114,0.27835,0.74931,0.15131,0.58218,0.30467,0.11112,1.5704
1,0.1,9.9889,1.5397,0.27922,0.75614,0.15414,0.57981,0.31847,0.1059,1.5706
1,0.1,9.9445,1.58,0.28164,0.76376,0.15888,0.57817,0.34146,0.10231,1.5688
1,0.1,9.9446,1.6086,0.28246,0.77011,0.16175,0.57604,0.35543,0.097634,1.5691
1,0.1,9.989,1.6577,0.28261,0.78196,0.16595,0.57112,0.37581,0.086857,1.5717
1,0.1,9.989,1.6882,0.28343,0.78804,0.169,0.56914,0.39065,0.08252,1.5721
1,0.1,9.989,1.7191,0.28423,0.79398,0.1721,0.56724,0.40569,0.07834,1.5725
1,0.1,9.989,1.7504,0.28502,0.79978,0.17523,0.5654,0.42091,0.074312,1.573
1,0.1,9.989,1.782,0.28579,0.80543,0.1784,0.56363,0.4363,0.070432,1.5734
1,0.1,9.989,1.814,0.28654,0.81093,0.1816,0.56193,0.45186,0.066693,1.5739
1,0.1,9.9445,1.8502,0.2886,0.8158,0.18606,0.56154,0.4735,0.065835,1.5726
1,0.1,9.9444,1.9128,0.28995,0.82568,0.19235,0.55857,0.50406,0.059334,1.5737
1,0.1,9.9443,1.9446,0.2906,0.83046,0.19555,0.55716,0.51964,0.056235,1.5742
1,0.1,9.9443,1.9769,0.29125,0.83514,0.1988,0.55578,0.53541,0.053223,1.5747
1,0.1,9.9441,2.0415,0.29248,0.84405,0.2053,0.55321,0.567,0.047578,1.5758
1,0.1,9.9888,2.1501,0.29316,0.85854,0.21525,0.54792,0.61535,0.035971,1.5793
1,0.1,9.9441,2.1403,0.29305,0.85744,0.21523,0.54964,0.61523,0.039748,1.5762
1,0.1,9.944,2.2071,0.29396,0.86534,0.22195,0.54746,0.6479,0.034966,1.577
1,0.1,9.9439,2.2403,0.29448,0.86901,0.22529,0.54644,0.66411,0.032732,1.5775
