a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.2,0.98217,1.3149,0.34472,0.73751,1.3707,2.0956,0,1,1.9999
0,1.2,0.9821,1.318,0.34211,0.74442,1.3708,2.0925,0.00018798,0.98289,2
0,1.2,0.98183,1.321,0.33937,0.74051,1.3711,2.0895,0.0010373,0.96685,1.9999
0,1.2,0.98154,1.3238,0.33653,0.742,1.3719,2.0867,0.0029035,0.95162,1.9999
0,1.2,0.98141,1.3266,0.33473,0.74345,1.3729,2.0841,0.0054204,0.93703,1.9999
0,1.2,0.98125,1.3293,0.33291,0.74489,1.3741,2.0814,0.0083066,0.9228,1.9999
0,1.2,0.98108,1.332,0.33115,0.74632,1.3754,2.0789,0.011507,0.90888,1.9999
0,1.2,0.98094,1.3347,0.3296,0.74773,1.3769,2.0764,0.014993,0.89525,1.9999
0,1.2,0.98082,1.3374,0.32789,0.74366,1.3783,2.0739,0.018632,0.88156,2
0,1.2,0.98058,1.3399,0.32629,0.74513,1.38,2.0715,0.02276,0.86877,1.9999
0,1.2,0.98037,1.3425,0.32465,0.74654,1.3818,2.0691,0.027054,0.85594,1.9999
0,1.2,0.9801,1.345,0.32285,0.74797,1.3837,2.0668,0.031656,0.84341,1.9999
0,1.2,0.98056,1.3476,0.32344,0.74888,1.3857,2.0645,0.036518,0.83086,2
0,1.2,0.98084,1.35,0.32401,0.74995,1.3878,2.0624,0.041647,0.81913,1.9998
0,1.2,0.98121,1.3525,0.32467,0.75052,1.3898,2.0601,0.046682,0.80703,1.9998
0,1.2,0.98157,1.355,0.32533,0.74667,1.3919,2.0579,0.051732,0.79494,1.9998
0,1.2,0.9819,1.3575,0.32596,0.74772,1.394,2.0557,0.056808,0.78288,1.9998
0,1.2,0.98224,1.36,0.32665,0.74878,1.3961,2.0535,0.061907,0.77084,1.9998
0,1.2,0.98217,1.3623,0.32706,0.7502,1.3984,2.0516,0.067499,0.76045,1.9992
0,1.2,0.98286,1.3651,0.32802,0.75096,1.4003,2.0491,0.072176,0.74683,1.9998
0,1.2,0.98314,1.3676,0.32866,0.75208,1.4024,2.0469,0.077348,0.73487,1.9998
0,1.2,0.98343,1.3701,0.32941,0.7532,1.4045,2.0447,0.082546,0.72292,1.9998
0,1.2,0.98369,1.3726,0.33003,0.75435,1.4067,2.0425,0.08777,0.71101,1.9998
0,1.2,0.98402,1.3752,0.33082,0.75544,1.4088,2.0402,0.09293,0.6988,2
0,1.2,0.98419,1.3777,0.3315,0.7567,1.411,2.0381,0.098303,0.68726,1.9998
0,1.2,0.9845,1.3803,0.33233,0.75783,1.4131,2.0359,0.10352,0.67511,2
0,1.2,0.98472,1.3828,0.33317,0.7541,1.4153,2.0337,0.10886,0.66331,2
0,1.2,0.98484,1.3853,0.33385,0.75539,1.4175,2.0316,0.11432,0.65186,1.9998
0,1.2,0.98503,1.3878,0.33464,0.75667,1.4198,2.0294,0.11972,0.64012,1.9998
0,1.2,0.98521,1.3903,0.33549,0.75797,1.422,2.0273,0.12516,0.62842,1.9998
0,1.2,0.98536,1.3929,0.3362,0.75929,1.4242,2.0251,0.13063,0.61675,1.9998
0,1.2,0.9855,1.3955,0.3369,0.76064,1.4265,2.023,0.13615,0.60512,1.9998
0,1.2,0.98563,1.398,0.33778,0.76201,1.4288,2.0209,0.1417,0.59353,1.9998
0,1.2,0.98575,1.4006,0.33856,0.7634,1.431,2.0187,0.14731,0.582,1.9998
0,1.2,0.98592,1.4032,0.33958,0.76481,1.4333,2.0166,0.15288,0.57019,2
0,1.2,0.98602,1.4059,0.34022,0.77098,1.4357,2.0145,0.15859,0.5587,2
0,1.2,0.98598,1.4081,0.34191,0.77253,1.4381,2.0124,0.16449,0.54769,1.9999
0,1.2,0.9857,1.4104,0.34302,0.77431,1.4407,2.0106,0.17083,0.53789,1.9992
0,1.2,0.9861,1.4135,0.34416,0.77805,1.4431,2.0083,0.17662,0.52529,2
0,1.2,0.98604,1.4163,0.34485,0.78199,1.4456,2.0064,0.18292,0.51469,1.9998
0,1.2,0.98572,1.4187,0.34559,0.78384,1.4483,2.0046,0.18951,0.50515,1.9992
0,1.2,0.98601,1.422,0.34663,0.78527,1.4508,2.0024,0.19564,0.49311,1.9998
0,1.2,0.98597,1.4249,0.34744,0.78695,1.4535,2.0004,0.20212,0.48244,1.9998
0,1.2,0.98597,1.4279,0.34838,0.78863,1.4562,1.9984,0.20864,0.47161,2
0,1.2,0.9855,1.4303,0.34916,0.79066,1.459,1.9968,0.21557,0.46265,1.9992
0,1.2,0.9858,1.4337,0.35026,0.79223,1.4616,1.9946,0.22201,0.45068,2
0,1.2,0.9857,1.4369,0.35069,0.79857,1.4644,1.9927,0.22885,0.44057,1.9998
0,1.2,0.98556,1.4398,0.3517,0.8004,1.4673,1.9908,0.23572,0.43028,1.9998
0,1.2,0.9851,1.4425,0.35237,0.80245,1.4702,1.9892,0.24287,0.42138,1.9991
0,1.2,0.98518,1.4457,0.35391,0.80418,1.473,1.9871,0.24974,0.40999,1.9998
0,1.2,0.98464,1.4482,0.35479,0.80633,1.476,1.9855,0.2571,0.40133,1.9991
0,1.2,0.98442,1.4512,0.35581,0.80828,1.479,1.9837,0.26441,0.3915,1.9991
0,1.2,0.98416,1.4542,0.35687,0.81027,1.4821,1.9819,0.27184,0.38178,1.999
0,1.2,0.98436,1.4579,0.35802,0.8158,1.4851,1.9799,0.27921,0.37057,2
0,1.2,0.98413,1.4612,0.35847,0.81836,1.4882,1.9782,0.28692,0.3614,1.9998
0,1.2,0.98383,1.4643,0.35954,0.82041,1.4914,1.9765,0.29475,0.35207,1.9998
0,1.2,0.98324,1.467,0.36016,0.82263,1.4947,1.975,0.3028,0.34418,1.999
0,1.2,0.98296,1.4702,0.361,0.82466,1.4981,1.9733,0.31091,0.33515,1.999
0,1.2,0.98295,1.4737,0.3626,0.8266,1.5014,1.9714,0.31913,0.32472,2
0,1.2,0.98214,1.4761,0.36346,0.82899,1.5049,1.9701,0.32768,0.31766,1.9989
0,1.2,0.98208,1.4796,0.36477,0.83398,1.5085,1.9684,0.33646,0.30806,1.9997
0,1.2,0.98148,1.4823,0.36518,0.83711,1.5122,1.9671,0.34534,0.30104,1.9989
0,1.2,0.98115,1.4855,0.36596,0.83937,1.5158,1.9656,0.35436,0.29291,1.9989
0,1.2,0.9808,1.4886,0.36678,0.84143,1.5196,1.9641,0.36348,0.28489,1.9988
0,1.2,0.98043,1.4918,0.3676,0.8435,1.5234,1.9626,0.37269,0.27695,1.9988
0,1.2,0.98018,1.4952,0.36808,0.84774,1.5272,1.9612,0.382,0.26909,1.9988
0,1.2,0.97991,1.4987,0.36861,0.85166,1.531,1.9598,0.39137,0.26131,1.9987
0,1.2,0.97952,1.5019,0.36942,0.85376,1.5349,1.9583,0.40085,0.25362,1.9987
0,1.2,0.97913,1.5052,0.37018,0.85587,1.5388,1.957,0.41044,0.24607,1.9987
0,1.2,0.97935,1.5097,0.37093,0.86091,1.5429,1.9553,0.42035,0.23704,1.9999
0,1.2,0.97892,1.513,0.37154,0.86387,1.5469,1.954,0.43008,0.2299,1.9997
