a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,2,0.68916,2.0743,0.7317,0.889,3.1244,4.0799,0,1,1.8
0.7,2,0.68915,2.0782,0.72818,0.90544,3.1244,4.0746,5.8222e-05,0.98281,1.8
0.7,2,0.68909,2.0823,0.7244,0.9033,3.1247,4.0695,0.00062614,0.96645,1.8
0.7,2,0.68904,2.0865,0.72039,0.9087,3.1249,4.0643,0.0010481,0.94962,1.8
0.7,2,0.68893,2.0905,0.71646,0.90662,3.1253,4.0594,0.0019802,0.93363,1.8
0.7,2,0.68881,2.0945,0.71226,0.90832,3.1257,4.0545,0.0029527,0.91751,1.8
0.7,2,0.68866,2.0985,0.70796,0.91003,3.1262,4.0496,0.0041409,0.90161,1.8
0.7,2,0.68848,2.1026,0.70328,0.91182,3.1268,4.0446,0.0053862,0.88554,1.8
0.7,2,0.68821,2.1063,0.6986,0.90995,3.1276,4.04,0.0072469,0.87052,1.8
0.7,2,0.6879,2.11,0.69346,0.91187,3.1285,4.0353,0.0092111,0.85539,1.7999
0.7,2,0.68748,2.1137,0.68754,0.91392,3.1294,4.0307,0.011385,0.84028,1.8
0.7,2,0.68697,2.117,0.6817,0.91605,3.1309,4.0265,0.014748,0.82675,1.7999
0.7,2,0.68655,2.1202,0.67658,0.918,3.1327,4.0224,0.018846,0.81349,1.8
0.7,2,0.68612,2.1231,0.6722,0.91619,3.1349,4.0188,0.023941,0.80175,1.7999
0.7,2,0.68572,2.126,0.66796,0.91504,3.1374,4.0152,0.029538,0.79024,1.7999
0.7,2,0.68531,2.1288,0.66384,0.91984,3.14,4.0118,0.035614,0.77921,1.7999
0.7,2,0.68548,2.132,0.66346,0.92074,3.1429,4.0084,0.042007,0.76822,1.8
0.7,2,0.68573,2.135,0.66406,0.91782,3.1458,4.0053,0.048616,0.75796,1.7999
0.7,2,0.68604,2.1382,0.66469,0.9185,3.1486,4.0019,0.055166,0.74712,1.8
