a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,1,1.2863,1.1562,0.4374,0.5583,1.0621,2.0284,0,1,2.7422
0.1,1,1.2881,1.16,0.43539,0.55078,1.0621,2.024,3.3644e-05,0.98425,2.7417
0.1,1,1.2878,1.1641,0.43326,0.56116,1.0622,2.0192,0.00013161,0.96672,2.733
0.1,1,1.2881,1.1679,0.43127,0.55558,1.0623,2.0148,0.00027806,0.95088,2.7275
0.1,1,1.2891,1.1724,0.42983,0.56108,1.0624,2.0099,0.00052015,0.9333,2.727
0.1,1,1.2885,1.1762,0.42789,0.5595,1.0626,2.0057,0.0007898,0.91778,2.7181
0.1,1,1.2901,1.1803,0.42583,0.55998,1.0628,2.0011,0.0011354,0.90133,2.7173
0.1,1,1.2909,1.1843,0.42377,0.5615,1.063,1.9966,0.0015671,0.88495,2.7135
0.1,1,1.2902,1.1886,0.42248,0.5643,1.0633,1.9921,0.0020514,0.86863,2.7077
0.1,1,1.2921,1.1928,0.42044,0.56079,1.0636,1.9876,0.0026122,0.85239,2.7078
0.1,1,1.2919,1.1971,0.41828,0.56355,1.064,1.9829,0.0032832,0.83542,2.7005
0.1,1,1.2923,1.2014,0.41703,0.56179,1.0644,1.9785,0.0039725,0.81931,2.6987
0.1,1,1.294,1.2054,0.41514,0.56244,1.0648,1.9742,0.0047064,0.80409,2.699
0.1,1,1.2931,1.2097,0.41388,0.56529,1.0653,1.9698,0.005546,0.78811,2.6925
0.1,1,1.2942,1.2139,0.41188,0.56641,1.0658,1.9654,0.0064391,0.7722,2.6904
0.1,1,1.2961,1.2185,0.41042,0.56701,1.0664,1.9609,0.0074731,0.75559,2.6934
0.1,1,1.2947,1.2227,0.40855,0.56346,1.067,1.9565,0.0085134,0.73982,2.6832
0.1,1,1.2933,1.2272,0.40723,0.56688,1.0677,1.9522,0.0097002,0.7242,2.675
0.1,1,1.2923,1.2318,0.40517,0.56319,1.0685,1.9479,0.011053,0.70875,2.6661
0.1,1,1.2923,1.2366,0.40351,0.56554,1.0693,1.9439,0.012492,0.69427,2.662
0.1,1,1.2912,1.2417,0.40189,0.56252,1.0703,1.9397,0.014177,0.67916,2.6542
0.1,1,1.2898,1.2469,0.40018,0.56627,1.0714,1.9356,0.016052,0.66424,2.6456
0.1,1,1.2882,1.2525,0.39823,0.56399,1.0727,1.9313,0.018253,0.64873,2.6355
0.1,1,1.287,1.2577,0.39651,0.56763,1.0739,1.9275,0.020424,0.63503,2.6274
0.1,1,1.2856,1.2638,0.39434,0.57176,1.0755,1.9234,0.023096,0.61997,2.6179
0.1,1,1.2841,1.2696,0.39258,0.5728,1.0771,1.9195,0.025903,0.60598,2.609
0.1,1,1.2816,1.275,0.39101,0.57452,1.0789,1.9157,0.028952,0.59222,2.5978
0.1,1,1.2802,1.2812,0.3891,0.57867,1.0808,1.912,0.032299,0.57877,2.5895
0.1,1,1.2785,1.2873,0.38718,0.58314,1.0829,1.9084,0.035943,0.56561,2.5798
0.1,1,1.2754,1.2928,0.38509,0.58837,1.0852,1.9048,0.039927,0.55274,2.5659
0.1,1,1.2731,1.2987,0.38344,0.5918,1.0877,1.9014,0.044239,0.54025,2.5555
0.1,1,1.2708,1.3047,0.38164,0.59206,1.0904,1.898,0.048902,0.52812,2.5451
0.1,1,1.2676,1.3095,0.38013,0.59718,1.0932,1.8949,0.053649,0.51699,2.5324
0.1,1,1.2654,1.3155,0.37863,0.60191,1.0963,1.8918,0.059048,0.50563,2.5233
0.1,1,1.2629,1.3215,0.3767,0.60683,1.0997,1.8888,0.064874,0.4947,2.5124
0.1,1,1.2596,1.3268,0.37448,0.61219,1.1033,1.8859,0.071156,0.48423,2.4983
0.1,1,1.2563,1.3321,0.37228,0.61742,1.1073,1.8831,0.077958,0.47431,2.4849
0.1,1,1.254,1.3378,0.3703,0.62209,1.1116,1.8806,0.085472,0.46512,2.4747
0.1,1,1.2515,1.3416,0.37082,0.62623,1.1161,1.8781,0.093284,0.45613,2.4692
0.1,1,1.249,1.3456,0.37115,0.63045,1.1207,1.8757,0.10115,0.4472,2.4633
0.1,1,1.2465,1.3497,0.37137,0.63474,1.1253,1.8732,0.10909,0.43834,2.4571
0.1,1,1.2439,1.3534,0.37206,0.63899,1.1299,1.8708,0.11708,0.42954,2.4517
0.1,1,1.2397,1.3568,0.37162,0.6444,1.1349,1.8682,0.12569,0.4202,2.4397
0.1,1,1.2369,1.3598,0.37244,0.64854,1.1393,1.866,0.13326,0.41212,2.4339
0.1,1,1.2343,1.3641,0.3725,0.65301,1.144,1.8636,0.14144,0.40351,2.4273
0.1,1,1.2316,1.3679,0.37311,0.65746,1.1488,1.8612,0.14969,0.39497,2.4215
0.1,1,1.2285,1.3722,0.37337,0.66238,1.154,1.8587,0.1586,0.38589,2.4142
0.1,1,1.2244,1.3753,0.37306,0.66762,1.1588,1.8564,0.167,0.37748,2.403
0.1,1,1.2218,1.3792,0.37319,0.67195,1.1634,1.8543,0.17484,0.36975,2.3965
0.1,1,1.2189,1.3828,0.37409,0.67654,1.1683,1.852,0.18337,0.36147,2.391
0.1,1,1.2161,1.3873,0.37416,0.68124,1.1733,1.8497,0.19197,0.35328,2.3843
0.1,1,1.2125,1.3909,0.37415,0.68629,1.1783,1.8475,0.20064,0.34516,2.3753
0.1,1,1.2088,1.3939,0.37473,0.69141,1.1834,1.8452,0.20937,0.33711,2.3669
