a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.1,9.9998,0.42442,0.48317,0.54892,0.086054,1.0981,0,1,1.9998
1,0.1,9.9998,0.43196,0.48301,0.55839,0.086117,1.0888,0.00029083,0.9836,1.9998
1,0.1,9.9998,0.43982,0.48283,0.56121,0.086208,1.0795,0.0007079,0.96731,1.9997
1,0.1,10,0.44811,0.48274,0.5669,0.086324,1.0703,0.001241,0.95111,1.9999
1,0.1,9.9992,0.45644,0.48175,0.57407,0.086493,1.0613,0.0020152,0.93516,1.997
1,0.1,9.9992,0.46517,0.48082,0.57115,0.086675,1.0522,0.0028502,0.91923,1.9945
1,0.1,9.9998,0.47443,0.48024,0.58776,0.086874,1.0432,0.0037678,0.90333,1.9931
1,0.1,9.9992,0.48108,0.47357,0.57432,0.087115,1.0343,0.0048719,0.88768,1.9717
1,0.1,9.9992,0.48804,0.46739,0.5769,0.087339,1.0254,0.0059011,0.8719,1.9524
1,0.1,9.9992,0.49482,0.46068,0.57948,0.087561,1.0164,0.0069193,0.85612,1.9318
1,0.1,9.9998,0.50211,0.45472,0.58352,0.087768,1.0074,0.0078704,0.84026,1.9141
1,0.1,9.9992,0.5084,0.44672,0.56738,0.087986,0.99848,0.0088742,0.8245,1.8906
1,0.1,9.9998,0.5158,0.44073,0.56981,0.088184,0.98946,0.0097812,0.80859,1.8737
1,0.1,9.9963,0.5232,0.43451,0.57302,0.088427,0.98068,0.010896,0.79313,1.856
1,0.1,9.9962,0.52994,0.42679,0.57278,0.088625,0.97166,0.011807,0.77723,1.8351
1,0.1,9.9998,0.5385,0.42218,0.56326,0.08877,0.96242,0.012473,0.76095,1.8235
1,0.1,9.9998,0.54544,0.41455,0.56273,0.088955,0.95338,0.013325,0.74504,1.8038
1,0.1,9.9992,0.55256,0.40704,0.56263,0.089147,0.94438,0.014203,0.72917,1.7849
1,0.1,9.9961,0.56163,0.40254,0.56898,0.089362,0.93551,0.015191,0.71354,1.7737
1,0.1,9.9961,0.56906,0.39507,0.55989,0.089536,0.92645,0.015992,0.69757,1.756
1,0.1,9.9992,0.57848,0.39065,0.55979,0.089667,0.9172,0.016594,0.68127,1.7462
1,0.1,9.9969,0.58623,0.38328,0.55973,0.089862,0.90825,0.017486,0.66551,1.7294
1,0.1,9.9992,0.59594,0.37857,0.55074,0.089997,0.89905,0.01811,0.6493,1.7195
1,0.1,9.9969,0.60419,0.37148,0.55121,0.090184,0.89008,0.018968,0.63349,1.7043
1,0.1,9.9992,0.61284,0.36471,0.55214,0.090312,0.88084,0.019555,0.61722,1.6908
1,0.1,9.9992,0.63188,0.35275,0.55422,0.090616,0.86262,0.020952,0.58511,1.6681
1,0.1,9.9992,0.64258,0.34801,0.54879,0.090763,0.8535,0.021628,0.56905,1.6597
1,0.1,9.9994,0.6535,0.3432,0.55355,0.090909,0.84438,0.022297,0.55296,1.6515
1,0.1,9.9992,0.66322,0.33623,0.55402,0.091055,0.83526,0.022965,0.53689,1.6402
1,0.1,9.9992,0.67481,0.33153,0.54627,0.091199,0.82613,0.023628,0.52081,1.6331
1,0.1,9.9994,0.68516,0.3246,0.54683,0.09134,0.81699,0.024274,0.50471,1.6234
1,0.1,9.9969,0.69717,0.31959,0.55117,0.091513,0.808,0.025071,0.48887,1.6168
1,0.1,9.9992,0.70971,0.3147,0.54367,0.091628,0.79875,0.0256,0.47256,1.6112
1,0.1,9.9992,0.72233,0.30942,0.54747,0.091775,0.78962,0.026273,0.45649,1.6058
1,0.1,9.9992,0.7356,0.30434,0.55166,0.091925,0.78051,0.026962,0.44042,1.6013
1,0.1,9.9998,0.74934,0.29927,0.54465,0.092072,0.77137,0.027638,0.42432,1.5977
1,0.1,9.9992,0.77829,0.28852,0.54177,0.092417,0.75326,0.029221,0.39241,1.5936
1,0.1,9.985,0.79441,0.28491,0.54896,0.092789,0.74509,0.030929,0.37802,1.592
1,0.1,9.997,0.81133,0.28026,0.54418,0.09285,0.7354,0.03121,0.36095,1.593
1,0.1,9.997,0.82907,0.27624,0.55072,0.093093,0.7265,0.032329,0.34526,1.594
1,0.1,9.9994,0.84796,0.27258,0.55275,0.093354,0.71755,0.033525,0.3295,1.5953
1,0.1,9.9993,0.86775,0.26931,0.55634,0.093706,0.7089,0.035141,0.31424,1.5965
1,0.1,9.9993,0.88859,0.26628,0.56454,0.094144,0.70043,0.037155,0.29932,1.5977
1,0.1,9.9971,0.9101,0.26448,0.56561,0.094727,0.69236,0.039831,0.28511,1.5973
1,0.1,9.9971,0.9322,0.26282,0.57527,0.095451,0.68454,0.043153,0.27132,1.5968
1,0.1,9.9857,0.9535,0.26252,0.57804,0.096505,0.67794,0.047997,0.25969,1.5942
1,0.1,9.9972,0.97513,0.26248,0.5884,0.097669,0.67062,0.053341,0.24681,1.5924
1,0.1,9.9859,0.99304,0.26358,0.59116,0.099444,0.6658,0.061492,0.2383,1.5889
1,0.1,9.986,1.0117,0.26331,0.59942,0.10131,0.66053,0.070057,0.22903,1.5876
1,0.1,9.9861,1.0309,0.26383,0.6017,0.10323,0.6554,0.078879,0.21998,1.5856
1,0.1,9.9993,1.0518,0.26378,0.61043,0.10518,0.64952,0.087855,0.20963,1.5848
1,0.1,9.9864,1.0709,0.26372,0.61854,0.10723,0.64549,0.097272,0.20253,1.5829
1,0.1,9.9864,1.0918,0.26475,0.62196,0.10933,0.64075,0.10688,0.19416,1.5809
1,0.1,9.9865,1.1132,0.265,0.63063,0.11147,0.63612,0.11674,0.18601,1.5796
1,0.1,9.9866,1.1353,0.26532,0.63927,0.11368,0.63164,0.12689,0.17811,1.5783
1,0.1,9.9973,1.1596,0.26657,0.64379,0.11599,0.62658,0.13747,0.16919,1.5773
1,0.1,9.9867,1.1812,0.26701,0.65204,0.11828,0.62308,0.148,0.16303,1.5757
1,0.1,9.9867,1.2051,0.26762,0.66079,0.12067,0.619,0.15897,0.15584,1.5746
1,0.1,9.9868,1.2296,0.26808,0.6692,0.12312,0.61506,0.17021,0.1489,1.5737
1,0.1,9.9868,1.2546,0.26966,0.67526,0.12563,0.61126,0.18175,0.1422,1.5727
1,0.1,9.9995,1.2831,0.27089,0.68387,0.12831,0.60672,0.19407,0.13421,1.5727
1,0.1,9.9869,1.3065,0.27164,0.69168,0.13082,0.60404,0.20558,0.12949,1.5715
1,0.1,9.9869,1.3332,0.27253,0.70015,0.1335,0.60063,0.21789,0.12348,1.571
1,0.1,9.9869,1.3606,0.27343,0.70846,0.13624,0.59735,0.23047,0.1177,1.5706
1,0.1,9.987,1.3885,0.27437,0.71667,0.13903,0.5942,0.24329,0.11214,1.5704
