a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,0.9,1.6698,1.4325,0.67253,0.53041,1.0681,2.4273,0,1,3.1011
0.7,0.9,1.6712,1.438,0.66955,0.5296,1.0681,2.4211,3.1279e-05,0.98423,3.0946
0.7,0.9,1.6723,1.4443,0.66627,0.52947,1.0682,2.4143,0.00012914,0.96672,3.0862
0.7,0.9,1.6728,1.4504,0.66344,0.52896,1.0683,2.4078,0.00026746,0.95005,3.0775
0.7,0.9,1.6749,1.4566,0.66057,0.53003,1.0685,2.4014,0.00046631,0.93344,3.0746
0.7,0.9,1.6744,1.4626,0.65812,0.53158,1.0687,2.3952,0.00070138,0.91768,3.0639
0.7,0.9,1.6773,1.4686,0.65483,0.52987,1.0689,2.3888,0.0010033,0.90118,3.0624
0.7,0.9,1.6766,1.4757,0.65269,0.53016,1.0692,2.382,0.0013831,0.88378,3.0527
0.7,0.9,1.6791,1.4814,0.64964,0.53063,1.0695,2.376,0.0017677,0.86834,3.0508
0.7,0.9,1.6796,1.488,0.64643,0.53273,1.07,2.3694,0.0022633,0.85121,3.0413
0.7,0.9,1.6811,1.4947,0.64431,0.53447,1.0704,2.363,0.0027841,0.83492,3.0398
0.7,0.9,1.6819,1.501,0.64123,0.53019,1.0708,2.3567,0.0033675,0.8187,3.0319
0.7,0.9,1.6827,1.5076,0.63859,0.53195,1.0714,2.3504,0.0039979,0.80253,3.0261
0.7,0.9,1.6851,1.5141,0.63603,0.53292,1.0719,2.3442,0.004691,0.78641,3.0262
0.7,0.9,1.6847,1.5207,0.63423,0.53542,1.0725,2.3382,0.0053973,0.77115,3.0194
0.7,0.9,1.6871,1.5271,0.63109,0.5304,1.0731,2.332,0.0061943,0.75515,3.0175
0.7,0.9,1.6868,1.5343,0.62901,0.53328,1.0739,2.3255,0.0070903,0.73839,3.0104
0.7,0.9,1.6894,1.5405,0.62604,0.53383,1.0746,2.3196,0.0079489,0.72329,3.0096
0.7,0.9,1.6899,1.5475,0.62409,0.53612,1.0754,2.3134,0.0089116,0.70745,3.0057
0.7,0.9,1.6915,1.5541,0.62134,0.53163,1.0762,2.3073,0.0099214,0.69166,3.0025
0.7,0.9,1.6933,1.561,0.61908,0.533,1.077,2.3012,0.010987,0.67592,3.002
0.7,0.9,1.6937,1.568,0.61719,0.53373,1.078,2.2951,0.012097,0.66031,2.9984
0.7,0.9,1.692,1.5755,0.6152,0.53214,1.079,2.289,0.01336,0.6447,2.9869
0.7,0.9,1.6898,1.5833,0.61305,0.53167,1.0801,2.283,0.014793,0.62934,2.9737
0.7,0.9,1.6884,1.5916,0.61065,0.52986,1.0815,2.2771,0.016404,0.61416,2.9625
0.7,0.9,1.6867,1.6007,0.60787,0.52939,1.083,2.271,0.018319,0.59838,2.9492
0.7,0.9,1.6853,1.6099,0.6054,0.53267,1.0847,2.2652,0.02036,0.58343,2.9383
0.7,0.9,1.683,1.6191,0.60331,0.53196,1.0865,2.2596,0.022585,0.56904,2.9256
0.7,0.9,1.6803,1.6281,0.60051,0.53655,1.0884,2.2542,0.024963,0.55532,2.9098
0.7,0.9,1.6778,1.6384,0.59799,0.54156,1.0908,2.2485,0.027839,0.54064,2.8959
0.7,0.9,1.676,1.6484,0.59554,0.54083,1.0931,2.2434,0.030732,0.52752,2.8845
0.7,0.9,1.6726,1.659,0.59232,0.54633,1.096,2.238,0.034224,0.51348,2.8658
0.7,0.9,1.669,1.6694,0.58932,0.55178,1.099,2.2328,0.037936,0.50033,2.8479
0.7,0.9,1.6656,1.6792,0.58717,0.55202,1.1021,2.2281,0.04178,0.48823,2.833
