a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,1.6,1.1002,1.9534,0.93434,0.61719,2.1329,3.7535,0,1,2.6681
0.9,1.6,1.1,1.9598,0.93018,0.61346,2.133,3.7454,3.6242e-05,0.98343,2.6596
0.9,1.6,1.1004,1.9667,0.92691,0.62154,2.1331,3.7372,0.00014881,0.96658,2.6559
0.9,1.6,1.1015,1.9731,0.9228,0.6125,2.1332,3.7296,0.00031478,0.95091,2.6529
0.9,1.6,1.1013,1.9799,0.91849,0.62025,2.1334,3.7211,0.00057602,0.93355,2.6446
0.9,1.6,1.1024,1.987,0.91507,0.62133,2.1337,3.713,0.00090362,0.91691,2.6436
0.9,1.6,1.1028,1.9933,0.91117,0.61624,2.1341,3.7055,0.001275,0.90146,2.6383
0.9,1.6,1.103,2.0004,0.90677,0.62041,2.1345,3.6971,0.0017696,0.88416,2.6319
0.9,1.6,1.1043,2.0072,0.90375,0.61666,2.1349,3.6896,0.0022772,0.86886,2.6323
0.9,1.6,1.1042,2.0143,0.89997,0.62366,2.1355,3.6812,0.0029213,0.8517,2.6259
0.9,1.6,1.1055,2.021,0.89645,0.61989,2.1361,3.6739,0.0035669,0.83654,2.6251
0.9,1.6,1.1057,2.028,0.89335,0.62185,2.1368,3.666,0.0043171,0.82049,2.6215
0.9,1.6,1.1062,2.0352,0.88897,0.62366,2.1375,3.6578,0.0051959,0.80356,2.6162
0.9,1.6,1.1073,2.042,0.88611,0.62022,2.1383,3.6505,0.0060389,0.78861,2.6162
0.9,1.6,1.1073,2.0494,0.88282,0.62266,2.1392,3.6423,0.0070672,0.77182,2.6113
0.9,1.6,1.1089,2.0564,0.87875,0.62299,2.1401,3.6347,0.0080973,0.75621,2.6112
0.9,1.6,1.1088,2.0635,0.87576,0.62538,2.1411,3.627,0.0092056,0.74051,2.6065
0.9,1.6,1.1098,2.0707,0.87277,0.62225,2.1421,3.6194,0.010389,0.72489,2.606
0.9,1.6,1.1104,2.0775,0.86982,0.62374,2.1432,3.6122,0.011567,0.71013,2.6041
0.9,1.6,1.1112,2.0849,0.86577,0.6251,2.1444,3.6043,0.012949,0.69384,2.6011
0.9,1.6,1.1106,2.092,0.86278,0.62363,2.1457,3.5967,0.014358,0.67827,2.5949
0.9,1.6,1.1097,2.0994,0.86031,0.6228,2.1471,3.5894,0.01593,0.66321,2.5883
0.9,1.6,1.1086,2.1071,0.85735,0.62219,2.1486,3.582,0.017712,0.64814,2.5806
0.9,1.6,1.1077,2.1151,0.85374,0.62149,2.1504,3.5748,0.019691,0.63332,2.5726
0.9,1.6,1.1072,2.1233,0.85128,0.62058,2.1522,3.568,0.021769,0.61933,2.568
0.9,1.6,1.1061,2.1317,0.84735,0.62035,2.1543,3.561,0.024151,0.60492,2.5586
0.9,1.6,1.105,2.1405,0.84442,0.62429,2.1567,3.554,0.02676,0.59074,2.5514
0.9,1.6,1.104,2.1496,0.84128,0.62415,2.1592,3.5473,0.029605,0.5768,2.5444
0.9,1.6,1.1023,2.1587,0.83765,0.62887,2.1621,3.5402,0.032889,0.56234,2.534
0.9,1.6,1.1008,2.1676,0.83385,0.62929,2.1651,3.5337,0.036234,0.54904,2.524
0.9,1.6,1.0997,2.1774,0.83054,0.63344,2.1683,3.5272,0.03994,0.53575,2.5168
0.9,1.6,1.0981,2.1866,0.82701,0.63414,2.1718,3.521,0.043887,0.52293,2.5072
0.9,1.6,1.0963,2.1951,0.82352,0.63862,2.1754,3.5153,0.04788,0.51115,2.4972
0.9,1.6,1.0944,2.2049,0.82016,0.64366,2.1797,3.5089,0.052742,0.49818,2.4872
0.9,1.6,1.0922,2.2135,0.81683,0.64484,2.184,3.5032,0.057595,0.48645,2.4763
0.9,1.6,1.0903,2.2227,0.81373,0.64969,2.1887,3.4976,0.062879,0.47488,2.4669
0.9,1.6,1.0878,2.2312,0.81011,0.65485,2.1937,3.4921,0.068506,0.46371,2.4551
0.9,1.6,1.0855,2.2402,0.80596,0.65992,2.1991,3.4868,0.07458,0.45279,2.4433
0.9,1.6,1.0836,2.2484,0.80305,0.66073,2.2043,3.4821,0.080486,0.44315,2.4343
0.9,1.6,1.0809,2.2563,0.79916,0.66598,2.2103,3.4772,0.087236,0.43314,2.4217
0.9,1.6,1.0784,2.2654,0.79541,0.67129,2.2172,3.4722,0.095005,0.42282,2.4105
0.9,1.6,1.0762,2.2731,0.79159,0.67584,2.2234,3.4681,0.10203,0.41447,2.3999
0.9,1.6,1.0731,2.2818,0.78517,0.68157,2.2312,3.4637,0.11084,0.40528,2.3839
0.9,1.6,1.0704,2.2881,0.78252,0.68294,2.239,3.4598,0.11967,0.39732,2.3733
0.9,1.6,1.0688,2.2934,0.78369,0.6884,2.2463,3.4562,0.12786,0.39008,2.3703
0.9,1.6,1.0662,2.2979,0.78464,0.69284,2.2543,3.4524,0.13683,0.38226,2.3642
0.9,1.6,1.0637,2.304,0.78449,0.6992,2.2631,3.4483,0.14676,0.37372,2.357
0.9,1.6,1.062,2.3098,0.78594,0.7031,2.271,3.4446,0.1557,0.36613,2.3539
0.9,1.6,1.0594,2.3143,0.78703,0.70757,2.2791,3.4408,0.16484,0.35847,2.348
0.9,1.6,1.0566,2.3188,0.78716,0.70897,2.2873,3.4371,0.17405,0.35088,2.3402
0.9,1.6,1.055,2.3253,0.78846,0.7162,2.2954,3.4335,0.18325,0.34337,2.3376
0.9,1.6,1.0527,2.3311,0.78849,0.72069,2.3037,3.4298,0.19256,0.33587,2.3314
0.9,1.6,1.05,2.3357,0.78966,0.72537,2.3122,3.4261,0.20213,0.32827,2.3253
0.9,1.6,1.0478,2.3407,0.78968,0.72948,2.3197,3.4229,0.21058,0.32165,2.3194
0.9,1.6,1.0452,2.3462,0.79102,0.73439,2.3288,3.419,0.22089,0.31369,2.3138
0.9,1.6,1.0432,2.3528,0.79139,0.73881,2.3374,3.4154,0.23059,0.30631,2.3089
0.9,1.6,1.0405,2.3575,0.79241,0.7435,2.3459,3.4119,0.24019,0.29911,2.3029
0.9,1.6,1.038,2.3629,0.79269,0.74822,2.3545,3.4084,0.24985,0.29196,2.2963
0.9,1.6,1.0353,2.3679,0.79348,0.75296,2.3631,3.405,0.25957,0.28487,2.2902
0.9,1.6,1.0331,2.3726,0.79413,0.75715,2.3708,3.4019,0.26828,0.27861,2.285
0.9,1.6,1.0305,2.3782,0.79422,0.76192,2.3795,3.3985,0.2781,0.27164,2.2784
0.9,1.6,1.0275,2.3834,0.79561,0.76726,2.3893,3.3948,0.28909,0.26397,2.272
