a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,2,0.89605,2.0812,1.0022,0.67365,2.7307,4.3099,0,1,2.4599
0.8,2,0.89696,2.0883,0.9971,0.64458,2.7307,4.3023,5.2036e-05,0.98425,2.4571
0.8,2,0.89728,2.0938,0.99311,0.65449,2.7308,4.2942,0.00016082,0.96756,2.4534
0.8,2,0.89713,2.0996,0.98968,0.67402,2.731,4.2857,0.00035732,0.95014,2.4487
0.8,2,0.89804,2.106,0.98544,0.67208,2.7312,4.2776,0.00063879,0.93362,2.4472
0.8,2,0.89827,2.1119,0.98122,0.66788,2.7315,4.27,0.00098297,0.91797,2.4429
0.8,2,0.89824,2.1183,0.97767,0.67544,2.7319,4.2616,0.0014486,0.90065,2.4389
0.8,2,0.89938,2.1248,0.97331,0.6749,2.7323,4.2538,0.0019671,0.88453,2.4382
0.8,2,0.89938,2.1308,0.96921,0.67693,2.7328,4.2459,0.0025705,0.86833,2.4334
0.8,2,0.89984,2.1372,0.96566,0.6784,2.7334,4.238,0.00326,0.85221,2.4313
0.8,2,0.90062,2.1438,0.96236,0.67523,2.734,4.2302,0.0040274,0.83617,2.4308
0.8,2,0.90047,2.1497,0.95807,0.67743,2.7347,4.2225,0.0048714,0.82021,2.4253
0.8,2,0.90116,2.1563,0.95483,0.67859,2.7355,4.2148,0.0058016,0.80433,2.4247
0.8,2,0.90164,2.1624,0.95162,0.67575,2.7362,4.2075,0.0067556,0.78933,2.4232
0.8,2,0.90157,2.1687,0.94735,0.67795,2.7372,4.1994,0.0078925,0.77281,2.4182
0.8,2,0.90277,2.1755,0.94421,0.67839,2.7381,4.1918,0.0090536,0.75717,2.4197
0.8,2,0.90273,2.1815,0.94125,0.67632,2.7391,4.1846,0.010231,0.74241,2.4166
0.8,2,0.90336,2.1883,0.93794,0.67763,2.7402,4.1767,0.011613,0.72612,2.4157
0.8,2,0.90394,2.1947,0.93381,0.6788,2.7414,4.1692,0.012999,0.7107,2.4136
0.8,2,0.90381,2.2006,0.93086,0.67689,2.7425,4.1622,0.014398,0.69618,2.4102
0.8,2,0.90259,2.2071,0.92834,0.6769,2.744,4.1544,0.016156,0.68024,2.4035
0.8,2,0.902,2.2138,0.92469,0.67602,2.7455,4.1471,0.018049,0.66515,2.3977
0.8,2,0.90142,2.2203,0.92118,0.67508,2.7471,4.1403,0.020004,0.65117,2.3922
0.8,2,0.90047,2.2274,0.91822,0.67502,2.7491,4.1329,0.022368,0.636,2.3862
0.8,2,0.89989,2.2347,0.91414,0.67819,2.7511,4.1259,0.024845,0.62167,2.3802
0.8,2,0.89931,2.2423,0.91096,0.67779,2.7533,4.119,0.02756,0.60744,2.3754
0.8,2,0.8985,2.2497,0.90714,0.67759,2.7557,4.1123,0.03045,0.59372,2.3691
0.8,2,0.89743,2.257,0.90349,0.68156,2.7583,4.1057,0.033615,0.58003,2.3621
0.8,2,0.89649,2.2646,0.9001,0.68169,2.7611,4.0992,0.03701,0.56667,2.3559
0.8,2,0.89559,2.2724,0.89652,0.68556,2.7641,4.0927,0.040678,0.55349,2.3498
0.8,2,0.89444,2.28,0.89283,0.68633,2.7673,4.0864,0.044649,0.5405,2.3427
0.8,2,0.89334,2.2877,0.88944,0.69018,2.7708,4.0803,0.048853,0.5279,2.3362
0.8,2,0.89203,2.2949,0.88624,0.69448,2.7744,4.0744,0.053284,0.51574,2.3292
0.8,2,0.89059,2.3023,0.88264,0.69537,2.7784,4.0685,0.058131,0.50357,2.3214
0.8,2,0.88928,2.3097,0.87937,0.69973,2.7826,4.0628,0.063214,0.49184,2.3144
0.8,2,0.88793,2.3171,0.87618,0.70412,2.787,4.0572,0.06861,0.48043,2.3075
0.8,2,0.88647,2.3244,0.87273,0.70859,2.7917,4.0518,0.074321,0.46934,2.3001
0.8,2,0.88494,2.3313,0.86934,0.7096,2.7966,4.0466,0.080283,0.45869,2.2925
0.8,2,0.88316,2.338,0.86552,0.7143,2.8019,4.0415,0.08671,0.44812,2.2837
0.8,2,0.88155,2.3447,0.8622,0.7188,2.8073,4.0367,0.093295,0.43817,2.2761
0.8,2,0.88013,2.3517,0.85922,0.72315,2.813,4.0319,0.10033,0.42841,2.2694
0.8,2,0.87814,2.3575,0.85542,0.72799,2.8191,4.0273,0.10774,0.41896,2.2603
0.8,2,0.87664,2.3644,0.85185,0.73148,2.8255,4.0229,0.11549,0.40991,2.2531
0.8,2,0.87484,2.3705,0.8481,0.73347,2.8323,4.0186,0.12374,0.40113,2.2448
0.8,2,0.8731,2.377,0.84312,0.73803,2.8393,4.0146,0.13229,0.39288,2.2358
0.8,2,0.8711,2.382,0.83771,0.74251,2.8459,4.0112,0.1404,0.38589,2.2259
0.8,2,0.86916,2.3865,0.83607,0.74696,2.8544,4.0074,0.15071,0.37798,2.219
