a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,2,0.79453,2.1717,0.8282,0.79619,2.8812,4.1505,0,1,2
0.8,2,0.79495,2.1762,0.82438,0.78903,2.8814,4.1451,0.00025396,0.98374,1.9998
0.8,2,0.79536,2.1807,0.82093,0.79363,2.8816,4.1397,0.00058126,0.96722,1.9998
0.8,2,0.79581,2.1853,0.8175,0.79817,2.8818,4.1343,0.00093556,0.95059,2
0.8,2,0.79618,2.1897,0.81411,0.79501,2.8823,4.129,0.0017163,0.93461,2
0.8,2,0.79647,2.194,0.81091,0.79587,2.8831,4.124,0.0028127,0.91907,1.9998
0.8,2,0.79682,2.1985,0.80807,0.7967,2.8837,4.1187,0.0037897,0.90308,2
0.8,2,0.79716,2.2029,0.80483,0.79748,2.8846,4.1136,0.0050751,0.88752,2
0.8,2,0.79746,2.2073,0.8019,0.79837,2.8855,4.1086,0.0065678,0.8722,2
0.8,2,0.79773,2.2117,0.79898,0.79543,2.8866,4.1037,0.0082539,0.8571,2
0.8,2,0.7979,2.216,0.79651,0.79652,2.8879,4.0988,0.010213,0.84241,1.9998
0.8,2,0.79817,2.2203,0.79367,0.79743,2.8892,4.094,0.01218,0.82756,1.9998
0.8,2,0.79842,2.2246,0.79088,0.7969,2.8906,4.0892,0.014294,0.81285,1.9998
0.8,2,0.79863,2.229,0.78848,0.79559,2.8921,4.0844,0.016544,0.79827,1.9998
0.8,2,0.79885,2.2333,0.78593,0.79657,2.8937,4.0797,0.018928,0.78382,1.9998
0.8,2,0.79907,2.2375,0.7833,0.79753,2.8953,4.075,0.021441,0.76949,1.9998
0.8,2,0.79935,2.2419,0.78068,0.79841,2.897,4.0702,0.023945,0.75497,2
0.8,2,0.79954,2.2461,0.77833,0.7957,2.8988,4.0656,0.026702,0.74089,2
0.8,2,0.79967,2.2502,0.77596,0.79679,2.9008,4.0611,0.0297,0.72723,1.9998
0.8,2,0.79985,2.2545,0.77368,0.79782,2.9027,4.0566,0.032677,0.71336,1.9998
0.8,2,0.80004,2.2588,0.77212,0.79891,2.9047,4.052,0.035648,0.69928,2
0.8,2,0.80005,2.2631,0.77159,0.79675,2.9071,4.0477,0.039238,0.68622,1.9998
0.8,2,0.80021,2.2679,0.77071,0.7981,2.9095,4.0433,0.042985,0.67289,2
