a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.1,0.57753,1.2704,0.5584,1,2.4304,2.8421,0,1,1.4
0.4,1.1,0.57748,1.2721,0.55745,1,2.4313,2.8406,0.0049686,0.98539,1.4
0.4,1.1,0.57743,1.2738,0.55653,1,2.4322,2.8391,0.009996,0.97087,1.4
0.4,1.1,0.57738,1.2755,0.55559,1,2.4331,2.8376,0.015065,0.95642,1.4
0.4,1.1,0.57733,1.2773,0.55466,1,2.434,2.8361,0.020186,0.94206,1.4
0.4,1.1,0.57728,1.279,0.55372,1,2.4349,2.8347,0.025364,0.92779,1.4
0.4,1.1,0.57723,1.2807,0.55279,1,2.4359,2.8332,0.030585,0.91359,1.4
0.4,1.1,0.57718,1.2825,0.55186,1,2.4368,2.8317,0.035858,0.89947,1.4
0.4,1.1,0.57713,1.2842,0.55093,1,2.4378,2.8303,0.04119,0.88546,1.4
0.4,1.1,0.57708,1.2859,0.55,0.99997,2.4387,2.8289,0.04661,0.87167,1.4
0.4,1.1,0.57703,1.2877,0.54908,1,2.4397,2.8274,0.051993,0.85765,1.4
0.4,1.1,0.57698,1.2894,0.54816,1,2.4407,2.826,0.057482,0.84389,1.4
0.4,1.1,0.57693,1.2911,0.54724,1,2.4416,2.8246,0.063014,0.8302,1.4
0.4,1.1,0.57688,1.2929,0.54632,1,2.4426,2.8232,0.068599,0.8166,1.4
0.4,1.1,0.57683,1.2946,0.5454,1,2.4436,2.8218,0.074245,0.8031,1.4
0.4,1.1,0.57678,1.2963,0.54446,1,2.4447,2.8204,0.079938,0.78967,1.4
0.4,1.1,0.57673,1.2981,0.54355,1,2.4457,2.819,0.085685,0.77633,1.4
0.4,1.1,0.57668,1.2998,0.54267,1,2.4467,2.8177,0.091488,0.76309,1.4
0.4,1.1,0.57663,1.3016,0.54174,1,2.4478,2.8163,0.097348,0.74994,1.4
0.4,1.1,0.57658,1.3033,0.54084,1,2.4488,2.815,0.10326,0.73687,1.4
0.4,1.1,0.57653,1.3051,0.53994,1,2.4499,2.8136,0.10922,0.72389,1.4
0.4,1.1,0.57648,1.3068,0.53904,1,2.4509,2.8123,0.11525,0.71101,1.4
0.4,1.1,0.57643,1.3086,0.53811,1,2.452,2.811,0.12132,0.69821,1.4
0.4,1.1,0.57638,1.3103,0.53722,1,2.4531,2.8097,0.12745,0.6855,1.4
0.4,1.1,0.57633,1.3121,0.53633,1,2.4542,2.8084,0.13365,0.67292,1.4
0.4,1.1,0.57628,1.3138,0.53544,1,2.4553,2.8071,0.13989,0.66038,1.4
0.4,1.1,0.57623,1.3156,0.53452,0.99998,2.4565,2.8058,0.14623,0.64811,1.4
0.4,1.1,0.57618,1.3174,0.53364,1,2.4576,2.8045,0.15255,0.63561,1.4
0.4,1.1,0.57613,1.3191,0.53276,1,2.4587,2.8033,0.15896,0.62337,1.4
0.4,1.1,0.57608,1.3209,0.53185,1,2.4599,2.802,0.16544,0.61123,1.4
0.4,1.1,0.57603,1.3226,0.53097,1,2.461,2.8008,0.17197,0.59919,1.4
0.4,1.1,0.57598,1.3244,0.53007,1,2.4622,2.7995,0.17856,0.58723,1.4
0.4,1.1,0.57593,1.3261,0.52919,0.99998,2.4634,2.7983,0.18524,0.57553,1.4
0.4,1.1,0.57589,1.3279,0.52833,1,2.4646,2.7971,0.19191,0.56361,1.4
0.4,1.1,0.57584,1.3297,0.52743,1,2.4658,2.7959,0.19868,0.55195,1.4
0.4,1.1,0.57579,1.3314,0.52656,1,2.467,2.7947,0.20551,0.54038,1.4
0.4,1.1,0.57574,1.3332,0.52567,1,2.4682,2.7935,0.21239,0.52892,1.4
0.4,1.1,0.57569,1.335,0.52479,1,2.4695,2.7923,0.21934,0.51755,1.4
0.4,1.1,0.57564,1.3368,0.52395,1,2.4707,2.7912,0.22634,0.50627,1.4
0.4,1.1,0.57559,1.3385,0.52308,1,2.472,2.79,0.23341,0.49512,1.4
0.4,1.1,0.57554,1.3403,0.52219,1,2.4732,2.7889,0.24054,0.48404,1.4
0.4,1.1,0.57549,1.342,0.52132,1,2.4745,2.7878,0.24773,0.47308,1.4
0.4,1.1,0.57544,1.3438,0.52046,1,2.4758,2.7866,0.25499,0.46221,1.4
0.4,1.1,0.57539,1.3456,0.51958,1,2.4771,2.7855,0.2623,0.45145,1.4
0.4,1.1,0.57534,1.3474,0.51871,1,2.4784,2.7844,0.26968,0.44079,1.4
0.4,1.1,0.57529,1.3491,0.51784,1,2.4797,2.7833,0.27712,0.43023,1.4
0.4,1.1,0.57525,1.3509,0.51702,1,2.4811,2.7823,0.28462,0.41978,1.4
0.4,1.1,0.5752,1.3527,0.51616,1,2.4824,2.7812,0.29219,0.40943,1.4
0.4,1.1,0.57515,1.3545,0.51531,1,2.4838,2.7801,0.29983,0.39919,1.4
0.4,1.1,0.5751,1.3562,0.51445,1,2.4852,2.7791,0.30753,0.38906,1.4
0.4,1.1,0.57505,1.358,0.5136,1,2.4865,2.7781,0.31529,0.37903,1.4
0.4,1.1,0.575,1.3598,0.51274,0.99998,2.4879,2.777,0.32314,0.36927,1.4
0.4,1.1,0.57495,1.3615,0.51188,1,2.4893,2.776,0.33101,0.3593,1.4
0.4,1.1,0.57491,1.3633,0.51103,1,2.4908,2.775,0.33897,0.34959,1.4
0.4,1.1,0.57485,1.3651,0.51019,0.99998,2.4922,2.774,0.34702,0.34016,1.4
0.4,1.1,0.57481,1.3669,0.50934,0.99999,2.4936,2.7731,0.35512,0.33068,1.4
0.4,1.1,0.57476,1.3686,0.5085,0.99999,2.4951,2.7721,0.36328,0.3213,1.4
0.4,1.1,0.57471,1.3704,0.50766,0.99999,2.4965,2.7711,0.37151,0.31204,1.4
0.4,1.1,0.57466,1.3722,0.50682,0.99999,2.498,2.7702,0.3798,0.30289,1.4
0.4,1.1,0.57461,1.374,0.50596,1,2.4995,2.7693,0.38815,0.29369,1.4
0.4,1.1,0.57456,1.3758,0.50513,1,2.501,2.7683,0.39659,0.28477,1.4
0.4,1.1,0.57451,1.3775,0.5043,1,2.5025,2.7674,0.4051,0.27597,1.4
0.4,1.1,0.57446,1.3793,0.50347,1,2.504,2.7665,0.41368,0.26728,1.4
0.4,1.1,0.57442,1.3811,0.50264,1,2.5056,2.7656,0.42233,0.2587,1.4
0.4,1.1,0.57437,1.3829,0.50181,1,2.5071,2.7648,0.43104,0.25024,1.4
0.4,1.1,0.57432,1.3847,0.50098,1,2.5087,2.7639,0.43984,0.2419,1.4
0.4,1.1,0.57427,1.3864,0.50016,1,2.5103,2.7631,0.4487,0.23368,1.4
0.4,1.1,0.57422,1.3882,0.49934,0.99999,2.5119,2.7622,0.45764,0.22574,1.4
0.4,1.1,0.57417,1.39,0.49851,1,2.5135,2.7614,0.46664,0.21759,1.4
0.4,1.1,0.57412,1.3918,0.4977,1,2.5151,2.7606,0.47573,0.20973,1.4
0.4,1.1,0.57406,1.3935,0.49682,1,2.5167,2.7598,0.48489,0.20199,1.4
0.4,1.1,0.57401,1.3953,0.496,1,2.5184,2.759,0.49412,0.19438,1.4
0.4,1.1,0.57397,1.3971,0.49519,1,2.52,2.7582,0.50343,0.18689,1.4
0.4,1.1,0.57392,1.3989,0.49437,1,2.5217,2.7575,0.51282,0.17953,1.4
0.4,1.1,0.57387,1.4007,0.49357,1,2.5234,2.7567,0.52228,0.17229,1.4
0.4,1.1,0.57382,1.4025,0.49276,1,2.5251,2.756,0.53182,0.16517,1.4
