a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,1.7,0.50769,1.7079,0.85331,0.96501,3.7046,4.2263,0,1,1.4117
0.8,1.7,0.49854,1.7128,0.8524,0.98622,3.755,4.2251,0.21425,0.98864,1.401
0.8,1.7,0.49821,1.718,0.85118,0.98799,3.7599,4.2208,0.23493,0.94651,1.4005
0.8,1.7,0.49773,1.7177,0.85125,0.99953,3.7623,4.2127,0.24512,0.86741,1.4
0.8,1.7,0.4978,1.7229,0.84943,1,3.765,4.2083,0.25648,0.82437,1.4
0.8,1.7,0.49776,1.7252,0.84787,1,3.7664,4.2064,0.2626,0.80611,1.4
0.8,1.7,0.49772,1.7276,0.84633,1,3.7679,4.2045,0.26879,0.78803,1.4
0.8,1.7,0.49767,1.7299,0.84478,1,3.7694,4.2027,0.27503,0.77015,1.4
0.8,1.7,0.49763,1.7322,0.84325,1,3.7708,4.2009,0.28132,0.75245,1.4
0.8,1.7,0.49759,1.7345,0.84171,1,3.7723,4.1991,0.28768,0.73497,1.4
0.8,1.7,0.49754,1.7369,0.84019,1,3.7739,4.1973,0.2941,0.71766,1.4
0.8,1.7,0.4975,1.7392,0.83869,1,3.7754,4.1955,0.30058,0.70054,1.4
0.8,1.7,0.49746,1.7415,0.83716,1,3.7769,4.1938,0.30711,0.68362,1.4
0.8,1.7,0.49742,1.7438,0.83566,1,3.7785,4.1921,0.31371,0.66695,1.4
0.8,1.7,0.49737,1.7461,0.83415,1,3.78,4.1904,0.32037,0.65038,1.4
0.8,1.7,0.49733,1.7484,0.83266,1,3.7816,4.1887,0.32708,0.63403,1.4
0.8,1.7,0.49729,1.7507,0.83115,1,3.7832,4.1871,0.33385,0.61789,1.4
0.8,1.7,0.49724,1.7531,0.82968,1,3.7848,4.1854,0.34069,0.60194,1.4
0.8,1.7,0.4972,1.7554,0.82819,1,3.7864,4.1838,0.34758,0.58619,1.4
0.8,1.7,0.49715,1.7577,0.8267,1,3.7881,4.1822,0.35454,0.57064,1.4
0.8,1.7,0.49711,1.76,0.82524,1,3.7897,4.1806,0.36155,0.55528,1.4
0.8,1.7,0.49707,1.7622,0.82374,1,3.7914,4.1791,0.36862,0.54011,1.4
0.8,1.7,0.49702,1.7645,0.8223,1,3.7931,4.1775,0.37576,0.52516,1.4
0.8,1.7,0.49698,1.7668,0.82086,1,3.7948,4.176,0.38296,0.51044,1.4
0.8,1.7,0.49693,1.7691,0.81937,1,3.7965,4.1745,0.39021,0.49582,1.4
0.8,1.7,0.49689,1.7714,0.81794,1,3.7982,4.173,0.39753,0.48146,1.4
0.8,1.7,0.49685,1.7737,0.81648,1,3.8,4.1716,0.40491,0.46728,1.4
0.8,1.7,0.4968,1.776,0.81505,1,3.8017,4.1702,0.41235,0.45331,1.4
0.8,1.7,0.49676,1.7782,0.81362,0.99998,3.8035,4.1688,0.41985,0.43981,1.4
0.8,1.7,0.49671,1.7805,0.81218,1,3.8053,4.1673,0.42741,0.42597,1.4
0.8,1.7,0.49667,1.7828,0.81078,1,3.807,4.166,0.43503,0.41259,1.4
