a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.1,0.92458,1.5387,0.49542,0.82407,1.766,2.5873,0,1,1.8
0.5,1.1,0.92463,1.5437,0.49291,0.81079,1.7661,2.5824,0.0001804,0.98364,1.7999
0.5,1.1,0.92469,1.5485,0.49054,0.81788,1.7662,2.5775,0.00038878,0.96711,1.7999
0.5,1.1,0.92475,1.5534,0.4879,0.82498,1.7662,2.5724,0.00058689,0.95041,1.8
0.5,1.1,0.92478,1.5583,0.48549,0.82705,1.7665,2.5676,0.0011058,0.93417,1.8
0.5,1.1,0.92472,1.5631,0.4829,0.82405,1.7668,2.5628,0.0019426,0.91842,1.7999
0.5,1.1,0.92475,1.5681,0.48039,0.8261,1.7671,2.5579,0.0026361,0.90219,1.8
0.5,1.1,0.92465,1.5728,0.47779,0.82819,1.7676,2.5533,0.0038172,0.88677,1.7999
0.5,1.1,0.92453,1.5776,0.47489,0.82527,1.7681,2.5486,0.0050367,0.87122,1.7999
0.5,1.1,0.92448,1.5825,0.47226,0.82734,1.7686,2.5439,0.0062713,0.85548,1.8
0.5,1.1,0.92431,1.5873,0.46942,0.82943,1.7693,2.5394,0.0079285,0.84039,1.8
0.5,1.1,0.92408,1.592,0.46641,0.83154,1.77,2.5349,0.009786,0.82546,1.8
0.5,1.1,0.92386,1.5966,0.46348,0.83365,1.7709,2.5305,0.011865,0.81071,1.8
0.5,1.1,0.92351,1.6011,0.46047,0.83092,1.7719,2.5262,0.014405,0.79667,1.7999
0.5,1.1,0.92318,1.6058,0.4572,0.83306,1.773,2.5219,0.016948,0.78222,1.8
0.5,1.1,0.9227,1.6101,0.45391,0.83527,1.7743,2.5179,0.020104,0.76874,1.7999
0.5,1.1,0.92214,1.6145,0.4503,0.83271,1.7757,2.5138,0.023544,0.75536,1.7999
0.5,1.1,0.92146,1.6186,0.44649,0.83498,1.7773,2.51,0.027512,0.74249,1.7999
0.5,1.1,0.92096,1.6228,0.44332,0.8371,1.7792,2.5062,0.032152,0.73006,1.8
0.5,1.1,0.92131,1.6268,0.44321,0.83856,1.7815,2.5028,0.037713,0.71867,1.8
0.5,1.1,0.92181,1.6306,0.44395,0.83515,1.784,2.4997,0.043818,0.70818,1.7999
0.5,1.1,0.92209,1.6339,0.44473,0.83661,1.7867,2.4969,0.050406,0.6991,1.7996
0.5,1.1,0.92295,1.6383,0.44544,0.83765,1.7892,2.4932,0.056407,0.68669,1.8
0.5,1.1,0.92344,1.6421,0.44609,0.83894,1.7919,2.4901,0.062934,0.6763,1.8
0.5,1.1,0.92354,1.6452,0.44665,0.83589,1.7947,2.4875,0.069902,0.66789,1.7995
0.5,1.1,0.92426,1.6494,0.44715,0.83702,1.7974,2.484,0.07626,0.65598,1.7999
0.5,1.1,0.92468,1.6532,0.44755,0.83833,1.8001,2.4808,0.082957,0.64555,1.8
0.5,1.1,0.92506,1.6568,0.44796,0.83968,1.8029,2.4778,0.089755,0.63543,1.8
0.5,1.1,0.92538,1.6604,0.44837,0.83659,1.8057,2.4748,0.09663,0.62557,1.7999
0.5,1.1,0.92577,1.6641,0.44876,0.83793,1.8085,2.4717,0.10346,0.61528,1.8
0.5,1.1,0.92604,1.6677,0.44904,0.83934,1.8114,2.4688,0.11042,0.6055,1.7999
0.5,1.1,0.9264,1.6714,0.44935,0.84069,1.8142,2.4657,0.11732,0.59526,1.8
0.5,1.1,0.9267,1.675,0.44964,0.83772,1.8171,2.4627,0.1243,0.58532,1.8
0.5,1.1,0.92672,1.6782,0.4499,0.83932,1.8201,2.4602,0.13154,0.5769,1.7996
0.5,1.1,0.92726,1.6822,0.45011,0.84053,1.8229,2.4568,0.13833,0.56549,1.8
0.5,1.1,0.92755,1.6859,0.4504,0.84194,1.8258,2.4538,0.1454,0.55562,1.8
0.5,1.1,0.9278,1.6895,0.4506,0.8391,1.8287,2.4509,0.1525,0.54579,1.8
0.5,1.1,0.92805,1.6931,0.45074,0.84053,1.8316,2.4479,0.15963,0.53598,1.8
0.5,1.1,0.92829,1.6967,0.45092,0.84196,1.8346,2.445,0.16678,0.5262,1.8
0.5,1.1,0.92852,1.7003,0.45098,0.84338,1.8375,2.442,0.17397,0.51643,1.8
0.5,1.1,0.92873,1.7039,0.45102,0.84067,1.8405,2.4391,0.18119,0.50672,1.8
0.5,1.1,0.92889,1.7074,0.45113,0.84214,1.8435,2.4363,0.18847,0.49734,1.7999
0.5,1.1,0.92909,1.711,0.45116,0.84358,1.8465,2.4334,0.19573,0.48766,1.7999
0.5,1.1,0.92934,1.7146,0.45111,0.84496,1.8495,2.4304,0.20298,0.47769,1.8
0.5,1.1,0.92947,1.7181,0.45104,0.84239,1.8525,2.4276,0.21034,0.46839,1.7999
0.5,1.1,0.92965,1.7217,0.45098,0.84382,1.8555,2.4247,0.21768,0.45878,1.7999
0.5,1.1,0.92981,1.7253,0.45081,0.84523,1.8585,2.4218,0.22505,0.44921,1.7999
0.5,1.1,0.93002,1.7289,0.45057,0.8466,1.8616,2.4189,0.23241,0.43935,1.8
0.5,1.1,0.9302,1.7325,0.45058,0.8441,1.8646,2.416,0.23984,0.42983,1.8
0.5,1.1,0.93038,1.7361,0.45058,0.84553,1.8677,2.4132,0.24728,0.42034,1.8
0.5,1.1,0.9305,1.7396,0.45062,0.847,1.8708,2.4104,0.2548,0.41119,1.7999
0.5,1.1,0.93081,1.7433,0.45127,0.84849,1.8738,2.4075,0.26229,0.40145,1.8
0.5,1.1,0.93103,1.7468,0.45225,0.84629,1.877,2.4048,0.26996,0.39245,1.7999
0.5,1.1,0.93128,1.7504,0.45316,0.84787,1.8802,2.402,0.2777,0.38325,1.7999
0.5,1.1,0.93158,1.7541,0.45473,0.84958,1.8834,2.3993,0.28561,0.37421,1.7999
0.5,1.1,0.93176,1.7575,0.45523,0.85107,1.8867,2.3966,0.29365,0.36531,1.7999
0.5,1.1,0.93204,1.7612,0.457,0.85285,1.8901,2.394,0.3018,0.3564,1.7999
0.5,1.1,0.93227,1.7647,0.45866,0.85466,1.8935,2.3913,0.31006,0.3477,1.7999
0.5,1.1,0.93247,1.7683,0.46029,0.85651,1.8969,2.3888,0.31843,0.3391,1.7999
0.5,1.1,0.93261,1.7719,0.46103,0.86178,1.9004,2.3862,0.32688,0.33058,1.7999
0.5,1.1,0.93275,1.7754,0.46254,0.86363,1.9039,2.3837,0.33544,0.32225,1.7999
0.5,1.1,0.93264,1.7785,0.46372,0.86554,1.9075,2.3816,0.3441,0.31514,1.7996
0.5,1.1,0.933,1.7826,0.46464,0.87079,1.9111,2.3787,0.35288,0.30565,1.7999
0.5,1.1,0.93307,1.7862,0.46611,0.87268,1.9147,2.3763,0.36175,0.29762,1.7999
0.5,1.1,0.9332,1.7899,0.46764,0.87456,1.9184,2.3738,0.37074,0.28929,1.8
0.5,1.1,0.93328,1.7935,0.46816,0.87988,1.9222,2.3714,0.37981,0.28136,1.8
0.5,1.1,0.93332,1.7972,0.46941,0.88175,1.9259,2.3691,0.38898,0.27355,1.8
0.5,1.1,0.9333,1.8007,0.47075,0.8837,1.9297,2.3668,0.39823,0.26607,1.7999
0.5,1.1,0.93305,1.8038,0.4718,0.88571,1.9335,2.3649,0.40747,0.25973,1.7995
0.5,1.1,0.93334,1.8081,0.47259,0.89099,1.9375,2.3623,0.41706,0.25091,1.7999
0.5,1.1,0.93337,1.8118,0.4739,0.89292,1.9414,2.36,0.42666,0.24324,1.8
0.5,1.1,0.93332,1.8155,0.47467,0.89683,1.9454,2.3578,0.4363,0.23614,1.7999
0.5,1.1,0.93332,1.8192,0.47542,0.90022,1.9494,2.3556,0.44605,0.22889,1.7999
0.5,1.1,0.9333,1.823,0.47678,0.9022,1.9535,2.3534,0.45596,0.2215,1.8
0.5,1.1,0.93322,1.8267,0.4776,0.90546,1.9575,2.3514,0.46587,0.21469,1.7999
0.5,1.1,0.93289,1.8298,0.47846,0.90782,1.9616,2.3497,0.47565,0.209,1.7995
0.5,1.1,0.93305,1.8342,0.47989,0.91169,1.9659,2.3472,0.48607,0.20085,1.7999
0.5,1.1,0.93268,1.8373,0.48083,0.91376,1.9699,2.3456,0.49601,0.19538,1.7995
0.5,1.1,0.93292,1.8419,0.48149,0.919,1.9743,2.3432,0.5067,0.18744,1.7999
0.5,1.1,0.9328,1.8456,0.48246,0.92105,1.9786,2.3412,0.51712,0.18094,1.7999
0.5,1.1,0.93268,1.8494,0.4835,0.92305,1.983,2.3393,0.52767,0.17447,1.7999
0.5,1.1,0.93229,1.8526,0.48436,0.92523,1.9872,2.3377,0.53792,0.16928,1.7994
0.5,1.1,0.93252,1.8573,0.48495,0.93043,1.9917,2.3354,0.54902,0.16166,1.7999
0.5,1.1,0.93238,1.8612,0.48595,0.93313,1.9962,2.3336,0.55983,0.15543,1.7999
0.5,1.1,0.93233,1.8653,0.48633,0.93786,2.0007,2.3317,0.57071,0.14927,1.7999
0.5,1.1,0.93218,1.8692,0.48724,0.93983,2.0052,2.3299,0.58168,0.1432,1.7999
0.5,1.1,0.93176,1.8724,0.48786,0.94185,2.0095,2.3285,0.5922,0.1385,1.7994
0.5,1.1,0.93194,1.8772,0.48866,0.94731,2.0143,2.3263,0.60388,0.13132,1.7999
0.5,1.1,0.93177,1.8811,0.48946,0.94926,2.0189,2.3246,0.61506,0.12557,1.7998
0.5,1.1,0.93159,1.8851,0.49049,0.95172,2.0236,2.3228,0.62641,0.11976,1.7999
0.5,1.1,0.93152,1.8893,0.49081,0.95635,2.0282,2.3211,0.63778,0.11408,1.7999
0.5,1.1,0.93131,1.8933,0.49181,0.95879,2.0329,2.3195,0.64923,0.10848,1.7999
0.5,1.1,0.9309,1.8966,0.49206,0.96069,2.0374,2.3182,0.66008,0.10424,1.7993
0.5,1.1,0.93064,1.9005,0.49315,0.9628,2.0422,2.3166,0.67168,0.098836,1.7993
0.5,1.1,0.9309,1.9058,0.49356,0.96812,2.0473,2.3146,0.68406,0.092143,1.7999
0.5,1.1,0.93065,1.9098,0.49455,0.97048,2.0521,2.313,0.69584,0.086854,1.7999
0.5,1.1,0.9302,1.9131,0.49481,0.97211,2.0566,2.3118,0.70686,0.082931,1.7993
0.5,1.1,0.92996,1.9171,0.49575,0.97461,2.0615,2.3102,0.71876,0.077798,1.7993
0.5,1.1,0.93026,1.9227,0.49633,0.98036,2.0669,2.3082,0.73174,0.071055,1.8
0.5,1.1,0.93011,1.9269,0.49646,0.98403,2.0717,2.3068,0.74357,0.066332,1.7999
0.5,1.1,0.9299,1.9311,0.49722,0.98695,2.0767,2.3053,0.75567,0.06136,1.7999
0.5,1.1,0.92924,1.9341,0.49812,0.98549,2.0813,2.3043,0.76698,0.0579,1.7992
0.5,1.1,0.929,1.9383,0.49889,0.98759,2.0864,2.3028,0.77925,0.05315,1.7992
0.5,1.1,0.92924,1.9438,0.4994,0.99409,2.0918,2.301,0.79243,0.046911,1.7998
0.5,1.1,0.92859,1.9468,0.50011,0.99229,2.0965,2.3,0.80394,0.04384,1.7992
0.5,1.1,0.92836,1.9512,0.50081,0.99348,2.1017,2.2987,0.81653,0.03942,1.7992
0.5,1.1,0.92822,1.9556,0.50118,0.99524,2.1069,2.2974,0.82911,0.035037,1.7992
0.5,1.1,0.92848,1.9615,0.5019,0.99979,2.1126,2.2955,0.84309,0.028759,1.8
0.5,1.1,0.92778,1.9646,0.50234,0.99667,2.1175,2.295,0.85501,0.027047,1.7991
0.5,1.1,0.92732,1.9738,0.50354,0.99771,2.1285,2.2928,0.88157,0.019852,1.7991
0.5,1.1,0.92765,1.9803,0.50374,0.99959,2.1347,2.2913,0.89679,0.014728,1.7998
0.5,1.1,0.92699,1.9835,0.50424,0.99829,2.1397,2.291,0.90897,0.013641,1.7991
0.5,1.1,0.92725,1.9902,0.50471,0.99969,2.1464,2.2896,0.92521,0.0090315,1.7998
0.5,1.1,0.92666,1.9989,0.50469,0.99886,2.1571,2.2888,0.95114,0.0063516,1.7991
0.5,1.1,0.92644,2.0038,0.50513,0.99896,2.1629,2.2882,0.96544,0.0045425,1.799
0.5,1.1,0.92626,2.0088,0.50554,0.99908,2.1687,2.2878,0.97949,0.0030128,1.799
0.5,1.1,0.9263,2.0167,0.50667,0.99984,2.1772,2.2869,1,0,1.7998
