a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.8,1.0424,2.1129,1.0153,0.63305,2.4223,4.1405,0,1,2.6121
1,1.8,1.0431,2.1199,1.0107,0.62562,2.4224,4.1319,3.2464e-05,0.98351,2.608
1,1.8,1.0439,2.127,1.007,0.6313,2.4224,4.1232,0.00013636,0.96673,2.6058
1,1.8,1.0438,2.1337,1.0026,0.63359,2.4226,4.1147,0.00031164,0.95034,2.5987
1,1.8,1.0446,2.1407,0.99805,0.63412,2.4228,4.1061,0.00057247,0.93387,2.5949
1,1.8,1.0454,2.148,0.99447,0.63192,2.4231,4.0976,0.00090663,0.91748,2.593
1,1.8,1.0453,2.1548,0.99001,0.63419,2.4235,4.0891,0.0013151,0.90115,2.5859
1,1.8,1.0462,2.162,0.98539,0.63523,2.4239,4.0805,0.0018145,0.88471,2.5829
1,1.8,1.0467,2.1689,0.98217,0.63254,2.4244,4.0726,0.0023439,0.86953,2.5807
1,1.8,1.0468,2.1764,0.97853,0.63486,2.425,4.0638,0.0030174,0.85264,2.576
1,1.8,1.0477,2.1835,0.97402,0.63591,2.4256,4.0555,0.0037395,0.83662,2.5731
1,1.8,1.0482,2.1905,0.97081,0.63327,2.4263,4.0476,0.0044973,0.82147,2.5711
1,1.8,1.0482,2.1978,0.9663,0.63552,2.4271,4.0389,0.0054135,0.80481,2.5648
1,1.8,1.0494,2.2053,0.96276,0.63632,2.428,4.0307,0.0063635,0.78901,2.565
1,1.8,1.0498,2.2123,0.95963,0.634,2.4288,4.0229,0.0073377,0.77408,2.5622
1,1.8,1.0501,2.22,0.95593,0.64,2.4299,4.0142,0.0085072,0.75744,2.5589
1,1.8,1.0513,2.2273,0.9517,0.63658,2.4309,4.0062,0.0096662,0.74205,2.558
1,1.8,1.0513,2.2346,0.94842,0.63879,2.432,3.9982,0.010914,0.72654,2.5539
1,1.8,1.0525,2.2418,0.94539,0.63557,2.4331,3.9905,0.012169,0.7119,2.5547
1,1.8,1.053,2.2496,0.94195,0.63732,2.4344,3.9821,0.013628,0.69573,2.5523
1,1.8,1.053,2.2569,0.93871,0.63555,2.4357,3.9742,0.015105,0.68045,2.5485
1,1.8,1.0514,2.2641,0.93522,0.63559,2.4372,3.9663,0.016776,0.66535,2.5386
1,1.8,1.0506,2.2721,0.93238,0.6351,2.4389,3.9586,0.018653,0.65045,2.5325
1,1.8,1.0501,2.2804,0.92866,0.63434,2.4407,3.9509,0.02073,0.63575,2.5264
1,1.8,1.0491,2.2888,0.92476,0.63412,2.4427,3.9434,0.023018,0.62125,2.5186
1,1.8,1.0482,2.297,0.92168,0.63398,2.4448,3.9362,0.025414,0.60757,2.5119
1,1.8,1.0473,2.306,0.91839,0.63767,2.4473,3.9289,0.028139,0.5935,2.5054
1,1.8,1.0463,2.3155,0.91467,0.63799,2.45,3.9214,0.031252,0.57904,2.4979
1,1.8,1.0449,2.3245,0.91092,0.64227,2.4529,3.9143,0.034522,0.56535,2.489
1,1.8,1.0437,2.3338,0.90733,0.6427,2.456,3.9073,0.038027,0.55203,2.4814
1,1.8,1.0421,2.3427,0.90353,0.64725,2.4594,3.9005,0.04182,0.53899,2.4717
1,1.8,1.0408,2.3522,0.89942,0.64788,2.463,3.8939,0.045905,0.52624,2.4633
1,1.8,1.0392,2.3613,0.89647,0.6524,2.4669,3.8875,0.050254,0.5139,2.4553
1,1.8,1.0376,2.3706,0.89218,0.65342,2.471,3.8811,0.05496,0.50175,2.4455
1,1.8,1.0361,2.3802,0.88898,0.658,2.4755,3.8749,0.060049,0.4898,2.4376
1,1.8,1.034,2.3888,0.88505,0.66285,2.4802,3.869,0.065356,0.47847,2.427
1,1.8,1.0322,2.3982,0.88107,0.66413,2.4854,3.8631,0.07118,0.46716,2.4175
1,1.8,1.0302,2.4067,0.87802,0.66896,2.4907,3.8576,0.077204,0.45648,2.4082
1,1.8,1.028,2.4154,0.87359,0.67399,2.4965,3.8521,0.083751,0.44593,2.3969
1,1.8,1.0258,2.4236,0.87056,0.67888,2.5026,3.8469,0.090615,0.43587,2.3876
1,1.8,1.024,2.4325,0.86697,0.68344,2.509,3.8419,0.097792,0.42633,2.3789
1,1.8,1.0213,2.44,0.86234,0.68536,2.5159,3.837,0.10558,0.41696,2.3663
1,1.8,1.0189,2.4475,0.85827,0.69015,2.523,3.8325,0.11361,0.40827,2.3554
1,1.8,1.0169,2.4554,0.85312,0.6946,2.53,3.8285,0.12156,0.40061,2.3448
1,1.8,1.0147,2.4626,0.84934,0.69915,2.5382,3.8245,0.13075,0.3929,2.3352
1,1.8,1.0124,2.467,0.85002,0.70336,2.5465,3.8205,0.14014,0.3853,2.3293
1,1.8,1.0106,2.4735,0.85037,0.7076,2.5556,3.8163,0.15039,0.37712,2.3245
