a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.8,0.1,9.9998,0.43989,0.39281,0.54231,0.079036,0.91182,0,1,1.9997
0.8,0.1,9.9998,0.44694,0.39265,0.55511,0.0791,0.90478,0.0003421,0.98381,1.9996
0.8,0.1,9.9998,0.45423,0.39245,0.54896,0.079188,0.89779,0.00081043,0.96772,1.9994
0.8,0.1,9.9992,0.46144,0.3914,0.56019,0.079309,0.89087,0.0014601,0.95181,1.9957
0.8,0.1,10,0.46905,0.39062,0.55398,0.07943,0.88392,0.0021082,0.93583,1.9934
0.8,0.1,9.9992,0.47526,0.3868,0.55885,0.079581,0.87707,0.0029185,0.92006,1.9793
0.8,0.1,9.9992,0.48074,0.38137,0.55983,0.079723,0.87018,0.0036807,0.90421,1.9597
0.8,0.1,9.9992,0.48649,0.37635,0.56166,0.079863,0.86329,0.0044332,0.88837,1.9421
0.8,0.1,9.9998,0.49325,0.37294,0.55514,0.079992,0.85635,0.0051227,0.87242,1.9306
0.8,0.1,9.9992,0.49877,0.36722,0.55009,0.080132,0.84947,0.0058734,0.85659,1.9112
0.8,0.1,9.9962,0.5044,0.36152,0.55029,0.080298,0.8427,0.0067641,0.84101,1.8921
0.8,0.1,9.9992,0.51099,0.35743,0.55384,0.080391,0.83564,0.0072652,0.82479,1.8797
0.8,0.1,9.9992,0.51771,0.35328,0.55733,0.080515,0.82872,0.00793,0.80886,1.8669
0.8,0.1,9.9962,0.5237,0.34767,0.54822,0.080674,0.82193,0.0087783,0.79325,1.8495
0.8,0.1,9.9992,0.53148,0.345,0.54799,0.080759,0.81486,0.0092375,0.77699,1.8422
0.8,0.1,9.9992,0.53768,0.3395,0.5482,0.080876,0.80792,0.0098653,0.76103,1.8264
0.8,0.1,9.9993,0.54401,0.33403,0.54845,0.080993,0.80098,0.010488,0.74507,1.8112
0.8,0.1,9.9992,0.55198,0.33089,0.55391,0.081107,0.79404,0.0111,0.72909,1.8029
0.8,0.1,9.9962,0.55883,0.32578,0.54319,0.081252,0.78723,0.01188,0.71342,1.7892
0.8,0.1,9.9993,0.56568,0.32058,0.54042,0.081327,0.78014,0.012283,0.69712,1.7765
0.8,0.1,9.9962,0.57385,0.31712,0.54513,0.08147,0.77332,0.013046,0.68143,1.7679
0.8,0.1,9.9963,0.58123,0.3122,0.54644,0.081575,0.76636,0.013611,0.66542,1.7566
0.8,0.1,9.9993,0.58927,0.30803,0.54923,0.081646,0.75926,0.013994,0.6491,1.7477
0.8,0.1,9.9992,0.59756,0.30396,0.53809,0.081748,0.75229,0.01454,0.63308,1.7391
