a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.8,0.57444,1.5421,0.72365,0.99998,3.0738,3.812,0,1,1.6
0.4,1.8,0.57441,1.549,0.71947,0.97169,3.0739,3.8051,0.00020346,0.98356,1.6
0.4,1.8,0.57441,1.5514,0.71791,0.99994,3.0739,3.7979,0.00021492,0.96661,1.6
0.4,1.8,0.57439,1.5559,0.71504,0.99985,3.074,3.791,0.00069746,0.95029,1.6
0.4,1.8,0.57438,1.5605,0.71235,0.99988,3.0742,3.7841,0.0013821,0.93416,1.6
0.4,1.8,0.57434,1.5656,0.70918,0.99119,3.0745,3.7776,0.0025601,0.91868,1.6
0.4,1.8,0.57433,1.5695,0.70675,0.99998,3.0747,3.7707,0.0033488,0.90249,1.6
0.4,1.8,0.57431,1.574,0.70399,0.99994,3.075,3.7641,0.0046333,0.88695,1.6
0.4,1.8,0.57428,1.5785,0.70127,1,3.0754,3.7576,0.0061112,0.8716,1.6
0.4,1.8,0.57419,1.5841,0.69789,0.98141,3.0762,3.7521,0.0091922,0.85873,1.5999
0.4,1.8,0.57423,1.5873,0.6959,0.99995,3.0764,3.7448,0.0096672,0.8415,1.6
0.4,1.8,0.5742,1.5917,0.69326,0.99999,3.0769,3.7386,0.011738,0.82673,1.6
0.4,1.8,0.57417,1.5961,0.69064,0.99997,3.0775,3.7324,0.014008,0.81216,1.6
0.4,1.8,0.57414,1.6005,0.68808,0.99987,3.0781,3.7263,0.016479,0.7978,1.6
0.4,1.8,0.57411,1.6048,0.68553,1,3.0788,3.7203,0.019122,0.78359,1.6
0.4,1.8,0.57408,1.6091,0.68301,0.99997,3.0796,3.7144,0.021974,0.76959,1.6
0.4,1.8,0.57405,1.6133,0.68053,0.9999,3.0804,3.7085,0.025021,0.75579,1.6
0.4,1.8,0.57402,1.6176,0.67808,1,3.0812,3.7027,0.028235,0.74214,1.6
0.4,1.8,0.57398,1.6218,0.67553,0.9999,3.0821,3.697,0.031663,0.72872,1.6
0.4,1.8,0.57395,1.626,0.67314,1,3.083,3.6914,0.035253,0.71543,1.6
0.4,1.8,0.57392,1.6301,0.67079,0.99955,3.084,3.6859,0.039111,0.70247,1.6
0.4,1.8,0.57388,1.6342,0.66834,0.99999,3.0851,3.6804,0.043014,0.68946,1.6
0.4,1.8,0.57385,1.6383,0.66607,1,3.0862,3.675,0.047167,0.67674,1.6
