a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.8,0.93062,1.198,0.432,0.86619,1.4854,2.206,0,1,1.6
0.4,0.8,0.93079,1.2036,0.43032,0.88234,1.4855,2.1996,0.0002154,0.98312,1.6
0.4,0.8,0.93093,1.2094,0.42843,0.886,1.4856,2.1933,0.00067716,0.96656,1.6
0.4,0.8,0.9311,1.2153,0.42672,0.88969,1.4858,2.187,0.0012801,0.95009,1.6
0.4,0.8,0.93125,1.2211,0.42502,0.88725,1.4861,2.1809,0.002096,0.93387,1.6
0.4,0.8,0.93139,1.2269,0.42316,0.89075,1.4864,2.1748,0.0030895,0.9178,1.6
0.4,0.8,0.93153,1.2327,0.4213,0.89429,1.4868,2.1688,0.0042664,0.90191,1.6
0.4,0.8,0.93169,1.2385,0.41967,0.89187,1.4872,2.1628,0.00564,0.88622,1.6
0.4,0.8,0.93182,1.2443,0.41785,0.89535,1.4877,2.1569,0.0072054,0.87073,1.6
0.4,0.8,0.93194,1.25,0.41602,0.8988,1.4882,2.1511,0.0089656,0.85542,1.6
0.4,0.8,0.93207,1.2558,0.41426,0.8964,1.4888,2.1454,0.010924,0.84031,1.6
0.4,0.8,0.93218,1.2614,0.41271,0.89983,1.4895,2.1399,0.013219,0.82573,1.6
0.4,0.8,0.93234,1.2673,0.41092,0.90319,1.4902,2.1341,0.015412,0.81063,1.6
0.4,0.8,0.93243,1.273,0.40911,0.90083,1.491,2.1287,0.018002,0.79618,1.6
0.4,0.8,0.93253,1.2786,0.40736,0.90412,1.4918,2.1232,0.020764,0.78187,1.6
0.4,0.8,0.93264,1.2843,0.4057,0.90738,1.4928,2.1179,0.023734,0.76777,1.6
0.4,0.8,0.93276,1.2899,0.40407,0.906,1.4937,2.1126,0.026886,0.75381,1.6
0.4,0.8,0.93281,1.2954,0.40248,0.9083,1.4948,2.1075,0.030407,0.7405,1.5999
0.4,0.8,0.93292,1.3011,0.40072,0.91144,1.4959,2.1023,0.033874,0.72668,1.6
0.4,0.8,0.93296,1.3065,0.39911,0.9092,1.4971,2.0974,0.037787,0.71373,1.5999
0.4,0.8,0.93304,1.312,0.39753,0.91228,1.4983,2.0924,0.041784,0.70065,1.5999
0.4,0.8,0.93316,1.3176,0.39588,0.91532,1.4996,2.0874,0.045883,0.68745,1.6
0.4,0.8,0.93323,1.323,0.39429,0.91831,1.501,2.0826,0.050301,0.67478,1.6
0.4,0.8,0.93326,1.3283,0.39278,0.91607,1.5024,2.078,0.05501,0.66258,1.6
0.4,0.8,0.93333,1.3336,0.39129,0.91901,1.5039,2.0733,0.059844,0.65033,1.6
0.4,0.8,0.93345,1.339,0.38979,0.9219,1.5054,2.0686,0.064802,0.63799,1.6
0.4,0.8,0.93349,1.3442,0.38829,0.91967,1.5071,2.0642,0.070076,0.62622,1.6
0.4,0.8,0.93357,1.3495,0.38692,0.9225,1.5087,2.0598,0.075538,0.61459,1.6
0.4,0.8,0.93363,1.3546,0.3855,0.92526,1.5105,2.0554,0.081197,0.60311,1.6
0.4,0.8,0.93364,1.3596,0.38419,0.92307,1.5123,2.0513,0.087167,0.59229,1.5999
0.4,0.8,0.93376,1.3648,0.38285,0.92577,1.5142,2.047,0.093172,0.58095,1.6
0.4,0.8,0.93384,1.3698,0.3816,0.92842,1.5161,2.0429,0.099461,0.57014,1.6
0.4,0.8,0.93391,1.3748,0.38036,0.92624,1.5181,2.0389,0.10595,0.55954,1.6
0.4,0.8,0.93401,1.3797,0.37922,0.92882,1.5202,2.0349,0.11264,0.54913,1.6
0.4,0.8,0.9341,1.3845,0.3781,0.93136,1.5223,2.0311,0.11952,0.5389,1.6
0.4,0.8,0.93416,1.3892,0.37706,0.9292,1.5245,2.0273,0.12665,0.52914,1.6
0.4,0.8,0.93427,1.394,0.37608,0.93167,1.5268,2.0237,0.13392,0.51939,1.5999
0.4,0.8,0.93444,1.3988,0.37509,0.93408,1.529,2.0199,0.14134,0.50941,1.6
0.4,0.8,0.93458,1.4035,0.37421,0.93231,1.5314,2.0163,0.14899,0.49991,1.6
0.4,0.8,0.93466,1.4079,0.37343,0.93429,1.5338,2.0129,0.15684,0.49102,1.5999
0.4,0.8,0.93487,1.4126,0.37263,0.9366,1.5363,2.0093,0.16482,0.48157,1.6
0.4,0.8,0.93505,1.4171,0.37192,0.93888,1.5388,2.0059,0.17299,0.47259,1.6
0.4,0.8,0.93518,1.4215,0.3713,0.93674,1.5414,2.0027,0.18134,0.46413,1.5999
0.4,0.8,0.93541,1.426,0.37069,0.93896,1.544,1.9993,0.18983,0.45526,1.6
0.4,0.8,0.93561,1.4303,0.37015,0.94114,1.5467,1.9961,0.19849,0.44681,1.6
0.4,0.8,0.93583,1.4347,0.36969,0.93904,1.5494,1.9929,0.20729,0.43845,1.6
0.4,0.8,0.93599,1.4388,0.36927,0.94119,1.5521,1.99,0.21622,0.43059,1.5999
0.4,0.8,0.93625,1.4432,0.36886,0.94329,1.5549,1.9868,0.22531,0.42231,1.6
0.4,0.8,0.93644,1.4473,0.36855,0.94126,1.5578,1.9839,0.23451,0.41466,1.5999
0.4,0.8,0.93672,1.4515,0.36824,0.94333,1.5607,1.9809,0.24386,0.40663,1.6
0.4,0.8,0.93695,1.4556,0.36794,0.94537,1.5636,1.978,0.25332,0.39896,1.6
0.4,0.8,0.93719,1.4597,0.36771,0.94339,1.5665,1.9751,0.2629,0.39142,1.6
0.4,0.8,0.93743,1.4638,0.36751,0.94541,1.5695,1.9723,0.27257,0.38399,1.6
0.4,0.8,0.93766,1.4678,0.36728,0.94741,1.5725,1.9695,0.28236,0.37664,1.6
0.4,0.8,0.93791,1.4718,0.36713,0.94939,1.5756,1.9667,0.29226,0.36936,1.6
0.4,0.8,0.93813,1.4757,0.367,0.94748,1.5787,1.9641,0.30222,0.36229,1.6
0.4,0.8,0.93836,1.4796,0.36683,0.94943,1.5818,1.9614,0.3123,0.35522,1.6
0.4,0.8,0.93859,1.4835,0.36667,0.95135,1.5849,1.9587,0.32247,0.34822,1.6
0.4,0.8,0.93875,1.4872,0.36656,0.94952,1.5881,1.9562,0.33263,0.34164,1.5999
0.4,0.8,0.93902,1.4911,0.36644,0.95142,1.5913,1.9535,0.34301,0.33459,1.6
0.4,0.8,0.93919,1.4948,0.36634,0.94972,1.5945,1.9511,0.35335,0.32813,1.5999
0.4,0.8,0.93941,1.4986,0.36625,0.95156,1.5977,1.9486,0.36381,0.32146,1.5999
0.4,0.8,0.9396,1.5023,0.36607,0.95341,1.6009,1.9461,0.37434,0.31487,1.5999
0.4,0.8,0.93985,1.5061,0.36596,0.95525,1.6042,1.9435,0.38502,0.30809,1.6
0.4,0.8,0.94005,1.5098,0.36586,0.95356,1.6075,1.941,0.39568,0.30165,1.6
0.4,0.8,0.94015,1.5132,0.36567,0.95537,1.6108,1.9387,0.40628,0.29556,1.5999
0.4,0.8,0.94057,1.5206,0.36532,0.9555,1.6175,1.9338,0.42799,0.28258,1.6
0.4,0.8,0.94069,1.5241,0.36516,0.95729,1.6208,1.9315,0.43875,0.27655,1.5999
0.4,0.8,0.94057,1.527,0.36493,0.95574,1.624,1.9297,0.44918,0.27165,1.5997
0.4,0.8,0.94106,1.5313,0.36472,0.96075,1.6276,1.9267,0.46071,0.26384,1.6
0.4,0.8,0.94113,1.5346,0.36447,0.95916,1.6309,1.9245,0.47153,0.25807,1.5999
0.4,0.8,0.941,1.5376,0.36416,0.95765,1.6342,1.9227,0.48207,0.25319,1.5997
0.4,0.8,0.94146,1.5417,0.36386,0.9625,1.6377,1.9198,0.49369,0.24553,1.6
0.4,0.8,0.94152,1.5451,0.36355,0.96097,1.6411,1.9176,0.50461,0.23978,1.5999
0.4,0.8,0.9417,1.5486,0.36319,0.96259,1.6446,1.9152,0.51581,0.23339,1.6
0.4,0.8,0.94181,1.5521,0.36277,0.96419,1.648,1.9129,0.52691,0.22734,1.6
0.4,0.8,0.94186,1.5554,0.36236,0.96269,1.6514,1.9107,0.5379,0.22157,1.5999
0.4,0.8,0.94201,1.5589,0.3619,0.96426,1.6548,1.9083,0.54911,0.21531,1.6
0.4,0.8,0.94204,1.5621,0.36138,0.96581,1.6582,1.9061,0.56013,0.20955,1.5999
0.4,0.8,0.94213,1.5655,0.36089,0.96435,1.6617,1.9038,0.57127,0.20355,1.5999
0.4,0.8,0.9422,1.5689,0.36035,0.96587,1.6651,1.9016,0.58239,0.19755,1.5999
0.4,0.8,0.942,1.5716,0.35974,0.96447,1.6684,1.8998,0.59299,0.19288,1.5997
0.4,0.8,0.9424,1.5757,0.35926,0.9689,1.672,1.8969,0.60477,0.18532,1.6
0.4,0.8,0.94241,1.5789,0.35872,0.96751,1.6754,1.8948,0.61577,0.17966,1.5999
0.4,0.8,0.94248,1.5823,0.35816,0.96902,1.6788,1.8925,0.62691,0.17368,1.5999
0.4,0.8,0.94262,1.5858,0.35765,0.97052,1.6823,1.8901,0.6382,0.16737,1.6
0.4,0.8,0.94263,1.589,0.35711,0.96922,1.6857,1.888,0.64921,0.16172,1.5999
0.4,0.8,0.9427,1.5924,0.35655,0.97071,1.6892,1.8857,0.66036,0.15574,1.5999
0.4,0.8,0.94284,1.5959,0.35605,0.97222,1.6926,1.8833,0.67166,0.14945,1.6
0.4,0.8,0.94284,1.5991,0.3555,0.97099,1.6961,1.8812,0.68269,0.14381,1.5999
0.4,0.8,0.9429,1.6025,0.35494,0.97247,1.6995,1.8789,0.69384,0.13784,1.5999
0.4,0.8,0.94305,1.606,0.35445,0.97398,1.703,1.8765,0.70515,0.13155,1.6
0.4,0.8,0.94304,1.6092,0.3539,0.97283,1.7064,1.8744,0.71619,0.12593,1.5999
0.4,0.8,0.94311,1.6126,0.35335,0.97431,1.7098,1.8721,0.72736,0.11997,1.5999
0.4,0.8,0.94325,1.6161,0.35287,0.9758,1.7133,1.8697,0.73867,0.11369,1.6
0.4,0.8,0.94324,1.6193,0.35229,0.97473,1.7167,1.8676,0.74972,0.10808,1.5999
0.4,0.8,0.9433,1.6227,0.35176,0.97621,1.7202,1.8654,0.7609,0.10213,1.5999
0.4,0.8,0.94345,1.6262,0.3513,0.9777,1.7237,1.863,0.77223,0.095857,1.6
0.4,0.8,0.94343,1.6294,0.35072,0.97671,1.7271,1.8609,0.78329,0.090259,1.5999
0.4,0.8,0.94349,1.6328,0.35018,0.97817,1.7305,1.8586,0.79447,0.084317,1.5999
0.4,0.8,0.94355,1.6361,0.34963,0.97963,1.734,1.8563,0.80567,0.078382,1.5999
0.4,0.8,0.9437,1.6397,0.34918,0.98112,1.7375,1.854,0.81701,0.072129,1.6
0.4,0.8,0.94368,1.6429,0.3486,0.9802,1.7409,1.8519,0.82808,0.06654,1.5999
0.4,0.8,0.94345,1.6456,0.34787,0.97704,1.7442,1.8501,0.83884,0.061939,1.5997
0.4,0.8,0.9435,1.6489,0.34731,0.9785,1.7477,1.8479,0.85003,0.055997,1.5997
0.4,0.8,0.94394,1.6531,0.34735,0.98246,1.7513,1.8451,0.86176,0.048717,1.5999
0.4,0.8,0.9441,1.6565,0.3486,0.98483,1.7546,1.8434,0.87239,0.0442,1.5997
0.4,0.8,0.94448,1.6606,0.34838,0.99063,1.7583,1.8407,0.88433,0.037047,1.5999
0.4,0.8,0.94488,1.6647,0.34963,0.99362,1.7618,1.8385,0.89578,0.031379,1.5999
0.4,0.8,0.94519,1.6686,0.35053,0.99686,1.7654,1.8364,0.90733,0.02581,1.5999
0.4,0.8,0.94548,1.6724,0.35343,0.99577,1.7688,1.835,0.9185,0.022223,1.5997
0.4,0.8,0.94581,1.6765,0.35502,0.9971,1.7725,1.8332,0.93055,0.017394,1.5997
0.4,0.8,0.94638,1.6814,0.35648,0.99953,1.7766,1.8308,0.94392,0.011162,1.5999
0.4,0.8,0.94667,1.6858,0.35843,0.99966,1.7807,1.8294,0.95715,0.0073595,1.5999
0.4,0.8,0.94696,1.6904,0.35998,0.99999,1.7851,1.828,0.9714,0.0037183,1.6
0.4,0.8,0.94715,1.6951,0.36147,0.99999,1.7896,1.8271,0.98607,0.0012366,1.6
0.4,0.8,0.94722,1.6993,0.36255,0.99985,1.7939,1.8266,1,0,1.5999
