a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,0.9,1.135,1.199,0.30038,0.71136,1.0937,1.7892,0,1,2
0.1,0.9,1.1348,1.2025,0.29847,0.70872,1.0938,1.7861,0.00034621,0.98345,1.9999
0.1,0.9,1.1348,1.2061,0.29658,0.71483,1.0939,1.7828,0.00043957,0.96629,2
0.1,0.9,1.1346,1.2096,0.29451,0.71658,1.094,1.7796,0.00078382,0.9495,2
0.1,0.9,1.1343,1.2131,0.29239,0.71205,1.0943,1.7765,0.0014791,0.9333,1.9999
0.1,0.9,1.1341,1.2167,0.29005,0.71385,1.0945,1.7733,0.0019687,0.91653,2
0.1,0.9,1.1336,1.2201,0.28771,0.71578,1.0949,1.7703,0.0029308,0.90057,1.9999
0.1,0.9,1.133,1.2236,0.28479,0.71777,1.0953,1.7672,0.0039705,0.88454,1.9999
0.1,0.9,1.1322,1.2269,0.28176,0.71971,1.0962,1.7644,0.0062272,0.8695,2
0.1,0.9,1.1315,1.2299,0.27938,0.71535,1.0977,1.7618,0.0097719,0.85615,1.9998
0.1,0.9,1.1308,1.2329,0.27703,0.71721,1.0993,1.7594,0.013909,0.84319,1.9998
0.1,0.9,1.1308,1.2358,0.27617,0.7187,1.1012,1.757,0.018576,0.83075,1.9998
0.1,0.9,1.1313,1.2386,0.27659,0.71989,1.1031,1.7546,0.023346,0.81842,1.9998
0.1,0.9,1.1318,1.2415,0.27697,0.72109,1.1051,1.7523,0.028149,0.80611,1.9998
0.1,0.9,1.1324,1.2444,0.27737,0.72223,1.107,1.7499,0.032878,0.7935,2
0.1,0.9,1.1327,1.2473,0.27765,0.71745,1.109,1.7476,0.037816,0.78156,1.9998
0.1,0.9,1.1332,1.2501,0.27806,0.71869,1.1109,1.7453,0.042665,0.7693,1.9998
0.1,0.9,1.1336,1.253,0.27827,0.71998,1.1129,1.743,0.047531,0.75705,1.9998
