a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.4,0.79566,1.6756,0.55694,0.86286,2.2097,3.039,0,1,1.8
0.5,1.4,0.79566,1.68,0.55433,0.85737,2.2099,3.0342,0.00042584,0.98361,1.7999
0.5,1.4,0.79568,1.6844,0.55136,0.86656,2.21,3.0293,0.00061624,0.96659,1.8
0.5,1.4,0.79564,1.6887,0.54838,0.86842,2.2102,3.0245,0.0011719,0.95012,1.8
0.5,1.4,0.7956,1.693,0.54548,0.86562,2.2105,3.0197,0.0019032,0.93384,1.8
0.5,1.4,0.79554,1.6973,0.54264,0.86751,2.2109,3.0151,0.0028465,0.91779,1.8
0.5,1.4,0.79542,1.7015,0.53942,0.86941,2.2113,3.0105,0.0039523,0.90187,1.8
0.5,1.4,0.7953,1.7058,0.53629,0.87132,2.2118,3.0059,0.0052332,0.88609,1.8
0.5,1.4,0.79512,1.7099,0.53324,0.86867,2.2125,3.0015,0.0069366,0.87098,1.7999
0.5,1.4,0.79492,1.714,0.52991,0.87063,2.2132,2.9971,0.0086927,0.85571,1.7999
0.5,1.4,0.79471,1.7181,0.5264,0.8726,2.2139,2.9926,0.010563,0.84037,1.8
0.5,1.4,0.79439,1.7221,0.52271,0.87464,2.2148,2.9883,0.012856,0.82563,1.8
0.5,1.4,0.79403,1.726,0.51894,0.87218,2.2159,2.9842,0.015459,0.81119,1.8
0.5,1.4,0.79356,1.7298,0.51497,0.87433,2.2171,2.9802,0.018551,0.79744,1.7999
0.5,1.4,0.79297,1.7335,0.51031,0.8766,2.2184,2.9761,0.021835,0.78348,1.8
0.5,1.4,0.79215,1.7369,0.50525,0.87457,2.2201,2.9724,0.025958,0.77077,1.7999
0.5,1.4,0.79153,1.7402,0.50123,0.87678,2.222,2.9689,0.030914,0.75869,1.7999
0.5,1.4,0.79185,1.7437,0.50138,0.8779,2.2244,2.9656,0.036708,0.74743,1.7999
0.5,1.4,0.7923,1.7471,0.50201,0.87885,2.2268,2.9624,0.042787,0.73618,1.8
0.5,1.4,0.79268,1.7504,0.50272,0.87544,2.2293,2.9594,0.0492,0.72578,1.7999
0.5,1.4,0.79306,1.7537,0.50331,0.87644,2.2319,2.9563,0.055672,0.71517,1.7999
0.5,1.4,0.79342,1.757,0.50387,0.87744,2.2345,2.9532,0.062247,0.70467,1.7999
0.5,1.4,0.79383,1.7603,0.50449,0.87841,2.2372,2.9501,0.068846,0.69393,1.8
0.5,1.4,0.79391,1.763,0.50505,0.87535,2.24,2.9477,0.075924,0.68552,1.7996
0.5,1.4,0.79442,1.7666,0.50539,0.87622,2.2426,2.9442,0.082408,0.67359,1.7999
0.5,1.4,0.79471,1.7698,0.50579,0.87729,2.2453,2.9412,0.08923,0.66334,1.7999
