a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,2,0.43947,1.7131,0.90688,0.99283,4.2475,4.6517,0,1,1.3995
0.7,2,0.43937,1.7143,0.90556,0.99271,4.2486,4.651,0.0074836,0.98857,1.3995
0.7,2,0.4392,1.7153,0.90442,0.99283,4.2503,4.6505,0.017677,0.97906,1.3994
0.7,2,0.43911,1.7163,0.90324,0.99293,4.2513,4.6497,0.024347,0.96549,1.3994
0.7,2,0.43902,1.7173,0.9021,0.99307,4.2524,4.649,0.030787,0.9516,1.3994
0.7,2,0.43884,1.7194,0.89977,0.99328,4.2545,4.6475,0.044279,0.9252,1.3994
0.7,2,0.43874,1.7204,0.89862,0.99338,4.2556,4.6468,0.05118,0.91248,1.3994
0.7,2,0.43869,1.7218,0.89695,0.994,4.2566,4.645,0.057437,0.88205,1.3995
0.7,2,0.43859,1.7228,0.89577,0.99407,4.2577,4.6444,0.06453,0.86988,1.3995
0.7,2,0.43822,1.7267,0.89126,0.99369,4.2621,4.6424,0.09161,0.83533,1.3995
0.7,2,0.43828,1.7285,0.88906,0.9941,4.2625,4.6402,0.094117,0.79621,1.3998
0.7,2,0.43781,1.7305,0.88697,0.99439,4.2667,4.6398,0.1209,0.7889,1.3994
0.7,2,0.43771,1.7315,0.88582,0.99449,4.2679,4.6392,0.12814,0.77746,1.3994
0.7,2,0.43758,1.7331,0.88394,0.99376,4.2696,4.6389,0.13879,0.77362,1.3994
0.7,2,0.43629,1.7462,0.86868,0.99634,4.2852,4.6297,0.23709,0.61012,1.3995
0.7,2,0.43619,1.7472,0.86752,0.99645,4.2865,4.6292,0.24495,0.6003,1.3995
0.7,2,0.43605,1.7483,0.86631,0.99634,4.2881,4.6289,0.25477,0.59615,1.3994
0.7,2,0.43588,1.7492,0.86534,0.99635,4.2898,4.6289,0.26549,0.59478,1.3993
0.7,2,0.43453,1.7559,0.85798,0.99658,4.3032,4.6285,0.34985,0.58856,1.3984
0.7,2,0.43436,1.762,0.8503,0.99662,4.3079,4.6243,0.3796,0.51388,1.3991
0.7,2,0.43387,1.766,0.84559,0.99669,4.3139,4.6232,0.41672,0.49367,1.3991
0.7,2,0.43348,1.7681,0.84461,1,4.3184,4.6202,0.44535,0.44086,1.4
0.7,2,0.43351,1.7697,0.84406,1,4.3196,4.6195,0.45248,0.42845,1.4
0.7,2,0.43357,1.7728,0.84296,1,4.3219,4.6181,0.46689,0.40402,1.4
0.7,2,0.4336,1.7744,0.8423,1,4.323,4.6174,0.47417,0.39203,1.4
0.7,2,0.43363,1.7759,0.84171,1,4.3242,4.6168,0.4815,0.38018,1.4
0.7,2,0.43366,1.7775,0.84112,1,4.3254,4.6161,0.48887,0.36846,1.4
0.7,2,0.43368,1.779,0.84044,1,4.3265,4.6155,0.4963,0.35689,1.4
0.7,2,0.43371,1.7806,0.83983,1,4.3277,4.6148,0.50378,0.34548,1.4
0.7,2,0.43374,1.7822,0.83921,1,4.3289,4.6142,0.5113,0.33421,1.4
0.7,2,0.43376,1.7837,0.83852,1,4.3301,4.6136,0.51888,0.32309,1.4
0.7,2,0.43379,1.7853,0.83789,1,4.3314,4.6129,0.52651,0.31214,1.4
0.7,2,0.43382,1.7869,0.83725,1,4.3326,4.6123,0.5342,0.30133,1.4
0.7,2,0.43384,1.7884,0.83653,1,4.3338,4.6117,0.54194,0.29068,1.4
0.7,2,0.43387,1.79,0.83589,1,4.3351,4.6112,0.54973,0.2802,1.4
0.7,2,0.4339,1.7916,0.83524,1,4.3363,4.6106,0.55758,0.26986,1.4
0.7,2,0.43392,1.7931,0.83451,1,4.3376,4.61,0.56548,0.25971,1.4
0.7,2,0.43395,1.7947,0.83384,1,4.3388,4.6094,0.57344,0.24971,1.4
0.7,2,0.43396,1.7962,0.8331,1,4.3401,4.6089,0.58146,0.23992,1.4
0.7,2,0.43399,1.7978,0.83243,1,4.3414,4.6083,0.58954,0.23022,1.4
0.7,2,0.43402,1.7994,0.83175,1,4.3427,4.6078,0.59767,0.22077,1.4
0.7,2,0.43404,1.8009,0.83099,1,4.344,4.6073,0.60586,0.21145,1.4
0.7,2,0.43406,1.8025,0.8303,1,4.3453,4.6068,0.61411,0.20226,1.4
0.7,2,0.43408,1.8041,0.82954,0.99999,4.3466,4.6063,0.6224,0.19353,1.4
0.7,2,0.43411,1.8056,0.82884,1,4.348,4.6058,0.6308,0.18451,1.4
0.7,2,0.43413,1.8072,0.82806,1,4.3493,4.6053,0.63923,0.17589,1.4
0.7,2,0.43415,1.8088,0.82735,1,4.3507,4.6048,0.64772,0.16751,1.4
0.7,2,0.43417,1.8103,0.82656,1,4.352,4.6043,0.65628,0.15926,1.4
0.7,2,0.43419,1.8119,0.82585,1,4.3534,4.6039,0.66491,0.15115,1.4
0.7,2,0.43421,1.8134,0.82506,1,4.3548,4.6034,0.67359,0.14327,1.4
0.7,2,0.43424,1.815,0.82434,1,4.3562,4.603,0.68234,0.13559,1.4
0.7,2,0.43425,1.8166,0.82353,1,4.3576,4.6026,0.69116,0.12809,1.4
0.7,2,0.43428,1.8181,0.8228,1,4.359,4.6022,0.70004,0.12079,1.4
0.7,2,0.43429,1.8197,0.822,1,4.3604,4.6018,0.70897,0.11373,1.4
0.7,2,0.43431,1.8213,0.82127,1,4.3619,4.6014,0.718,0.10676,1.4
0.7,2,0.43433,1.8228,0.82044,1,4.3633,4.601,0.72708,0.10005,1.4
0.7,2,0.43435,1.8244,0.8197,1,4.3648,4.6006,0.73622,0.093523,1.4
0.7,2,0.43437,1.826,0.81888,1,4.3662,4.6003,0.74544,0.087216,1.4
0.7,2,0.43438,1.8275,0.81805,1,4.3677,4.5999,0.75473,0.081098,1.4
0.7,2,0.4344,1.8291,0.81731,1,4.3692,4.5996,0.76409,0.075192,1.4
0.7,2,0.43442,1.8306,0.81648,1,4.3707,4.5993,0.77352,0.069493,1.4
0.7,2,0.43443,1.8322,0.81564,1,4.3722,4.599,0.78301,0.063993,1.4
