a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.4,1.6051,1.3195,0.49755,0.77712,1.0087,2.0232,0,1,1.4
1,0.4,1.6061,1.3291,0.49606,0.79408,1.0088,2.0146,4.334e-05,0.98281,1.4
1,0.4,1.6069,1.3389,0.4944,0.79893,1.0089,2.0063,0.00037777,0.96606,1.4
1,0.4,1.6077,1.3487,0.49271,0.79777,1.0091,1.9981,0.00090009,0.94955,1.4
1,0.4,1.6086,1.3587,0.49117,0.80267,1.0094,1.9899,0.0015174,0.93307,1.4
1,0.4,1.6094,1.3687,0.48949,0.80162,1.0098,1.9818,0.0023416,0.91687,1.4
1,0.4,1.6102,1.3788,0.48779,0.80637,1.0102,1.9738,0.0032473,0.90067,1.4
1,0.4,1.611,1.389,0.48611,0.80646,1.0107,1.9658,0.004345,0.8847,1.4
1,0.4,1.6118,1.3992,0.48445,0.81016,1.0113,1.958,0.0056379,0.86897,1.4
1,0.4,1.6126,1.4095,0.48279,0.81292,1.0119,1.9502,0.0070271,0.85325,1.4
1,0.4,1.6133,1.4199,0.48113,0.814,1.0127,1.9425,0.008637,0.83783,1.4
1,0.4,1.6139,1.4302,0.47948,0.81326,1.0135,1.935,0.010532,0.82283,1.4
1,0.4,1.6146,1.4406,0.47773,0.81783,1.0144,1.9275,0.01245,0.80768,1.4
1,0.4,1.6154,1.4513,0.47607,0.82241,1.0153,1.9199,0.014403,0.79238,1.4
1,0.4,1.6161,1.4619,0.47434,0.82168,1.0163,1.9125,0.016675,0.77758,1.4
1,0.4,1.6168,1.4725,0.47264,0.82617,1.0174,1.9052,0.019098,0.76289,1.4
1,0.4,1.6174,1.4832,0.47105,0.82558,1.0186,1.8981,0.021758,0.74851,1.4
1,0.4,1.618,1.4939,0.46935,0.83,1.0199,1.891,0.024553,0.73419,1.4
1,0.4,1.6186,1.5046,0.4677,0.82942,1.0213,1.884,0.027585,0.72019,1.4
1,0.4,1.6192,1.5153,0.46604,0.83379,1.0227,1.8771,0.030784,0.70631,1.4
1,0.4,1.6196,1.5259,0.46435,0.83322,1.0243,1.8704,0.034297,0.69294,1.4
