a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.7,0.90091,1.4487,0.61837,0.64601,1.8825,3.0107,0,1,2.4333
0,1.7,0.90174,1.4532,0.61552,0.63751,1.8825,3.0047,4.5655e-05,0.98352,2.4317
0,1.7,0.90168,1.4576,0.61265,0.62425,1.8826,2.999,0.00019144,0.96774,2.4267
0,1.7,0.90217,1.462,0.60982,0.64232,1.8828,2.9927,0.00043332,0.95045,2.424
0,1.7,0.90283,1.4664,0.60708,0.63519,1.8829,2.987,0.00075749,0.93486,2.4221
0,1.7,0.90294,1.471,0.60409,0.63734,1.8832,2.9808,0.0012208,0.91776,2.4177
0,1.7,0.904,1.4754,0.60139,0.63792,1.8835,2.9752,0.0017065,0.90234,2.4175
0,1.7,0.90409,1.4801,0.5984,0.64009,1.8838,2.969,0.0023297,0.8854,2.4132
0,1.7,0.90512,1.4846,0.59568,0.63386,1.8842,2.9634,0.0029676,0.87011,2.413
0,1.7,0.90497,1.4891,0.59273,0.64307,1.8846,2.9573,0.00373,0.8533,2.408
0,1.7,0.90597,1.4939,0.58992,0.64382,1.8851,2.9515,0.0045348,0.83735,2.4077
0,1.7,0.90611,1.4986,0.58839,0.63773,1.8856,2.9457,0.0054097,0.82147,2.4065
0,1.7,0.90694,1.5032,0.58525,0.63871,1.8861,2.9399,0.0063507,0.80549,2.4049
0,1.7,0.90703,1.5075,0.58293,0.64059,1.8866,2.9345,0.0072791,0.79068,2.4021
0,1.7,0.90803,1.5125,0.58003,0.64144,1.8873,2.9285,0.0083828,0.77418,2.4018
0,1.7,0.90796,1.5167,0.57735,0.63555,1.8879,2.9231,0.0094419,0.75933,2.3978
0,1.7,0.90918,1.5215,0.57462,0.63595,1.8885,2.9174,0.010603,0.74373,2.3986
0,1.7,0.90884,1.5259,0.57181,0.63848,1.8892,2.9118,0.011833,0.72821,2.3936
0,1.7,0.90871,1.5308,0.57027,0.63335,1.89,2.9062,0.013214,0.71283,2.3916
0,1.7,0.90847,1.5357,0.56716,0.62932,1.8909,2.9006,0.014744,0.69759,2.3866
0,1.7,0.90845,1.541,0.56547,0.62551,1.8919,2.8951,0.016423,0.6825,2.3849
0,1.7,0.90849,1.5465,0.5638,0.62777,1.8929,2.8897,0.018249,0.66755,2.3834
0,1.7,0.90843,1.5525,0.56093,0.62822,1.8941,2.884,0.020383,0.65182,2.3798
0,1.7,0.90775,1.5577,0.55845,0.62822,1.8953,2.8787,0.022525,0.63735,2.3745
0,1.7,0.90725,1.5633,0.55673,0.63151,1.8967,2.8734,0.024882,0.6229,2.3711
0,1.7,0.90719,1.569,0.55515,0.62881,1.898,2.8685,0.027283,0.60944,2.3695
0,1.7,0.90674,1.5752,0.55317,0.63231,1.8997,2.8631,0.0302,0.5946,2.366
0,1.7,0.90617,1.5807,0.55157,0.63066,1.9013,2.8583,0.033052,0.58137,2.3625
0,1.7,0.9052,1.5865,0.54963,0.63472,1.9032,2.8531,0.036424,0.56713,2.3573
0,1.7,0.90498,1.5928,0.5489,0.63792,1.9053,2.8482,0.039945,0.55366,2.3564
0,1.7,0.90425,1.5987,0.54774,0.63698,1.9074,2.8435,0.0437,0.54057,2.3531
0,1.7,0.90327,1.604,0.54594,0.64079,1.9095,2.8391,0.047482,0.5285,2.348
0,1.7,0.90197,1.6097,0.54414,0.64528,1.9122,2.8342,0.052069,0.51521,2.3418
0,1.7,0.90066,1.6149,0.54336,0.64954,1.9148,2.8298,0.056667,0.5031,2.3369
0,1.7,0.89958,1.6205,0.54131,0.6503,1.9176,2.8255,0.061629,0.49117,2.3312
0,1.7,0.89789,1.6253,0.53996,0.65397,1.9207,2.8212,0.066985,0.47941,2.3243
0,1.7,0.89662,1.6302,0.53811,0.65802,1.9236,2.8174,0.072194,0.46891,2.3182
0,1.7,0.89499,1.6349,0.53702,0.66254,1.927,2.8134,0.078121,0.45794,2.3119
0,1.7,0.89358,1.64,0.53469,0.66691,1.9306,2.8095,0.084377,0.44731,2.3049
0,1.7,0.89118,1.6441,0.53253,0.67231,1.9346,2.8055,0.09147,0.43624,2.2948
0,1.7,0.88975,1.6491,0.53078,0.67663,1.9386,2.8019,0.098442,0.42625,2.2885
0,1.7,0.88787,1.6527,0.52912,0.68105,1.9424,2.7986,0.10516,0.41735,2.2808
0,1.7,0.88567,1.6568,0.52666,0.6862,1.947,2.795,0.11331,0.40739,2.2713
