a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.1,2,0.7871,1.6529,0.73981,0.69691,2.4005,3.5843,0,1,2.3251
0.1,2,0.78789,1.6575,0.73659,0.69133,2.4006,3.578,6.8108e-05,0.98333,2.3241
0.1,2,0.7881,1.662,0.73505,0.69244,2.4007,3.5719,0.00024807,0.96687,2.3236
0.1,2,0.78832,1.6663,0.73184,0.68062,2.4009,3.566,0.00053836,0.95119,2.3204
0.1,2,0.78856,1.6706,0.72858,0.69561,2.4011,3.5596,0.00095816,0.93399,2.3172
0.1,2,0.78882,1.6753,0.72702,0.69177,2.4015,3.5535,0.0014882,0.91773,2.3169
0.1,2,0.78955,1.6799,0.72386,0.69139,2.4018,3.5474,0.0021187,0.90156,2.3159
0.1,2,0.7901,1.6844,0.72193,0.68882,2.4023,3.5417,0.0028167,0.88629,2.3161
0.1,2,0.79034,1.6888,0.71929,0.68742,2.4028,3.5357,0.0036311,0.8703,2.314
0.1,2,0.79104,1.6934,0.71615,0.68826,2.4033,3.5298,0.0045312,0.8544,2.313
0.1,2,0.79162,1.698,0.71302,0.68927,2.404,3.5238,0.0055088,0.83858,2.3115
0.1,2,0.79188,1.7026,0.71155,0.69088,2.4046,3.5179,0.0065625,0.82283,2.3114
0.1,2,0.79288,1.7074,0.70849,0.69092,2.4053,3.5121,0.0076918,0.80716,2.3118
0.1,2,0.79316,1.712,0.70659,0.69275,2.4061,3.5062,0.0088899,0.79154,2.3111
0.1,2,0.79374,1.7166,0.70393,0.69087,2.4069,3.5004,0.01016,0.77599,2.3104
0.1,2,0.7944,1.7213,0.70085,0.68833,2.4077,3.4946,0.01149,0.76051,2.3095
0.1,2,0.79474,1.7261,0.69891,0.69617,2.4086,3.4885,0.012972,0.74413,2.309
0.1,2,0.79567,1.7307,0.69645,0.69018,2.4095,3.4831,0.014336,0.72973,2.31
0.1,2,0.79594,1.7355,0.69376,0.6918,2.4105,3.477,0.01595,0.71347,2.3083
0.1,2,0.796,1.7402,0.69334,0.68762,2.4115,3.4714,0.017598,0.69847,2.3089
