a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.2,0.86431,1.7859,0.68447,0.9092,2.3338,3.3174,0,1,1.6
1,1.2,0.86467,1.8016,0.67899,0.90078,2.334,3.3005,0.00051138,0.96718,1.6
1,1.2,0.86489,1.8093,0.67629,0.91464,2.3341,3.2919,0.00081622,0.95051,1.6
1,1.2,0.86506,1.817,0.67348,0.91779,2.3344,3.2836,0.0015283,0.93444,1.6
1,1.2,0.8652,1.8247,0.67097,0.91272,2.3348,3.2756,0.0026419,0.91897,1.6
1,1.2,0.86536,1.8323,0.66823,0.91584,2.3353,3.2675,0.0037697,0.90331,1.6
1,1.2,0.86554,1.8401,0.66546,0.923,2.3358,3.2593,0.0049565,0.88754,1.6
1,1.2,0.86569,1.8477,0.66276,0.92199,2.3364,3.2514,0.0065047,0.87228,1.6
1,1.2,0.86583,1.8553,0.6601,0.92501,2.3371,3.2437,0.0082716,0.85724,1.6
1,1.2,0.86597,1.8629,0.65747,0.928,2.3379,3.236,0.010231,0.84236,1.6
1,1.2,0.86605,1.8702,0.65475,0.92682,2.3388,3.2286,0.01256,0.82805,1.6
1,1.2,0.86619,1.8778,0.6521,0.9299,2.3397,3.221,0.014864,0.81339,1.6
1,1.2,0.86631,1.8853,0.64955,0.9289,2.3408,3.2137,0.017501,0.79921,1.6
1,1.2,0.86641,1.8927,0.64691,0.93176,2.3419,3.2064,0.020323,0.78517,1.6
1,1.2,0.86649,1.8999,0.64427,0.93075,2.3432,3.1994,0.023418,0.77147,1.6
1,1.2,0.86657,1.9072,0.64169,0.93356,2.3445,3.1923,0.026695,0.7579,1.6
1,1.2,0.86665,1.9144,0.63916,0.93256,2.3459,3.1855,0.030205,0.74457,1.6
1,1.2,0.8667,1.9215,0.63672,0.93531,2.3475,3.1788,0.034021,0.7317,1.6
1,1.2,0.8668,1.9287,0.63427,0.93803,2.349,3.172,0.037881,0.71855,1.6
1,1.2,0.86685,1.9357,0.63174,0.93699,2.3507,3.1655,0.042053,0.70587,1.6
1,1.2,0.8669,1.9427,0.62928,0.93964,2.3525,3.159,0.046437,0.69338,1.6
1,1.2,0.86695,1.9496,0.6269,0.94225,2.3543,3.1527,0.051053,0.68112,1.6
1,1.2,0.867,1.9564,0.62459,0.94119,2.3563,3.1465,0.055894,0.6691,1.6
1,1.2,0.86706,1.9633,0.62234,0.94373,2.3583,3.1403,0.060937,0.65722,1.6
1,1.2,0.86709,1.97,0.62005,0.94267,2.3604,3.1343,0.066221,0.64563,1.6
1,1.2,0.86714,1.9766,0.61796,0.94514,2.3627,3.1285,0.071744,0.63431,1.6
1,1.2,0.86717,1.9831,0.61573,0.94757,2.365,3.1227,0.077456,0.62307,1.6
1,1.2,0.86721,1.9896,0.61372,0.94646,2.3674,3.1171,0.083424,0.6122,1.6
1,1.2,0.86726,1.996,0.61168,0.94882,2.3698,3.1115,0.089583,0.6014,1.6
1,1.2,0.86728,2.0022,0.60986,0.9477,2.3724,3.1062,0.096037,0.59119,1.6
1,1.2,0.86736,2.0085,0.60798,0.94998,2.3751,3.1008,0.1026,0.58065,1.6
1,1.2,0.86742,2.0147,0.60622,0.94883,2.3778,3.0956,0.10943,0.57056,1.6
1,1.2,0.8675,2.0208,0.60457,0.95104,2.3807,3.0905,0.11647,0.56068,1.6
1,1.2,0.8676,2.0268,0.60304,0.9532,2.3836,3.0854,0.12371,0.55094,1.6
1,1.2,0.86769,2.0327,0.60161,0.952,2.3866,3.0806,0.13118,0.54152,1.6
1,1.2,0.8678,2.0386,0.60029,0.95409,2.3897,3.0758,0.13884,0.53226,1.6
1,1.2,0.8679,2.0443,0.59914,0.95288,2.3928,3.0712,0.14672,0.52342,1.6
1,1.2,0.86808,2.0501,0.59801,0.95489,2.3961,3.0665,0.15475,0.51427,1.6
1,1.2,0.86825,2.0558,0.59703,0.95687,2.3994,3.0619,0.16298,0.50551,1.6
1,1.2,0.86838,2.0612,0.59623,0.95562,2.4028,3.0577,0.1714,0.49727,1.6
1,1.2,0.86751,2.0628,0.59652,0.93927,2.4064,3.0576,0.18044,0.49704,1.5989
1,1.2,0.86878,2.0722,0.59487,0.95628,2.4098,3.0491,0.18872,0.48068,1.6
1,1.2,0.86903,2.0777,0.59432,0.95814,2.4133,3.0448,0.19762,0.47236,1.6
1,1.2,0.86926,2.083,0.59386,0.95998,2.417,3.0407,0.20666,0.46443,1.6
1,1.2,0.86949,2.0883,0.59347,0.95872,2.4207,3.0367,0.21584,0.45666,1.6
1,1.2,0.86998,2.0988,0.59292,0.9623,2.4282,3.0288,0.23458,0.44138,1.6
1,1.2,0.87021,2.1039,0.59273,0.96105,2.4321,3.025,0.24411,0.43401,1.6
1,1.2,0.87046,2.109,0.59259,0.9628,2.436,3.0212,0.25376,0.42666,1.6
1,1.2,0.87066,2.1138,0.59246,0.96159,2.4399,3.0176,0.26347,0.41968,1.6
1,1.2,0.87094,2.119,0.59233,0.96331,2.4438,3.0138,0.27335,0.41228,1.6
1,1.2,0.87118,2.124,0.59223,0.96502,2.4479,3.0101,0.2833,0.40519,1.6
1,1.2,0.87136,2.1287,0.59217,0.96384,2.4519,3.0067,0.29326,0.39852,1.6
1,1.2,0.87164,2.1338,0.59213,0.96553,2.4559,3.003,0.30341,0.39139,1.6
1,1.2,0.87182,2.1385,0.59208,0.96438,2.46,2.9996,0.31353,0.38482,1.5999
1,1.2,0.87208,2.1434,0.592,0.96605,2.4642,2.996,0.32385,0.37782,1.6
1,1.2,0.8723,2.1482,0.59198,0.96772,2.4683,2.9925,0.33417,0.37115,1.6
1,1.2,0.87251,2.153,0.59193,0.96659,2.4725,2.9891,0.34456,0.36456,1.6
1,1.2,0.87272,2.1577,0.59188,0.96823,2.4767,2.9857,0.35502,0.358,1.6
1,1.2,0.87287,2.1622,0.59184,0.96715,2.4809,2.9825,0.36546,0.35178,1.5999
1,1.2,0.87311,2.167,0.59179,0.96877,2.4852,2.9791,0.37612,0.3451,1.6
1,1.2,0.8733,2.1716,0.59168,0.97037,2.4895,2.9758,0.38675,0.33874,1.6
1,1.2,0.87349,2.1762,0.59168,0.96932,2.4938,2.9725,0.39744,0.33244,1.6
1,1.2,0.87366,2.1808,0.59158,0.97091,2.4981,2.9693,0.40819,0.32618,1.6
1,1.2,0.8738,2.1851,0.5915,0.96989,2.5025,2.9662,0.4189,0.32021,1.5999
1,1.2,0.87401,2.1898,0.5914,0.97145,2.5069,2.9629,0.42983,0.31379,1.6
1,1.2,0.87417,2.1942,0.59127,0.97301,2.5112,2.9597,0.44072,0.30767,1.6
1,1.2,0.87433,2.1987,0.59116,0.97199,2.5157,2.9566,0.45166,0.30162,1.6
1,1.2,0.87448,2.2031,0.59094,0.97351,2.5201,2.9535,0.46263,0.29556,1.6
1,1.2,0.87458,2.2073,0.5907,0.97252,2.5245,2.9505,0.47354,0.28982,1.5999
1,1.2,0.87471,2.2116,0.59041,0.97401,2.5289,2.9474,0.48457,0.28383,1.5999
1,1.2,0.87483,2.2159,0.59011,0.97303,2.5334,2.9444,0.49561,0.27798,1.5999
1,1.2,0.87495,2.2202,0.58974,0.97449,2.5378,2.9413,0.50669,0.27204,1.5999
1,1.2,0.87513,2.2247,0.58939,0.97594,2.5423,2.9381,0.51793,0.26582,1.6
1,1.2,0.87524,2.229,0.58895,0.97737,2.5468,2.9351,0.52906,0.25991,1.6
1,1.2,0.89422,2.3084,0.57968,0.92019,2.5814,2.8757,0.61504,0.14497,1.602
1,1.2,0.89597,2.282,0.57291,0.88942,2.547,2.8973,0.52952,0.18681,1.6055
1,1.2,0.89261,2.3436,0.59033,0.96828,2.6256,2.8501,0.72462,0.095519,1.5986
1,1.2,0.89385,2.3529,0.59162,0.97899,2.6323,2.8433,0.74143,0.082343,1.5999
1,1.2,0.8935,2.356,0.59091,0.97678,2.6368,2.8413,0.75252,0.0785,1.5997
1,1.2,0.89366,2.361,0.59069,0.98209,2.6419,2.8378,0.76526,0.071701,1.6
1,1.2,0.8935,2.3648,0.59013,0.98175,2.6467,2.8353,0.77695,0.066772,1.5999
1,1.2,0.89323,2.3854,0.59002,0.99004,2.6705,2.8219,0.83619,0.040873,1.5999
1,1.2,0.89326,2.3898,0.59036,0.99425,2.6754,2.8191,0.84837,0.035506,1.6
1,1.2,0.89366,2.4087,0.59898,0.9994,2.6953,2.8098,0.8978,0.017433,1.5999
1,1.2,0.89347,2.4125,0.60156,0.99795,2.7001,2.8088,0.90979,0.015596,1.5997
1,1.2,0.89374,2.4187,0.60311,0.99998,2.7063,2.8059,0.92507,0.0099178,1.6
1,1.2,0.89341,2.422,0.6048,0.99867,2.7109,2.8056,0.93659,0.0093653,1.5996
1,1.2,0.89363,2.4287,0.60639,0.99994,2.7178,2.8032,0.95369,0.0046214,1.6
1,1.2,0.8935,2.4335,0.60762,0.99981,2.7236,2.8023,0.96792,0.0029543,1.5999
