a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,1.5,0.91315,1.9103,0.66534,0.76803,2.18,3.2925,0,1,2
0.7,1.5,0.91354,1.9145,0.6619,0.76432,2.1802,3.2879,0.00030565,0.98373,1.9998
0.7,1.5,0.91394,1.9187,0.65856,0.76505,2.1805,3.2834,0.00081069,0.96746,1.9998
0.7,1.5,0.9143,1.9228,0.65537,0.76582,2.181,3.2789,0.0016209,0.95149,1.9998
0.7,1.5,0.91467,1.927,0.65255,0.76663,2.1815,3.2744,0.0025605,0.93546,2
0.7,1.5,0.9149,1.931,0.64982,0.76761,2.1824,3.2702,0.0040561,0.92033,1.9998
0.7,1.5,0.91517,1.9351,0.64712,0.76852,2.1834,3.2659,0.0056385,0.9051,1.9998
0.7,1.5,0.91547,1.9393,0.64482,0.76949,2.1844,3.2617,0.007308,0.88978,2
0.7,1.5,0.91564,1.9433,0.64238,0.76621,2.1857,3.2576,0.0094751,0.87531,1.9998
0.7,1.5,0.91586,1.9473,0.63996,0.76721,2.187,3.2535,0.011684,0.8607,1.9998
0.7,1.5,0.91607,1.9513,0.63766,0.76823,2.1884,3.2495,0.014074,0.84626,1.9998
0.7,1.5,0.91626,1.9553,0.63548,0.76928,2.19,3.2455,0.016637,0.83199,1.9998
0.7,1.5,0.91644,1.9593,0.63331,0.77034,2.1916,3.2415,0.019361,0.81788,1.9998
0.7,1.5,0.91662,1.9633,0.63115,0.76711,2.1933,3.2376,0.022236,0.80392,1.9998
0.7,1.5,0.91679,1.9672,0.62892,0.76814,2.1951,3.2338,0.025248,0.79009,1.9998
0.7,1.5,0.91695,1.9711,0.62679,0.76919,2.197,3.2299,0.028397,0.77639,1.9998
0.7,1.5,0.9171,1.975,0.62461,0.77021,2.199,3.2261,0.031678,0.76282,1.9998
0.7,1.5,0.91727,1.9792,0.62426,0.76739,2.2011,3.2223,0.035138,0.74923,2
0.7,1.5,0.91732,1.9834,0.62352,0.76884,2.2036,3.2188,0.039318,0.73675,1.9998
0.7,1.5,0.91745,1.9878,0.62244,0.77024,2.2063,3.2154,0.043847,0.72441,1.9998
0.7,1.5,0.91766,1.9925,0.62104,0.77158,2.2092,3.212,0.048768,0.71222,2
0.7,1.5,0.91775,1.9973,0.61897,0.77247,2.2126,3.2089,0.054424,0.70121,1.9998
0.7,1.5,0.91787,2.0017,0.61817,0.77036,2.2163,3.2059,0.060603,0.69048,1.9998
0.7,1.5,0.91793,2.0053,0.61905,0.77179,2.2201,3.2029,0.066891,0.67984,1.9998
0.7,1.5,0.91759,2.0083,0.61974,0.77356,2.2241,3.2004,0.073548,0.67082,1.999
0.7,1.5,0.91802,2.0126,0.62087,0.77468,2.2277,3.197,0.079566,0.65866,1.9998
