a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,2,0.81696,2.251,0.84645,0.7897,2.8979,4.2133,0,1,1.9998
0.9,2,0.81788,2.2605,0.83868,0.78722,2.8982,4.2022,0.00039883,0.96705,1.9998
0.9,2,0.81835,2.2652,0.83491,0.79148,2.8985,4.1966,0.00082743,0.95053,2
0.9,2,0.81864,2.2698,0.8317,0.78863,2.8992,4.1913,0.0017881,0.93487,1.9998
0.9,2,0.81896,2.2744,0.82858,0.78949,2.8999,4.186,0.0027935,0.91908,1.9998
0.9,2,0.8193,2.279,0.82518,0.79028,2.9007,4.1807,0.0039926,0.90348,1.9998
0.9,2,0.81959,2.2836,0.82225,0.7912,2.9017,4.1755,0.0053866,0.88808,1.9998
0.9,2,0.81989,2.2882,0.81909,0.79205,2.9028,4.1704,0.0069597,0.87285,1.9998
0.9,2,0.82021,2.2929,0.81619,0.79292,2.9039,4.1652,0.0085626,0.85747,2
0.9,2,0.82046,2.2975,0.81352,0.79022,2.9052,4.1602,0.010473,0.84256,2
0.9,2,0.82066,2.3019,0.81055,0.7912,2.9067,4.1553,0.012675,0.82813,1.9998
0.9,2,0.82088,2.3065,0.80802,0.79222,2.9082,4.1504,0.014884,0.81352,1.9998
0.9,2,0.8211,2.311,0.80543,0.79322,2.9098,4.1455,0.017237,0.79905,1.9998
0.9,2,0.82132,2.3155,0.80272,0.79055,2.9116,4.1407,0.019723,0.78471,1.9998
0.9,2,0.82153,2.32,0.80003,0.79152,2.9134,4.1359,0.022336,0.7705,1.9998
0.9,2,0.82172,2.3244,0.79764,0.79255,2.9153,4.1311,0.025073,0.7564,1.9998
0.9,2,0.82199,2.329,0.7949,0.79343,2.9171,4.1263,0.027801,0.74211,2
0.9,2,0.82216,2.3334,0.7927,0.79091,2.9192,4.1216,0.030775,0.72825,2
0.9,2,0.82229,2.3377,0.79012,0.79198,2.9214,4.1171,0.033982,0.71481,1.9998
0.9,2,0.82234,2.3423,0.78994,0.79346,2.9237,4.1126,0.037352,0.70134,1.9998
0.9,2,0.82243,2.3471,0.78912,0.79135,2.9263,4.1082,0.041141,0.68828,1.9998
0.9,2,0.82254,2.352,0.78809,0.79279,2.9292,4.1039,0.045308,0.67559,1.9998
0.9,2,0.82267,2.3572,0.78667,0.79422,2.9323,4.0997,0.049849,0.66327,1.9998
0.9,2,0.82287,2.3626,0.78521,0.7921,2.9357,4.0956,0.054679,0.651,2
0.9,2,0.82294,2.3679,0.7835,0.79363,2.9394,4.0918,0.060092,0.63976,1.9998
0.9,2,0.82312,2.3735,0.78162,0.79509,2.9434,4.088,0.065828,0.62855,1.9998
0.9,2,0.82331,2.3795,0.77895,0.79656,2.9477,4.0844,0.072085,0.61791,1.9998
