a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,0.7,1.4451,0.96873,0.22167,0.65901,0.72025,1.3491,0,1,2
0,0.7,1.4451,0.97275,0.2203,0.66127,0.72028,1.3457,9.2588e-05,0.98296,2
0,0.7,1.4451,0.97678,0.21895,0.66357,0.72037,1.3423,0.0003462,0.96614,2
0,0.7,1.445,0.98081,0.21778,0.66596,0.72054,1.3389,0.00083161,0.94969,1.9998
0,0.7,1.445,0.98491,0.21651,0.66829,0.72069,1.3355,0.0012618,0.93301,1.9998
0,0.7,1.4449,0.98906,0.21506,0.67054,0.72083,1.3321,0.0016479,0.91613,2
0,0.7,1.4448,0.99319,0.21377,0.66505,0.72106,1.3288,0.0023234,0.89968,2
0,0.7,1.4445,0.99725,0.21231,0.66745,0.7214,1.3255,0.0032911,0.8837,1.9998
0,0.7,1.4443,1.0014,0.2109,0.6698,0.72173,1.3223,0.0042565,0.86755,1.9998
0,0.7,1.444,1.0056,0.20922,0.67211,0.72208,1.3189,0.005241,0.85124,2
0,0.7,1.4437,1.0097,0.20779,0.67449,0.72254,1.3157,0.0065725,0.83544,2
0,0.7,1.4432,1.0139,0.20615,0.6693,0.72308,1.3126,0.0081125,0.81985,2
0,0.7,1.4425,1.0179,0.20444,0.67177,0.72375,1.3095,0.010031,0.8048,1.9998
0,0.7,1.4418,1.022,0.20267,0.67422,0.72446,1.3065,0.01207,0.7897,1.9998
0,0.7,1.4413,1.0262,0.20099,0.67661,0.72523,1.3034,0.014286,0.77458,2
0,0.7,1.4406,1.0302,0.19932,0.67905,0.72618,1.3005,0.017015,0.76015,2
0,0.7,1.4401,1.0342,0.1981,0.67405,0.72732,1.2977,0.020283,0.74644,1.9998
0,0.7,1.4397,1.0377,0.19763,0.67641,0.72878,1.2952,0.024489,0.7345,1.9991
0,0.7,1.4409,1.0417,0.19766,0.67801,0.73,1.2923,0.027985,0.71978,1.9998
0,0.7,1.4419,1.0453,0.19807,0.67979,0.73153,1.2897,0.032376,0.70697,1.9998
0,0.7,1.4428,1.0488,0.19848,0.68157,0.73313,1.2871,0.036961,0.69435,1.9998
0,0.7,1.443,1.0521,0.1989,0.67663,0.73495,1.2849,0.042192,0.68348,1.9991
0,0.7,1.4445,1.0559,0.19933,0.67815,0.73644,1.2821,0.046486,0.66946,1.9998
0,0.7,1.4452,1.0594,0.1997,0.67999,0.73815,1.2796,0.051395,0.65715,1.9998
0,0.7,1.4459,1.0629,0.20005,0.68184,0.73989,1.2771,0.056385,0.64493,1.9998
0,0.7,1.4467,1.0665,0.20035,0.68364,0.74162,1.2745,0.061349,0.63245,2
0,0.7,1.4472,1.07,0.20062,0.67889,0.74343,1.2721,0.066561,0.62067,1.9998
0,0.7,1.4478,1.0735,0.20093,0.68079,0.74523,1.2697,0.071722,0.60861,1.9998
0,0.7,1.4483,1.077,0.20108,0.68269,0.74705,1.2673,0.076939,0.5966,1.9998
0,0.7,1.4489,1.0806,0.20127,0.68454,0.74886,1.2648,0.082139,0.58435,2
0,0.7,1.4493,1.0841,0.20133,0.68645,0.75074,1.2624,0.087524,0.5725,2
0,0.7,1.4497,1.0877,0.20146,0.68202,0.75263,1.26,0.09296,0.56071,2
0,0.7,1.4496,1.091,0.20163,0.68427,0.75468,1.2579,0.098845,0.55048,1.9992
0,0.7,1.4506,1.0948,0.20173,0.68592,0.75644,1.2552,0.10392,0.53721,2
0,0.7,1.4509,1.0983,0.20185,0.68792,0.75841,1.2529,0.10956,0.52586,1.9998
0,0.7,1.4514,1.1019,0.20197,0.6898,0.76033,1.2505,0.11508,0.51391,2
0,0.7,1.4516,1.1054,0.20217,0.68576,0.76233,1.2482,0.12081,0.50265,1.9998
0,0.7,1.4521,1.109,0.20228,0.68765,0.76429,1.2458,0.12643,0.49079,2
0,0.7,1.4524,1.1124,0.20258,0.68972,0.76634,1.2435,0.13231,0.47968,1.9998
0,0.7,1.453,1.116,0.20368,0.69203,0.76843,1.2413,0.13832,0.46845,1.9998
0,0.7,1.4533,1.1194,0.20377,0.68817,0.77057,1.239,0.14449,0.45737,1.9998
0,0.7,1.4535,1.1228,0.2037,0.69002,0.77273,1.2368,0.15067,0.44631,1.9998
0,0.7,1.4537,1.1262,0.20354,0.6918,0.7749,1.2345,0.15689,0.43528,1.9998
0,0.7,1.454,1.1296,0.20333,0.6935,0.77704,1.2322,0.16306,0.42395,2
0,0.7,1.4544,1.1332,0.20448,0.69601,0.77927,1.2301,0.16946,0.41337,1.9998
0,0.7,1.4543,1.1365,0.20547,0.69959,0.78164,1.2282,0.17625,0.40388,1.9992
0,0.7,1.4545,1.1401,0.20593,0.7064,0.78396,1.226,0.18291,0.3933,1.9992
0,0.7,1.4548,1.1438,0.20718,0.70906,0.78635,1.2239,0.18978,0.38293,1.9992
0,0.7,1.4555,1.1479,0.20785,0.7154,0.78873,1.2216,0.19663,0.37143,1.9998
0,0.7,1.4556,1.1517,0.20883,0.71936,0.79124,1.2195,0.20383,0.36138,1.9998
0,0.7,1.4552,1.1552,0.20961,0.7221,0.79388,1.2178,0.2114,0.35281,1.9991
0,0.7,1.4558,1.1594,0.21035,0.72778,0.79646,1.2156,0.21882,0.34182,1.9998
0,0.7,1.4558,1.1634,0.21111,0.73249,0.79916,1.2136,0.22656,0.33228,1.9998
0,0.7,1.4525,1.1691,0.21186,0.73853,0.80491,1.2114,0.24306,0.32141,1.9955
0,0.7,1.4556,1.1755,0.21323,0.74581,0.80763,1.208,0.25086,0.30472,1.9998
0,0.7,1.4556,1.1799,0.21387,0.75068,0.81058,1.2062,0.25934,0.29565,2
0,0.7,1.4554,1.1841,0.2143,0.75647,0.81359,1.2045,0.268,0.28726,1.9998
0,0.7,1.4552,1.1884,0.21506,0.76177,0.8167,1.2028,0.27692,0.27888,1.9998
0,0.7,1.4545,1.1924,0.21529,0.76747,0.81985,1.2014,0.28595,0.27197,1.9989
0,0.7,1.4541,1.1969,0.21602,0.77026,0.82309,1.1998,0.29527,0.26402,1.9989
0,0.7,1.4541,1.2017,0.21606,0.77822,0.82639,1.1982,0.30474,0.25619,1.9989
0,0.7,1.4537,1.2062,0.21692,0.78113,0.82975,1.1966,0.3144,0.24856,1.9988
0,0.7,1.4535,1.211,0.2173,0.78507,0.83319,1.1951,0.32425,0.24113,1.9988
