a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,0.2,4.5116,1.2902,0.23276,0.75567,0.28597,0.64114,0,1,1.9998
0.4,0.2,4.5099,1.297,0.23282,0.75906,0.28758,0.64059,0.0057886,0.9867,1.9992
0.4,0.2,4.5101,1.3119,0.23322,0.76568,0.29089,0.63911,0.017586,0.95117,1.9998
0.4,0.2,4.5064,1.3183,0.2336,0.76808,0.29255,0.63859,0.023522,0.93843,1.9992
0.4,0.2,4.5042,1.3253,0.23406,0.7705,0.29424,0.63793,0.029581,0.92274,1.9992
0.4,0.2,4.5018,1.3323,0.2345,0.77291,0.29595,0.63729,0.035702,0.90728,1.9992
0.4,0.2,4.4994,1.3394,0.23496,0.77535,0.29769,0.63666,0.041908,0.89201,1.9992
0.4,0.2,4.4978,1.3468,0.23529,0.77813,0.29944,0.63603,0.04816,0.8769,1.9992
0.4,0.2,4.501,1.3559,0.23507,0.78261,0.30124,0.63528,0.054599,0.8588,1.9998
0.4,0.2,4.5023,1.3643,0.23496,0.78654,0.30303,0.63464,0.061006,0.84338,2
0.4,0.2,4.4997,1.3716,0.23538,0.78895,0.30482,0.63406,0.067405,0.82936,1.9998
0.4,0.2,4.4973,1.379,0.23581,0.7913,0.30663,0.63346,0.073873,0.81482,1.9998
0.4,0.2,4.4938,1.386,0.23615,0.79357,0.30842,0.633,0.080258,0.80374,1.9992
0.4,0.2,4.4913,1.3935,0.2366,0.79593,0.31027,0.63241,0.086863,0.78963,1.9992
0.4,0.2,4.4886,1.401,0.23707,0.79834,0.31213,0.63184,0.093542,0.77578,1.9992
0.4,0.2,4.4863,1.4088,0.23748,0.80065,0.31402,0.63127,0.10029,0.76209,1.9992
0.4,0.2,4.4873,1.418,0.23763,0.80412,0.316,0.63058,0.10735,0.74544,1.9998
0.4,0.2,4.4878,1.4268,0.23757,0.80774,0.31792,0.63002,0.11423,0.73208,1.9998
0.4,0.2,4.4854,1.4343,0.2377,0.81042,0.31978,0.62961,0.12088,0.72202,1.9992
0.4,0.2,4.4863,1.4437,0.23786,0.81362,0.32181,0.62893,0.12813,0.70576,1.9998
0.4,0.2,4.4845,1.4519,0.23817,0.81613,0.32377,0.62839,0.13513,0.69279,1.9998
0.4,0.2,4.4807,1.4592,0.23852,0.81832,0.32566,0.628,0.14188,0.68319,1.9992
0.4,0.2,4.4782,1.4673,0.23895,0.82059,0.32765,0.62747,0.14902,0.67061,1.9992
0.4,0.2,4.4756,1.4754,0.23938,0.82287,0.32966,0.62696,0.15619,0.65815,1.9992
0.4,0.2,4.4729,1.4836,0.23981,0.82515,0.3317,0.62645,0.16347,0.64606,1.9992
0.4,0.2,4.4703,1.4919,0.24023,0.82741,0.33374,0.62596,0.17078,0.63405,1.9992
0.4,0.2,4.4715,1.5021,0.24032,0.8308,0.33593,0.62533,0.1786,0.61899,1.9998
0.4,0.2,4.4697,1.5102,0.24034,0.83356,0.33788,0.62498,0.18559,0.6104,1.9992
0.4,0.2,4.4728,1.5212,0.24015,0.83737,0.3401,0.62436,0.19353,0.59563,1.9998
0.4,0.2,4.4699,1.529,0.24033,0.83958,0.34207,0.62402,0.20057,0.58729,1.9992
0.4,0.2,4.4692,1.5389,0.24072,0.8422,0.34433,0.62341,0.20863,0.57278,1.9998
0.4,0.2,4.4665,1.5475,0.24113,0.84438,0.34646,0.62295,0.21623,0.56152,1.9998
0.4,0.2,4.4626,1.555,0.24147,0.84645,0.34845,0.62262,0.22337,0.55369,1.9992
0.4,0.2,4.4601,1.5638,0.24187,0.8486,0.35061,0.62217,0.2311,0.54282,1.9992
0.4,0.2,4.4577,1.5726,0.24223,0.85067,0.35279,0.62172,0.23886,0.53205,1.9992
0.4,0.2,4.4557,1.5825,0.24279,0.85306,0.35516,0.62116,0.24736,0.51851,1.9998
0.4,0.2,4.4538,1.5919,0.24314,0.85531,0.35742,0.6207,0.25544,0.50738,2
0.4,0.2,4.4521,1.601,0.24333,0.85785,0.3596,0.62031,0.26322,0.49785,1.9998
0.4,0.2,4.4526,1.6111,0.24326,0.86078,0.36184,0.61988,0.27121,0.48768,1.9998
0.4,0.2,4.4509,1.6196,0.24327,0.86315,0.36388,0.6196,0.27851,0.4808,1.9992
0.4,0.2,4.4516,1.6298,0.24317,0.86603,0.36613,0.61918,0.28656,0.47082,1.9992
0.4,0.2,4.4523,1.6412,0.2433,0.86893,0.36861,0.61865,0.29542,0.45789,1.9998
0.4,0.2,4.4488,1.649,0.24357,0.87077,0.37067,0.61838,0.30279,0.45137,1.9992
0.4,0.2,4.4463,1.6583,0.24394,0.87276,0.37296,0.61798,0.31096,0.4418,1.9992
0.4,0.2,4.4432,1.6673,0.24438,0.87486,0.37525,0.61759,0.31917,0.43244,1.9991
0.4,0.2,4.4407,1.6767,0.24475,0.87685,0.37757,0.61721,0.32747,0.42323,1.9991
0.4,0.2,4.4382,1.6861,0.24511,0.8788,0.3799,0.61683,0.3358,0.41412,1.9991
0.4,0.2,4.4355,1.6954,0.24549,0.8808,0.38224,0.61646,0.34416,0.40513,1.9991
0.4,0.2,4.4378,1.708,0.24541,0.88401,0.38487,0.61596,0.35357,0.39319,1.9998
