a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1,1.0842,1.4841,0.43486,0.72473,1.4038,2.2528,0,1,1.9992
0.4,1,1.0847,1.4878,0.43209,0.73079,1.4039,2.2491,0.00030603,0.98244,1.9998
0.4,1,1.0849,1.4914,0.42976,0.73184,1.4046,2.2458,0.0017388,0.96667,2
0.4,1,1.0849,1.4947,0.42755,0.73303,1.4057,2.2427,0.0038555,0.95193,1.9998
0.4,1,1.085,1.4982,0.42561,0.7286,1.4067,2.2396,0.0060226,0.93687,2
0.4,1,1.085,1.5015,0.42368,0.72985,1.4081,2.2366,0.0087592,0.92275,1.9998
0.4,1,1.085,1.5048,0.42182,0.73105,1.4095,2.2337,0.011627,0.90857,1.9998
0.4,1,1.085,1.5081,0.42006,0.73225,1.411,2.2307,0.014736,0.89463,1.9998
0.4,1,1.0851,1.5115,0.41818,0.73337,1.4126,2.2278,0.017942,0.88058,2
0.4,1,1.085,1.5147,0.41638,0.72919,1.4143,2.2251,0.021597,0.86739,1.9998
0.4,1,1.085,1.5179,0.41455,0.73038,1.4161,2.2223,0.025307,0.85404,1.9998
0.4,1,1.0851,1.5212,0.41378,0.7317,1.4181,2.2196,0.029398,0.84108,1.9998
0.4,1,1.0848,1.5243,0.413,0.73339,1.4208,2.2174,0.034844,0.83063,1.9991
0.4,1,1.0855,1.5278,0.41372,0.73438,1.4231,2.2146,0.039574,0.81713,1.9998
0.4,1,1.0857,1.5309,0.41429,0.73571,1.4256,2.2121,0.04479,0.80527,1.9998
0.4,1,1.0865,1.5404,0.41623,0.73452,1.4333,2.2047,0.060578,0.76983,1.9998
0.4,1,1.0862,1.5433,0.41673,0.73625,1.4362,2.2026,0.066341,0.75969,1.9991
0.4,1,1.0869,1.5468,0.4176,0.73735,1.4385,2.1998,0.07124,0.74634,1.9998
0.4,1,1.0871,1.55,0.41819,0.73879,1.4412,2.1973,0.076618,0.73465,1.9998
0.4,1,1.0872,1.5533,0.41882,0.74025,1.4438,2.1949,0.082033,0.72298,1.9998
0.4,1,1.0874,1.5565,0.41948,0.74172,1.4465,2.1925,0.087485,0.71136,1.9998
0.4,1,1.0871,1.5594,0.42015,0.74352,1.4494,2.1904,0.093401,0.70138,1.9991
0.4,1,1.0877,1.563,0.42111,0.74473,1.4518,2.1876,0.09849,0.68821,1.9998
0.4,1,1.0878,1.5663,0.42169,0.74625,1.4545,2.1852,0.10405,0.67669,1.9998
0.4,1,1.0879,1.5696,0.42253,0.74781,1.4573,2.1828,0.10964,0.6652,1.9998
0.4,1,1.088,1.5729,0.42339,0.74938,1.46,2.1804,0.11527,0.65376,1.9998
0.4,1,1.0881,1.5762,0.42415,0.75098,1.4628,2.1781,0.12095,0.64236,1.9998
0.4,1,1.0882,1.5796,0.42492,0.75258,1.4656,2.1757,0.12664,0.63091,1.9998
0.4,1,1.0883,1.583,0.42581,0.75423,1.4684,2.1733,0.13241,0.6196,1.9998
0.4,1,1.0883,1.5863,0.42673,0.7559,1.4712,2.1709,0.13822,0.60832,1.9998
0.4,1,1.0884,1.5899,0.42735,0.75757,1.4741,2.1686,0.14407,0.5971,1.9998
0.4,1,1.0884,1.5932,0.42834,0.7593,1.4769,2.1663,0.14998,0.58592,1.9998
0.4,1,1.0883,1.5966,0.42934,0.76105,1.4799,2.1639,0.15594,0.5748,1.9998
