a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.4,1.4,0.87753,1.6434,0.55423,0.77081,1.9509,2.9014,0,1,1.9999
0.4,1.4,0.87792,1.647,0.55115,0.77152,1.951,2.8974,0.00012871,0.98336,2
0.4,1.4,0.87828,1.6505,0.54825,0.77231,1.9512,2.8934,0.00056962,0.96696,2
0.4,1.4,0.87849,1.6539,0.54567,0.76834,1.9517,2.8897,0.0015236,0.95131,1.9998
0.4,1.4,0.87883,1.6574,0.54296,0.76931,1.9522,2.8858,0.0024032,0.93522,2
0.4,1.4,0.879,1.6608,0.54074,0.77014,1.9529,2.8821,0.0038253,0.92001,1.9998
0.4,1.4,0.87922,1.6642,0.53841,0.77113,1.9537,2.8785,0.0053286,0.90471,1.9998
0.4,1.4,0.87942,1.6676,0.53624,0.77216,1.9546,2.8748,0.0070496,0.88963,1.9998
0.4,1.4,0.87961,1.6709,0.5341,0.7732,1.9556,2.8713,0.0089794,0.87475,1.9998
0.4,1.4,0.87978,1.6743,0.53205,0.76936,1.9568,2.8677,0.011111,0.86008,1.9998
0.4,1.4,0.88001,1.6777,0.53002,0.77033,1.9579,2.8642,0.013281,0.84526,2
0.4,1.4,0.8801,1.681,0.52814,0.77149,1.9593,2.8608,0.015889,0.83125,1.9998
0.4,1.4,0.88024,1.6843,0.5262,0.77258,1.9607,2.8574,0.018526,0.81708,1.9998
0.4,1.4,0.88037,1.6876,0.52439,0.77369,1.9621,2.854,0.021317,0.80307,1.9998
0.4,1.4,0.8805,1.6909,0.52248,0.77477,1.9637,2.8507,0.024255,0.7892,1.9998
0.4,1.4,0.88068,1.6942,0.52052,0.77431,1.9653,2.8473,0.027211,0.77516,2
0.4,1.4,0.88073,1.6974,0.51892,0.77213,1.967,2.8441,0.030538,0.76188,1.9998
0.4,1.4,0.88084,1.7006,0.51708,0.77323,1.9688,2.8409,0.033868,0.7484,1.9998
0.4,1.4,0.881,1.7041,0.51675,0.77452,1.9707,2.8376,0.037421,0.73495,2
0.4,1.4,0.88111,1.7076,0.51609,0.77588,1.9729,2.8346,0.041605,0.72233,2
0.4,1.4,0.88115,1.7112,0.51496,0.77257,1.9754,2.8317,0.04636,0.71051,1.9998
0.4,1.4,0.88127,1.7151,0.51342,0.77398,1.9781,2.8289,0.051523,0.69888,1.9998
0.4,1.4,0.88138,1.7191,0.51184,0.77542,1.9812,2.8263,0.057326,0.68789,1.9998
0.4,1.4,0.88148,1.7222,0.51252,0.77675,1.9844,2.8237,0.063403,0.67716,1.9998
0.4,1.4,0.88156,1.7252,0.51325,0.77808,1.9876,2.8212,0.069515,0.66647,1.9998
0.4,1.4,0.88163,1.7282,0.5142,0.77943,1.9909,2.8186,0.075663,0.65581,1.9998
0.4,1.4,0.8817,1.7313,0.51486,0.78081,1.9941,2.816,0.081847,0.64519,1.9998
0.4,1.4,0.88175,1.7343,0.51572,0.78219,1.9974,2.8135,0.088067,0.6346,1.9998
0.4,1.4,0.8818,1.7373,0.51664,0.78359,2.0007,2.811,0.094329,0.62406,1.9998
0.4,1.4,0.88183,1.7403,0.51757,0.78501,2.004,2.8084,0.10063,0.61356,1.9998
0.4,1.4,0.88185,1.7434,0.51853,0.78645,2.0074,2.8059,0.10697,0.60309,1.9998
0.4,1.4,0.88187,1.7465,0.51928,0.78792,2.0108,2.8034,0.11336,0.59267,1.9998
0.4,1.4,0.88196,1.7498,0.52023,0.78933,2.0141,2.8008,0.11972,0.58197,2
0.4,1.4,0.8819,1.7528,0.52111,0.79088,2.0176,2.7984,0.12624,0.57188,1.9998
0.4,1.4,0.88188,1.7559,0.52207,0.7924,2.021,2.7959,0.13276,0.56159,1.9998
0.4,1.4,0.88184,1.7589,0.5232,0.79395,2.0245,2.7935,0.13933,0.55135,1.9998
0.4,1.4,0.88182,1.7622,0.52392,0.79551,2.028,2.791,0.14594,0.54116,1.9998
