a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,1,0.71055,1.5265,0.6581,0.99999,2.4579,3.1528,0,1,1.4
0.9,1,0.71075,1.5323,0.65625,0.99999,2.4588,3.1468,0.0025845,0.98021,1.4
0.9,1,0.71096,1.5381,0.65452,0.99995,2.4598,3.141,0.0053256,0.96072,1.4
0.9,1,0.71116,1.5438,0.6527,0.99999,2.4608,3.1352,0.0082024,0.94148,1.4
0.9,1,0.71135,1.5495,0.65088,0.99999,2.4618,3.1295,0.011232,0.92254,1.4
0.9,1,0.71154,1.5552,0.64908,1,2.4629,3.1239,0.014406,0.90388,1.4
0.9,1,0.71172,1.5608,0.64729,1,2.4641,3.1183,0.017724,0.88549,1.4
0.9,1,0.7119,1.5665,0.64551,0.99999,2.4653,3.1129,0.021186,0.86739,1.4
0.9,1,0.71206,1.5721,0.64365,0.99983,2.4665,3.1075,0.024825,0.84968,1.4
0.9,1,0.71224,1.5776,0.6419,0.99999,2.4678,3.1022,0.028529,0.83197,1.4
0.9,1,0.71241,1.5832,0.64017,0.99996,2.4691,3.097,0.032416,0.8147,1.4
0.9,1,0.71257,1.5887,0.63845,0.99999,2.4705,3.0919,0.036422,0.79762,1.4
0.9,1,0.71273,1.5942,0.63675,0.99996,2.472,3.0868,0.040577,0.78086,1.4
0.9,1,0.71288,1.5997,0.63501,0.99983,2.4734,3.0819,0.044892,0.76446,1.4
0.9,1,0.71304,1.6051,0.63328,0.99999,2.475,3.0769,0.049261,0.74801,1.4
0.9,1,0.71319,1.6105,0.63163,1,2.4765,3.0721,0.053802,0.73197,1.4
0.9,1,0.71333,1.6159,0.62997,0.99985,2.4782,3.0674,0.058511,0.71635,1.4
0.9,1,0.71347,1.6212,0.62824,1,2.4798,3.0627,0.063265,0.70063,1.4
0.9,1,0.71361,1.6265,0.62662,1,2.4815,3.0581,0.068185,0.68533,1.4
0.9,1,0.71374,1.6318,0.62495,1,2.4832,3.0535,0.073231,0.67027,1.4
0.9,1,0.71388,1.6371,0.62337,1,2.485,3.049,0.078397,0.65543,1.4
0.9,1,0.714,1.6423,0.62173,1,2.4869,3.0447,0.083686,0.64084,1.4
0.9,1,0.71414,1.6475,0.62019,1,2.4887,3.0403,0.089091,0.62647,1.4
0.9,1,0.71425,1.6527,0.61858,1,2.4906,3.0361,0.094614,0.61232,1.4
0.9,1,0.71437,1.6578,0.61698,0.99998,2.4926,3.0319,0.10026,0.59843,1.4
0.9,1,0.71448,1.6629,0.61542,0.99998,2.4946,3.0278,0.10601,0.58472,1.4
0.9,1,0.71461,1.668,0.61394,1,2.4966,3.0237,0.11188,0.57121,1.4
0.9,1,0.71471,1.673,0.61236,0.99998,2.4987,3.0197,0.11786,0.55797,1.4
0.9,1,0.71482,1.678,0.61085,0.99998,2.5008,3.0158,0.12396,0.54492,1.4
0.9,1,0.71492,1.683,0.60935,1,2.5029,3.0119,0.13015,0.53205,1.4
0.9,1,0.71502,1.6879,0.60788,0.99998,2.5051,3.0081,0.13647,0.51944,1.4
0.9,1,0.71513,1.6928,0.60642,0.99998,2.5073,3.0044,0.14288,0.50701,1.4
0.9,1,0.71523,1.6977,0.60498,0.99998,2.5096,3.0007,0.1494,0.49478,1.4
0.9,1,0.71531,1.7026,0.60349,1,2.5119,2.997,0.15602,0.48272,1.4
0.9,1,0.71541,1.7074,0.60209,0.99998,2.5142,2.9935,0.16276,0.47092,1.4
0.9,1,0.7155,1.7121,0.60065,1,2.5165,2.99,0.16958,0.45926,1.4
0.9,1,0.71559,1.7169,0.59929,1,2.5189,2.9865,0.17651,0.44782,1.4
0.9,1,0.71568,1.7216,0.59793,1,2.5214,2.9831,0.18354,0.43656,1.4
0.9,1,0.71575,1.7263,0.59649,1,2.5238,2.9798,0.19067,0.4255,1.4
0.9,1,0.71584,1.7309,0.59517,0.99999,2.5263,2.9766,0.1979,0.41466,1.4
0.9,1,0.71592,1.7356,0.59383,1,2.5289,2.9733,0.20522,0.40394,1.4
0.9,1,0.71599,1.7401,0.59253,0.99995,2.5314,2.9702,0.21265,0.39357,1.4
