a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,0.7,1.4727,1.3679,0.4088,0.66964,0.97709,1.8471,0,1,2
0.5,0.7,1.4726,1.3782,0.40498,0.67367,0.97718,1.839,0.00018588,0.96676,2
0.5,0.7,1.4723,1.3888,0.40128,0.6718,0.97742,1.831,0.00064208,0.9337,2
0.5,0.7,1.4721,1.394,0.39919,0.67383,0.97763,1.827,0.0010526,0.9174,2
0.5,0.7,1.4717,1.3993,0.39714,0.67595,0.97796,1.8231,0.0016883,0.90145,1.9998
0.5,0.7,1.4714,1.4046,0.39499,0.67214,0.97826,1.8192,0.0022719,0.88529,1.9998
0.5,0.7,1.471,1.4098,0.39264,0.67415,0.97862,1.8153,0.0029671,0.86923,1.9998
0.5,0.7,1.4704,1.415,0.38967,0.67606,0.97908,1.8115,0.0038593,0.85338,1.9998
0.5,0.7,1.4697,1.4197,0.38661,0.67785,0.98028,1.808,0.0061663,0.83891,1.9998
0.5,0.7,1.469,1.4243,0.38413,0.67393,0.98193,1.8047,0.0093701,0.8253,1.9998
0.5,0.7,1.4682,1.4287,0.38166,0.67573,0.98389,1.8015,0.013147,0.81225,1.9998
0.5,0.7,1.4668,1.4328,0.3793,0.67788,0.98636,1.7988,0.017939,0.80127,1.999
0.5,0.7,1.4664,1.4374,0.37645,0.67934,0.98851,1.7955,0.022098,0.78751,1.9998
0.5,0.7,1.4663,1.4417,0.37566,0.67549,0.99109,1.7926,0.027083,0.77563,1.9998
0.5,0.7,1.4666,1.4461,0.37571,0.6773,0.99367,1.7897,0.032071,0.76375,1.9998
0.5,0.7,1.4669,1.4504,0.37578,0.67911,0.99625,1.7868,0.037065,0.75187,1.9998
0.5,0.7,1.4675,1.4549,0.3763,0.68087,0.99879,1.7839,0.041975,0.73969,2
0.5,0.7,1.4679,1.4592,0.37689,0.67731,1.0014,1.7811,0.047089,0.72816,1.9998
0.5,0.7,1.4683,1.4636,0.37745,0.67918,1.004,1.7782,0.05211,0.71631,1.9998
0.5,0.7,1.4688,1.468,0.37805,0.68108,1.0066,1.7753,0.057148,0.70448,1.9998
0.5,0.7,1.4692,1.4725,0.37871,0.68298,1.0092,1.7725,0.062194,0.69269,1.9998
0.5,0.7,1.4698,1.477,0.37938,0.68486,1.0118,1.7695,0.067193,0.68056,2
0.5,0.7,1.4701,1.4814,0.38028,0.68163,1.0145,1.7667,0.072359,0.66902,1.9998
0.5,0.7,1.4704,1.4859,0.38096,0.68365,1.0172,1.7639,0.077503,0.65734,1.9998
0.5,0.7,1.4708,1.4904,0.38173,0.68566,1.0198,1.761,0.082632,0.64554,1.9998
0.5,0.7,1.4711,1.4949,0.38252,0.68772,1.0225,1.7582,0.087822,0.63386,1.9998
0.5,0.7,1.4714,1.4995,0.38334,0.6898,1.0252,1.7554,0.093051,0.62221,1.9998
0.5,0.7,1.4717,1.5041,0.38411,0.69191,1.0279,1.7526,0.098324,0.61061,1.9998
0.5,0.7,1.4719,1.5087,0.38492,0.69405,1.0307,1.7497,0.10364,0.59905,1.9998
0.5,0.7,1.4723,1.5134,0.38584,0.69619,1.0334,1.7469,0.10895,0.5873,2
0.5,0.7,1.4724,1.5181,0.38666,0.69784,1.0362,1.7441,0.11437,0.57585,2
0.5,0.7,1.4725,1.5227,0.38783,0.69651,1.0391,1.7414,0.11992,0.56468,1.9998
0.5,0.7,1.4727,1.5276,0.3887,0.70062,1.0419,1.7386,0.12539,0.55309,2
0.5,0.7,1.4727,1.5323,0.38955,0.70202,1.0449,1.7359,0.13107,0.54207,1.9998
0.5,0.7,1.4729,1.5373,0.39037,0.70623,1.0478,1.7331,0.13669,0.53063,2
0.5,0.7,1.4728,1.5422,0.39112,0.70966,1.0508,1.7305,0.14252,0.51974,1.9998
0.5,0.7,1.4728,1.5472,0.39209,0.71237,1.0538,1.7278,0.14836,0.50869,1.9998
0.5,0.7,1.4727,1.5522,0.393,0.71481,1.0569,1.7252,0.15429,0.49773,1.9998
0.5,0.7,1.4727,1.5573,0.39418,0.71732,1.06,1.7225,0.16026,0.48661,2
0.5,0.7,1.472,1.562,0.39509,0.72009,1.0633,1.7202,0.16676,0.4774,1.9991
0.5,0.7,1.4724,1.5675,0.39647,0.72251,1.0664,1.7173,0.17273,0.46529,2
0.5,0.7,1.4716,1.5723,0.39715,0.72526,1.0699,1.7151,0.17949,0.45635,1.9991
0.5,0.7,1.4714,1.5775,0.3983,0.72794,1.0733,1.7126,0.18612,0.44609,1.9991
0.5,0.7,1.4711,1.5827,0.39946,0.73065,1.0769,1.7102,0.19294,0.43601,1.9991
0.5,0.7,1.4712,1.5882,0.40145,0.73346,1.0804,1.7074,0.19979,0.42467,2
0.5,0.7,1.4703,1.5929,0.40215,0.73625,1.0843,1.7055,0.20732,0.41659,1.999
0.5,0.7,1.4706,1.5989,0.40279,0.74191,1.0881,1.7029,0.21461,0.40584,1.9998
0.5,0.7,1.4703,1.6044,0.40353,0.74571,1.092,1.7006,0.22217,0.39646,1.9998
0.5,0.7,1.4694,1.6094,0.40426,0.74852,1.096,1.6986,0.22995,0.38847,1.999
0.5,0.7,1.469,1.6149,0.4052,0.75124,1.1,1.6964,0.23773,0.3793,1.999
0.5,0.7,1.469,1.621,0.40641,0.75395,1.1041,1.6939,0.24554,0.369,1.9998
0.5,0.7,1.4687,1.6268,0.40693,0.76099,1.1082,1.6917,0.25355,0.36007,1.9998
0.5,0.7,1.4678,1.6321,0.40756,0.76384,1.1124,1.6899,0.26174,0.35251,1.999
0.5,0.7,1.4672,1.6378,0.40863,0.76671,1.1167,1.6878,0.26998,0.34381,1.999
0.5,0.7,1.4666,1.6436,0.40957,0.76954,1.121,1.6857,0.27834,0.33524,1.9989
0.5,0.7,1.4662,1.6497,0.41026,0.77376,1.1254,1.6837,0.28683,0.32679,1.9989
0.5,0.7,1.4664,1.6566,0.41089,0.77926,1.1299,1.6813,0.29544,0.31716,1.9998
