a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,1.6,0.63464,1.6166,0.7109,0.99978,2.8939,3.6854,0,1,1.6
0.6,1.6,0.63463,1.6239,0.70702,0.96147,2.894,3.6783,0.00040179,0.9838,1.6
0.6,1.6,0.63466,1.6274,0.70519,0.98894,2.894,3.6709,0.00048283,0.96691,1.6
0.6,1.6,0.63468,1.6323,0.70279,0.99991,2.8942,3.6637,0.00091637,0.9505,1.6
0.6,1.6,0.63469,1.6375,0.70015,0.99963,2.8944,3.6566,0.0016082,0.93438,1.6
0.6,1.6,0.6347,1.6428,0.69739,0.99476,2.8947,3.6496,0.0025578,0.91857,1.6
0.6,1.6,0.63471,1.6478,0.69479,0.99908,2.895,3.6427,0.0035665,0.90273,1.6
0.6,1.6,0.63471,1.6529,0.69218,0.99997,2.8953,3.6358,0.0048114,0.88716,1.6
0.6,1.6,0.63473,1.658,0.68964,0.99989,2.8958,3.6291,0.0062642,0.87181,1.6
0.6,1.6,0.63474,1.6631,0.68713,0.99991,2.8963,3.6224,0.0079039,0.85664,1.6
0.6,1.6,0.63474,1.6682,0.68458,0.99823,2.8969,3.6159,0.0097886,0.84176,1.6
0.6,1.6,0.63474,1.6731,0.682,0.99993,2.8974,3.6094,0.011755,0.82688,1.6
0.6,1.6,0.63475,1.6781,0.67958,0.99993,2.8981,3.603,0.013968,0.81229,1.6
0.6,1.6,0.63475,1.6831,0.67701,0.99999,2.8988,3.5966,0.016366,0.79788,1.6
0.6,1.6,0.63476,1.688,0.67464,0.99999,2.8996,3.5904,0.01896,0.78367,1.6
0.6,1.6,0.63475,1.6929,0.67214,0.99999,2.9005,3.5843,0.021743,0.76964,1.6
0.6,1.6,0.63476,1.6978,0.66984,1,2.9014,3.5782,0.024714,0.75581,1.6
0.6,1.6,0.63475,1.7026,0.6674,0.99997,2.9023,3.5722,0.027877,0.74216,1.6
0.6,1.6,0.63475,1.7075,0.66499,0.99981,2.9033,3.5663,0.03124,0.72873,1.6
