a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.7,0.79724,1.5331,0.50357,0.76332,2.0028,2.8713,0,1,1.9999
0,1.7,0.79746,1.5361,0.50123,0.76017,2.0029,2.8676,0.00024017,0.98365,1.9999
0,1.7,0.79776,1.5393,0.49879,0.76541,2.003,2.8638,0.00038919,0.96684,2
0,1.7,0.79799,1.5423,0.49639,0.76648,2.0032,2.8602,0.00088322,0.95053,2
0,1.7,0.79814,1.5454,0.49412,0.76341,2.0036,2.8566,0.0016972,0.9347,1.9999
0,1.7,0.79834,1.5484,0.49187,0.76454,2.004,2.853,0.0025091,0.9187,1.9999
0,1.7,0.79852,1.5515,0.48957,0.76569,2.0045,2.8494,0.0035032,0.90288,1.9998
0,1.7,0.79869,1.5545,0.48726,0.76682,2.005,2.8458,0.004659,0.88722,1.9998
0,1.7,0.79884,1.5575,0.48501,0.76797,2.0056,2.8423,0.0059895,0.87172,1.9998
0,1.7,0.79898,1.5605,0.4828,0.76915,2.0064,2.8389,0.0075264,0.85643,1.9998
0,1.7,0.79917,1.5635,0.48071,0.77025,2.0071,2.8354,0.0091609,0.84101,2
0,1.7,0.79927,1.5664,0.47854,0.77144,2.0082,2.8321,0.011341,0.82638,2
0,1.7,0.79937,1.5693,0.4765,0.76849,2.0093,2.8288,0.013789,0.81197,2
0,1.7,0.7994,1.5721,0.47438,0.76973,2.0107,2.8257,0.016632,0.79814,1.9998
0,1.7,0.79948,1.5749,0.47243,0.77091,2.012,2.8225,0.019565,0.7842,1.9998
0,1.7,0.79955,1.5777,0.47038,0.77209,2.0135,2.8194,0.022691,0.77045,1.9998
0,1.7,0.79961,1.5805,0.4683,0.77328,2.0151,2.8163,0.025995,0.75687,1.9998
0,1.7,0.79966,1.5832,0.46628,0.77068,2.0167,2.8133,0.029465,0.74345,1.9998
0,1.7,0.7997,1.586,0.4643,0.7716,2.0184,2.8103,0.033074,0.73017,1.9998
0,1.7,0.79973,1.5887,0.46237,0.77281,2.0202,2.8073,0.036877,0.71708,1.9998
0,1.7,0.79975,1.5916,0.46023,0.77413,2.0222,2.8045,0.041148,0.70445,1.9998
0,1.7,0.79982,1.5946,0.45941,0.77541,2.0245,2.8018,0.04603,0.69242,1.9998
0,1.7,0.80002,1.5974,0.46019,0.77648,2.0271,2.7991,0.051421,0.68063,2
0,1.7,0.80013,1.6004,0.46026,0.77773,2.0299,2.7966,0.05745,0.6697,2
0,1.7,0.80024,1.603,0.46095,0.77884,2.033,2.7942,0.063857,0.65914,2
0,1.7,0.80034,1.6057,0.46166,0.77997,2.036,2.7918,0.070303,0.64861,2
0,1.7,0.80044,1.6084,0.46235,0.77727,2.0391,2.7895,0.076788,0.63811,2
0,1.7,0.80045,1.6109,0.46311,0.77852,2.0422,2.7872,0.083372,0.62797,1.9998
0,1.7,0.80053,1.6135,0.46394,0.77966,2.0453,2.7848,0.08993,0.61755,1.9998
0,1.7,0.80061,1.6162,0.4646,0.78089,2.0484,2.7825,0.096526,0.60717,1.9998
0,1.7,0.80067,1.6189,0.46547,0.7821,2.0515,2.7801,0.10316,0.59683,1.9998
0,1.7,0.80072,1.6216,0.46614,0.78337,2.0547,2.7778,0.10984,0.58652,1.9998
0,1.7,0.80077,1.6244,0.46688,0.78463,2.0579,2.7755,0.11656,0.57626,1.9998
0,1.7,0.80081,1.6271,0.46767,0.7859,2.0611,2.7732,0.12332,0.56603,1.9998
0,1.7,0.80085,1.6299,0.4682,0.78723,2.0643,2.7709,0.13013,0.55586,1.9998
0,1.7,0.80087,1.6326,0.46908,0.78853,2.0675,2.7686,0.13699,0.54573,1.9998
0,1.7,0.80051,1.6348,0.46947,0.79028,2.0709,2.7666,0.14415,0.53723,1.9988
0,1.7,0.8006,1.6377,0.47046,0.79152,2.0742,2.7643,0.15103,0.52679,1.999
0,1.7,0.80089,1.6409,0.4717,0.79255,2.0774,2.7617,0.15781,0.51552,1.9998
0,1.7,0.80088,1.6437,0.47241,0.79395,2.0807,2.7595,0.16485,0.50556,1.9998
0,1.7,0.80085,1.6465,0.47341,0.79535,2.084,2.7572,0.17193,0.49565,1.9998
0,1.7,0.80083,1.6494,0.47409,0.79743,2.0874,2.755,0.17905,0.48578,1.9998
0,1.7,0.80045,1.6515,0.47486,0.79855,2.0909,2.7531,0.18642,0.47724,1.999
0,1.7,0.80072,1.655,0.47598,0.80326,2.0942,2.7506,0.19344,0.46618,1.9998
0,1.7,0.80066,1.6578,0.4768,0.80474,2.0976,2.7484,0.20071,0.45645,1.9998
0,1.7,0.80058,1.6607,0.47778,0.80622,2.1011,2.7462,0.20804,0.44677,1.9998
0,1.7,0.80048,1.6634,0.47885,0.80773,2.1046,2.744,0.21541,0.43715,1.9998
0,1.7,0.8004,1.6664,0.47963,0.80927,2.1081,2.7418,0.22285,0.42758,1.9998
0,1.7,0.79838,1.6658,0.4788,0.80927,2.112,2.7414,0.23117,0.42562,1.9946
0,1.7,0.79984,1.6716,0.4812,0.81276,2.1153,2.7378,0.23804,0.40989,1.9988
0,1.7,0.79969,1.6744,0.48233,0.81436,2.1189,2.7357,0.24565,0.40051,1.9988
0,1.7,0.79991,1.6781,0.48346,0.81581,2.1224,2.7333,0.25323,0.38993,1.9998
0,1.7,0.79943,1.6806,0.48393,0.81767,2.1262,2.7315,0.26113,0.38198,1.9987
0,1.7,0.79929,1.6836,0.4848,0.82279,2.1299,2.7294,0.26896,0.37281,1.9987
0,1.7,0.79947,1.6873,0.48618,0.82413,2.1336,2.7271,0.2768,0.36245,1.9997
0,1.7,0.79891,1.6897,0.48682,0.82622,2.1374,2.7254,0.28489,0.35472,1.9987
0,1.7,0.79868,1.6926,0.48806,0.82798,2.1412,2.7233,0.29297,0.34579,1.9986
0,1.7,0.79849,1.6958,0.4889,0.82976,2.1451,2.7213,0.30114,0.33695,1.9986
0,1.7,0.79822,1.6987,0.49017,0.83159,2.149,2.7193,0.3094,0.32819,1.9985
0,1.7,0.798,1.7019,0.4911,0.8368,2.1529,2.7174,0.31772,0.3195,1.9985
0,1.7,0.7981,1.7057,0.49285,0.83829,2.1569,2.7152,0.32614,0.30965,1.9997
0,1.7,0.79745,1.7081,0.49331,0.84057,2.1609,2.7135,0.3347,0.30244,1.9983
0,1.7,0.79749,1.7118,0.49539,0.84326,2.165,2.7113,0.34337,0.29281,1.9996
0,1.7,0.7972,1.715,0.49651,0.84742,2.1692,2.7095,0.35217,0.28457,1.9996
0,1.7,0.79684,1.7181,0.49766,0.84942,2.1734,2.7077,0.36112,0.27656,1.9995
