a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0,1.9,0.66653,1.5718,0.53049,0.8913,2.4813,3.2037,0,1,1.8
0,1.9,0.66651,1.5752,0.52809,0.88574,2.4815,3.1993,0.00046592,0.98364,1.8
0,1.9,0.66651,1.5787,0.52546,0.89244,2.4815,3.1947,0.00070353,0.96664,1.8
0,1.9,0.66649,1.5821,0.52307,0.89331,2.4817,3.1903,0.0013367,0.95024,1.8
0,1.9,0.66644,1.5855,0.52038,0.89527,2.482,3.1859,0.0021796,0.93404,1.8
0,1.9,0.66637,1.5888,0.51777,0.89722,2.4823,3.1817,0.0032616,0.91811,1.8
0,1.9,0.66631,1.5922,0.51515,0.89918,2.4827,3.1774,0.0045107,0.90227,1.8
0,1.9,0.66618,1.5954,0.51238,0.8975,2.4832,3.1733,0.0062125,0.88712,1.8
0,1.9,0.66607,1.5987,0.50947,0.89951,2.4837,3.1691,0.00784,0.8715,1.8
0,1.9,0.66591,1.6018,0.50644,0.90157,2.4843,3.165,0.0098936,0.85648,1.8
0,1.9,0.66573,1.605,0.50342,0.90363,2.485,3.1611,0.012249,0.84175,1.8
0,1.9,0.66548,1.608,0.50009,0.90216,2.4858,3.1572,0.014942,0.82734,1.8
0,1.9,0.66519,1.611,0.4966,0.90434,2.4867,3.1534,0.017998,0.81329,1.8
0,1.9,0.66482,1.6137,0.49295,0.90664,2.4877,3.1498,0.021594,0.79997,1.8
0,1.9,0.66446,1.6166,0.48932,0.90892,2.4888,3.1462,0.025398,0.78644,1.8
0,1.9,0.66414,1.6193,0.48616,0.91107,2.4901,3.1427,0.029747,0.7736,1.8
0,1.9,0.66393,1.622,0.48374,0.90935,2.4915,3.1394,0.034508,0.76125,1.8
0,1.9,0.66381,1.6246,0.48199,0.91101,2.493,3.1362,0.039627,0.74943,1.7999
0,1.9,0.66375,1.6273,0.48047,0.91258,2.4946,3.133,0.044863,0.73749,1.7999
0,1.9,0.66375,1.6301,0.47918,0.91402,2.4962,3.1297,0.050195,0.72542,1.8
0,1.9,0.66377,1.6328,0.47805,0.91541,2.4978,3.1266,0.05575,0.71373,1.8
0,1.9,0.66378,1.6353,0.47715,0.91314,2.4995,3.1236,0.061577,0.70267,1.7999
0,1.9,0.66385,1.6381,0.47625,0.9144,2.5012,3.1205,0.067413,0.69107,1.8
0,1.9,0.66401,1.6407,0.47599,0.91543,2.5031,3.1175,0.073642,0.6801,1.8
0,1.9,0.66421,1.6432,0.4762,0.9163,2.505,3.1147,0.080267,0.66978,1.7999
0,1.9,0.66449,1.6458,0.47647,0.91707,2.507,3.1118,0.086993,0.65897,1.8
0,1.9,0.66472,1.6483,0.47674,0.91435,2.5091,3.1091,0.093977,0.64878,1.8
0,1.9,0.66493,1.6506,0.4771,0.91517,2.5112,3.1064,0.10112,0.63898,1.7999
0,1.9,0.66519,1.6532,0.47743,0.91592,2.5133,3.1036,0.10827,0.62862,1.8
0,1.9,0.66537,1.6555,0.47768,0.91677,2.5155,3.101,0.11561,0.619,1.7999
0,1.9,0.66562,1.658,0.47801,0.91753,2.5176,3.0983,0.12292,0.6088,1.8
0,1.9,0.66566,1.6599,0.47835,0.91508,2.5199,3.0962,0.13061,0.60093,1.7997
0,1.9,0.66602,1.6628,0.47843,0.91576,2.522,3.093,0.13781,0.58916,1.8
0,1.9,0.66618,1.665,0.47871,0.91662,2.5243,3.0905,0.14538,0.57983,1.7999
0,1.9,0.66626,1.6671,0.479,0.91757,2.5265,3.0882,0.1531,0.57137,1.7997
0,1.9,0.66655,1.6698,0.47897,0.91832,2.5287,3.0852,0.16051,0.56019,1.8
0,1.9,0.66673,1.6721,0.47918,0.91917,2.531,3.0826,0.16816,0.55059,1.8
0,1.9,0.66689,1.6745,0.47928,0.92005,2.5332,3.08,0.17583,0.54102,1.8
0,1.9,0.66708,1.6768,0.47957,0.92088,2.5355,3.0774,0.18353,0.53142,1.8
0,1.9,0.6672,1.679,0.47973,0.91846,2.5378,3.075,0.19131,0.52229,1.7999
0,1.9,0.66736,1.6813,0.47989,0.91934,2.5401,3.0724,0.19906,0.5128,1.7999
