a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.3,1.8,0.42978,1.4451,0.71348,0.99765,3.6051,3.8864,0,1,1.3996
0.3,1.8,0.42971,1.4457,0.71281,0.99757,3.6058,3.8862,0.025157,0.9864,1.3996
0.3,1.8,0.42965,1.4462,0.71223,0.99767,3.6065,3.8859,0.048165,0.96344,1.3996
0.3,1.8,0.42958,1.4468,0.71152,0.99767,3.6073,3.8857,0.075346,0.94426,1.3996
0.3,1.8,0.42953,1.4474,0.71091,0.99766,3.6079,3.8855,0.098431,0.9276,1.3996
0.3,1.8,0.42946,1.4479,0.71034,0.9977,3.6086,3.8853,0.1226,0.91142,1.3996
0.3,1.8,0.42938,1.4485,0.70966,0.99773,3.6094,3.8851,0.15172,0.8941,1.3996
0.3,1.8,0.42933,1.4489,0.7091,0.99774,3.61,3.885,0.17226,0.87763,1.3996
0.3,1.8,0.42927,1.4495,0.70842,0.99778,3.6107,3.8847,0.19734,0.85491,1.3996
0.3,1.8,0.42914,1.4506,0.70715,0.99781,3.6121,3.8843,0.24832,0.82232,1.3996
0.3,1.8,0.42886,1.4539,0.70324,0.99795,3.6158,3.8828,0.38013,0.68948,1.3998
0.3,1.8,0.4281,1.4603,0.69589,0.99809,3.6244,3.8809,0.68306,0.52843,1.3998
0.3,1.8,0.42804,1.4608,0.69527,0.99812,3.6251,3.8807,0.70902,0.51474,1.3998
0.3,1.8,0.42797,1.4613,0.69463,0.99814,3.6259,3.8806,0.73535,0.50089,1.3998
0.3,1.8,0.42789,1.4619,0.69392,0.99815,3.6267,3.8804,0.76662,0.48907,1.3998
0.3,1.8,0.42774,1.4708,0.68268,0.99821,3.6333,3.8748,1,0,1.4012
