a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.5,1.2,0.98989,1.6441,0.52423,0.74871,1.7151,2.6604,0,1,2
0.5,1.2,0.99012,1.6477,0.52126,0.7496,1.7155,2.6567,0.00090825,0.98398,1.9998
0.5,1.2,0.99037,1.6514,0.5187,0.75056,1.7161,2.653,0.0020481,0.96802,1.9998
0.5,1.2,0.99066,1.6551,0.51617,0.75147,1.7168,2.6493,0.0033772,0.95207,2
0.5,1.2,0.99078,1.6587,0.51398,0.74753,1.7178,2.6458,0.0053083,0.93706,1.9998
0.5,1.2,0.99095,1.6623,0.51185,0.7486,1.7189,2.6423,0.0073558,0.92199,1.9998
0.5,1.2,0.99111,1.6658,0.50975,0.74968,1.7201,2.6388,0.0096563,0.90717,1.9998
0.5,1.2,0.99126,1.6694,0.50781,0.7508,1.7214,2.6354,0.012187,0.89257,1.9998
0.5,1.2,0.99139,1.673,0.50579,0.75186,1.7228,2.6321,0.014929,0.87818,1.9998
0.5,1.2,0.99152,1.6765,0.5039,0.7494,1.7243,2.6288,0.01787,0.86398,1.9998
0.5,1.2,0.99163,1.68,0.50195,0.74915,1.726,2.6255,0.020981,0.84995,1.9998
0.5,1.2,0.99173,1.6834,0.50002,0.75026,1.7277,2.6223,0.024262,0.83608,1.9998
0.5,1.2,0.99182,1.6869,0.49819,0.75138,1.7294,2.6191,0.027704,0.82238,1.9998
0.5,1.2,0.99199,1.6904,0.49668,0.75248,1.7312,2.6159,0.031188,0.80851,2
0.5,1.2,0.99212,1.6941,0.49629,0.74916,1.7334,2.6128,0.035306,0.79546,2
0.5,1.2,0.99216,1.6979,0.49513,0.75043,1.7359,2.61,0.040134,0.78334,1.9998
0.5,1.2,0.99227,1.7019,0.4936,0.75183,1.7387,2.6073,0.045583,0.77161,1.9998
0.5,1.2,0.99243,1.7052,0.49427,0.75319,1.7417,2.6046,0.051381,0.76021,1.9998
0.5,1.2,0.99257,1.7085,0.49495,0.75456,1.7447,2.602,0.057208,0.74883,1.9998
0.5,1.2,0.9927,1.7118,0.49569,0.75595,1.7478,2.5994,0.063064,0.73749,1.9998
0.5,1.2,0.99283,1.7151,0.4964,0.75735,1.7508,2.5967,0.068954,0.72617,1.9998
0.5,1.2,0.99294,1.7184,0.49716,0.75877,1.7539,2.5941,0.074874,0.71489,1.9998
0.5,1.2,0.99305,1.7217,0.49794,0.76019,1.757,2.5915,0.080828,0.70364,1.9998
0.5,1.2,0.99323,1.7252,0.49858,0.76042,1.7601,2.5888,0.08674,0.6921,2
0.5,1.2,0.99322,1.7283,0.49953,0.75845,1.7632,2.5863,0.092838,0.68124,1.9998
0.5,1.2,0.9933,1.7318,0.50022,0.75995,1.7664,2.5837,0.098894,0.67009,1.9998
0.5,1.2,0.99336,1.7351,0.50109,0.76147,1.7695,2.5811,0.10499,0.65897,1.9998
0.5,1.2,0.99341,1.7385,0.50196,0.763,1.7727,2.5785,0.11112,0.6479,1.9998
0.5,1.2,0.99345,1.7418,0.5029,0.76457,1.7759,2.576,0.1173,0.63687,1.9998
0.5,1.2,0.99358,1.7455,0.50352,0.76607,1.7791,2.5733,0.12344,0.62555,2
0.5,1.2,0.99359,1.7489,0.50449,0.76767,1.7824,2.5708,0.1297,0.6146,2
0.5,1.2,0.99321,1.7519,0.50502,0.76957,1.7858,2.5686,0.13635,0.60523,1.9992
0.5,1.2,0.99318,1.7553,0.50613,0.77122,1.7891,2.5661,0.1427,0.59438,1.9992
0.5,1.2,0.99318,1.7589,0.50685,0.77287,1.7924,2.5636,0.14909,0.58356,1.9992
0.5,1.2,0.99354,1.7628,0.50812,0.77427,1.7956,2.5607,0.15521,0.57125,2
0.5,1.2,0.9935,1.7664,0.50899,0.77598,1.799,2.5582,0.16171,0.56053,2
0.5,1.2,0.99344,1.7699,0.51,0.77771,1.8024,2.5557,0.16826,0.54986,2
0.5,1.2,0.99331,1.7734,0.5109,0.77951,1.8058,2.5533,0.17491,0.53949,1.9998
0.5,1.2,0.99329,1.7772,0.51187,0.78399,1.8092,2.5508,0.18151,0.52868,2
0.5,1.2,0.99313,1.7807,0.51287,0.78724,1.8127,2.5484,0.18826,0.51841,1.9998
0.5,1.2,0.99308,1.7844,0.51388,0.7893,1.8162,2.5459,0.19498,0.50771,2
0.5,1.2,0.99286,1.7879,0.51508,0.78681,1.8198,2.5436,0.20187,0.49757,1.9998
0.5,1.2,0.99241,1.7912,0.5157,0.79327,1.8235,2.5415,0.20895,0.4885,1.9991
0.5,1.2,0.99224,1.7949,0.51681,0.79517,1.8271,2.5391,0.21589,0.47822,1.9991
0.5,1.2,0.99238,1.799,0.51829,0.79689,1.8306,2.5364,0.22268,0.46671,1.9998
0.5,1.2,0.99189,1.8024,0.51894,0.79903,1.8344,2.5343,0.22996,0.45785,1.999
0.5,1.2,0.99206,1.8067,0.52051,0.80078,1.838,2.5316,0.23687,0.44623,2
0.5,1.2,0.99139,1.8097,0.52153,0.80307,1.8418,2.5297,0.24431,0.43776,1.999
0.5,1.2,0.9916,1.8144,0.5228,0.80482,1.8455,2.527,0.25139,0.42628,2
0.5,1.2,0.99132,1.8181,0.52408,0.81124,1.8493,2.5247,0.25876,0.41641,2
0.5,1.2,0.99099,1.8219,0.52516,0.81336,1.8532,2.5225,0.26624,0.40688,1.9998
0.5,1.2,0.99072,1.8259,0.52625,0.81545,1.8571,2.5202,0.27377,0.39717,1.9998
0.5,1.2,0.99037,1.8297,0.52768,0.81762,1.8611,2.518,0.28138,0.38755,1.9998
0.5,1.2,0.98968,1.833,0.52864,0.82,1.8651,2.5161,0.28922,0.37931,1.9989
0.5,1.2,0.98937,1.8371,0.52973,0.82217,1.8692,2.5139,0.29701,0.36988,1.9989
0.5,1.2,0.98894,1.8409,0.53122,0.82445,1.8733,2.5117,0.3049,0.36054,1.9989
0.5,1.2,0.98902,1.8458,0.53245,0.8307,1.8773,2.5092,0.31277,0.34996,1.9998
0.5,1.2,0.98859,1.8498,0.53386,0.83299,1.8815,2.5071,0.32085,0.3408,1.9998
0.5,1.2,0.98788,1.8534,0.53459,0.83542,1.8858,2.5053,0.32911,0.33305,1.9988
0.5,1.2,0.98737,1.8572,0.53615,0.83781,1.8901,2.5032,0.33741,0.3241,1.9988
