a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.6,1.1459,2.012,0.96355,0.60751,2.1183,3.8167,0,1,2.6925
1,1.6,1.1463,2.0196,0.95874,0.58256,2.1183,3.8087,3.0938e-05,0.98423,2.6851
1,1.6,1.1468,2.0259,0.95475,0.611,2.1184,3.7997,0.00012565,0.96655,2.6799
1,1.6,1.1478,2.0332,0.95121,0.60778,2.1185,3.7913,0.00028822,0.95007,2.6779
1,1.6,1.1476,2.0402,0.94701,0.61016,2.1188,3.7828,0.00052295,0.9335,2.6697
1,1.6,1.1488,2.0474,0.94255,0.61118,2.1191,3.7744,0.00083076,0.917,2.6662
1,1.6,1.1493,2.0545,0.93936,0.60627,2.1194,3.7665,0.0011883,0.90137,2.6633
1,1.6,1.1495,2.0616,0.93502,0.60599,2.1198,3.7581,0.0016344,0.88502,2.6565
1,1.6,1.1507,2.0695,0.93139,0.61168,2.1203,3.7493,0.0021793,0.86777,2.6553
1,1.6,1.1509,2.0765,0.92712,0.61349,2.1209,3.7411,0.0027595,0.85171,2.6492
1,1.6,1.1515,2.084,0.92383,0.61091,2.1215,3.7329,0.0034226,0.83556,2.6463
1,1.6,1.1526,2.0914,0.91946,0.61196,2.1222,3.7247,0.004151,0.81949,2.6433
1,1.6,1.1525,2.0985,0.91645,0.60991,2.1229,3.7169,0.0049105,0.80428,2.6385
1,1.6,1.1536,2.1064,0.91249,0.61553,2.1238,3.7083,0.0058331,0.78739,2.6365
1,1.6,1.1542,2.1134,0.9089,0.61262,2.1246,3.7007,0.0067091,0.77248,2.6334
1,1.6,1.1549,2.1214,0.90549,0.61439,2.1256,3.6923,0.0077695,0.75588,2.631
1,1.6,1.1561,2.1291,0.9023,0.61534,2.1266,3.6842,0.0088459,0.74015,2.6311
1,1.6,1.1561,2.1366,0.89903,0.61346,2.1277,3.6762,0.0099901,0.72449,2.6264
1,1.6,1.1573,2.1441,0.89494,0.61445,2.1288,3.6683,0.011203,0.7089,2.6245
