a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,1.8,0.50978,1.8694,0.92925,1,4.0235,4.5506,0,1,1.4
1,1.8,0.50973,1.8718,0.92764,1,4.0249,4.5484,0.0062737,0.98202,1.4
1,1.8,0.50969,1.8742,0.92606,1,4.0262,4.5463,0.012594,0.96423,1.4
1,1.8,0.50965,1.8766,0.92449,1,4.0276,4.5443,0.018959,0.94662,1.4
1,1.8,0.50961,1.879,0.92292,1,4.029,4.5422,0.025369,0.92921,1.4
1,1.8,0.50957,1.8815,0.92137,1,4.0304,4.5401,0.031824,0.91198,1.4
1,1.8,0.50953,1.8839,0.91982,1,4.0318,4.5381,0.038324,0.89494,1.4
1,1.8,0.50949,1.8862,0.91829,1,4.0332,4.5361,0.044868,0.87807,1.4
1,1.8,0.50945,1.8886,0.91673,1,4.0346,4.5341,0.051459,0.86141,1.4
1,1.8,0.50941,1.891,0.91521,1,4.0361,4.5322,0.058094,0.84492,1.4
1,1.8,0.50937,1.8934,0.9137,1,4.0375,4.5303,0.064772,0.82862,1.4
1,1.8,0.50933,1.8957,0.9122,1,4.039,4.5283,0.071494,0.8125,1.4
1,1.8,0.50929,1.8981,0.9107,1,4.0404,4.5265,0.078258,0.79655,1.4
1,1.8,0.50925,1.9005,0.90919,1,4.0419,4.5246,0.085067,0.78079,1.4
1,1.8,0.5092,1.9028,0.90769,1,4.0434,4.5227,0.09192,0.76521,1.4
1,1.8,0.50916,1.9051,0.90628,0.99989,4.0449,4.5211,0.098831,0.75138,1.4
1,1.8,0.50913,1.9075,0.90476,1,4.0463,4.5191,0.10575,0.73459,1.4
1,1.8,0.50909,1.9098,0.90331,1,4.0479,4.5173,0.11273,0.71954,1.4
1,1.8,0.50904,1.9121,0.90184,1,4.0494,4.5156,0.11976,0.70472,1.4
1,1.8,0.50901,1.9144,0.9004,1,4.0509,4.5138,0.12682,0.68997,1.4
1,1.8,0.50897,1.9167,0.89897,1,4.0524,4.5121,0.13393,0.67551,1.4
1,1.8,0.50893,1.919,0.89753,1,4.054,4.5104,0.14108,0.66116,1.4
1,1.8,0.50889,1.9213,0.89608,1,4.0555,4.5087,0.14827,0.64692,1.4
1,1.8,0.50885,1.9236,0.89467,1,4.0571,4.5071,0.15551,0.63292,1.4
1,1.8,0.50881,1.9259,0.89328,1,4.0587,4.5054,0.16278,0.61909,1.4
1,1.8,0.50877,1.9281,0.89189,1,4.0602,4.5038,0.17009,0.60543,1.4
1,1.8,0.50873,1.9304,0.89045,1,4.0618,4.5022,0.17745,0.59194,1.4
1,1.8,0.50869,1.9327,0.88908,1,4.0634,4.5006,0.18485,0.57861,1.4
1,1.8,0.50865,1.9349,0.88771,1,4.065,4.4991,0.19228,0.56547,1.4
1,1.8,0.50862,1.9372,0.88635,1,4.0666,4.4975,0.19976,0.55253,1.4
1,1.8,0.50857,1.9394,0.88495,1,4.0683,4.496,0.20728,0.53965,1.4
1,1.8,0.50854,1.9416,0.8836,1,4.0699,4.4945,0.21484,0.527,1.4
1,1.8,0.5085,1.9438,0.88227,1,4.0715,4.493,0.22243,0.51451,1.4
1,1.8,0.50846,1.946,0.88088,1,4.0732,4.4916,0.23007,0.50218,1.4
1,1.8,0.50842,1.9483,0.87956,1,4.0748,4.4901,0.23775,0.49003,1.4
1,1.8,0.50838,1.9505,0.87825,1,4.0765,4.4887,0.24546,0.47809,1.4
1,1.8,0.50835,1.9527,0.87692,1,4.0782,4.4873,0.25322,0.46618,1.4
1,1.8,0.50831,1.9548,0.87558,1,4.0798,4.4859,0.26101,0.45452,1.4
1,1.8,0.50827,1.957,0.87429,1,4.0815,4.4845,0.26885,0.443,1.4
1,1.8,0.50823,1.9592,0.87295,1,4.0832,4.4832,0.27672,0.43164,1.4
1,1.8,0.50819,1.9614,0.87166,1,4.0849,4.4819,0.28463,0.42046,1.4
1,1.8,0.50815,1.9635,0.87038,1,4.0867,4.4806,0.29257,0.40949,1.4
1,1.8,0.50812,1.9657,0.86907,1,4.0884,4.4793,0.30056,0.39855,1.4
1,1.8,0.50808,1.9678,0.86781,1,4.0901,4.478,0.30859,0.38783,1.4
1,1.8,0.50804,1.97,0.86654,1,4.0918,4.4767,0.31665,0.37727,1.4
1,1.8,0.508,1.9721,0.86526,1,4.0936,4.4755,0.32475,0.36687,1.4
1,1.8,0.50797,1.9742,0.864,1,4.0954,4.4743,0.33289,0.35663,1.4
1,1.8,0.50793,1.9763,0.86273,1,4.0971,4.4731,0.34106,0.34659,1.4
1,1.8,0.50789,1.9785,0.86148,1,4.0989,4.4719,0.34928,0.3366,1.4
1,1.8,0.50786,1.9806,0.86027,1,4.1007,4.4708,0.35752,0.32687,1.4
1,1.8,0.50781,1.9827,0.85899,1,4.1025,4.4696,0.36581,0.31719,1.4
1,1.8,0.50778,1.9848,0.85779,1,4.1043,4.4685,0.37414,0.30771,1.4
1,1.8,0.50774,1.9868,0.85653,1,4.1061,4.4674,0.3825,0.29838,1.4
1,1.8,0.5077,1.9889,0.85532,1,4.1079,4.4663,0.3909,0.28921,1.4
1,1.8,0.50766,1.991,0.85409,1,4.1097,4.4652,0.39933,0.28019,1.4
1,1.8,0.50763,1.9931,0.85289,1,4.1115,4.4642,0.4078,0.27133,1.4
1,1.8,0.50759,1.9951,0.85167,1,4.1133,4.4632,0.41629,0.26266,1.4
1,1.8,0.50755,1.9972,0.85049,1,4.1152,4.4621,0.42484,0.2541,1.4
1,1.8,0.50752,1.9992,0.84931,1,4.117,4.4611,0.43342,0.24562,1.4
1,1.8,0.50748,2.0013,0.8481,1,4.1189,4.4602,0.44204,0.23735,1.4
1,1.8,0.50745,2.0033,0.84694,1,4.1208,4.4592,0.45069,0.22922,1.4
