a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.9,0.7,0.94158,1.3672,0.58795,0.9662,1.7694,2.6644,0,1,1.4
0.9,0.7,0.94149,1.3755,0.5853,0.96051,1.7703,2.6555,0.0023134,0.9815,1.4
0.9,0.7,0.9415,1.3841,0.58266,0.97169,1.7711,2.6462,0.0045055,0.96236,1.4
0.9,0.7,0.94147,1.3925,0.58015,0.96611,1.7721,2.6374,0.007039,0.94427,1.4
0.9,0.7,0.94153,1.4011,0.57761,0.97705,1.773,2.6283,0.0094528,0.92548,1.4
0.9,0.7,0.94155,1.4096,0.57524,0.97157,1.774,2.6197,0.012216,0.90777,1.4
0.9,0.7,0.94168,1.4183,0.5729,0.98232,1.775,2.6108,0.014876,0.88938,1.4
0.9,0.7,0.94177,1.4269,0.57058,0.98222,1.7761,2.6022,0.017795,0.87171,1.4
0.9,0.7,0.94187,1.4355,0.56839,0.97696,1.7773,2.5939,0.020942,0.85459,1.4
0.9,0.7,0.94186,1.4439,0.56627,0.96183,1.7787,2.5865,0.024687,0.83935,1.3999
0.9,0.7,0.94222,1.4529,0.56403,0.98721,1.7797,2.5771,0.027362,0.81989,1.4
0.9,0.7,0.9424,1.4615,0.56189,0.99171,1.781,2.5689,0.030843,0.80309,1.4
0.9,0.7,0.9426,1.4701,0.55987,0.99205,1.7823,2.5609,0.034495,0.78657,1.4
0.9,0.7,0.94281,1.4787,0.5578,0.99686,1.7838,2.553,0.038286,0.77023,1.4
0.9,0.7,0.94279,1.4868,0.55577,0.97254,1.7855,2.5465,0.042949,0.75687,1.3999
0.9,0.7,0.94323,1.4957,0.55372,0.99969,1.7868,2.5376,0.046405,0.73851,1.4
0.9,0.7,0.94339,1.5041,0.55173,0.98818,1.7885,2.5304,0.050921,0.72379,1.4
0.9,0.7,0.94368,1.5126,0.54983,0.99983,1.7901,2.5227,0.055218,0.70793,1.4
0.9,0.7,0.94387,1.5209,0.54781,0.99683,1.7919,2.5156,0.059932,0.69322,1.4
0.9,0.7,0.94404,1.5292,0.54586,0.99116,1.7937,2.5088,0.064934,0.67923,1.4
0.9,0.7,0.94432,1.5375,0.54395,0.99993,1.7955,2.5015,0.069748,0.66419,1.4
0.9,0.7,0.94454,1.5457,0.54212,0.9999,1.7975,2.4947,0.074941,0.65018,1.4
0.9,0.7,0.94476,1.5538,0.54026,0.99961,1.7995,2.4881,0.080313,0.63647,1.4
0.9,0.7,0.94472,1.5615,0.53844,0.98375,1.8018,2.483,0.086543,0.62594,1.3999
0.9,0.7,0.94516,1.5699,0.53654,0.99999,1.8037,2.4752,0.091546,0.60981,1.4
0.9,0.7,0.94533,1.5778,0.53468,0.9989,1.8059,2.469,0.097454,0.59706,1.4
0.9,0.7,0.94555,1.5857,0.53297,0.99996,1.8082,2.4628,0.10346,0.58428,1.4
0.9,0.7,0.94574,1.5935,0.53117,0.99997,1.8105,2.4568,0.10966,0.57191,1.4
0.9,0.7,0.94591,1.6012,0.52939,1,1.8129,2.4509,0.11602,0.55979,1.4
0.9,0.7,0.9461,1.6088,0.52775,0.99984,1.8153,2.4452,0.12254,0.54797,1.4
0.9,0.7,0.94627,1.6164,0.52605,0.99997,1.8178,2.4395,0.12921,0.53635,1.4
0.9,0.7,0.94644,1.6238,0.52438,0.99997,1.8204,2.434,0.13604,0.525,1.4
0.9,0.7,0.94653,1.6311,0.52273,0.99722,1.823,2.429,0.14315,0.51466,1.4
0.9,0.7,0.94668,1.6384,0.52111,0.99725,1.8257,2.4237,0.15028,0.50381,1.4
0.9,0.7,0.9469,1.6458,0.51951,0.99991,1.8284,2.4182,0.15741,0.49241,1.4
0.9,0.7,0.94704,1.6529,0.5179,1,1.8311,2.4131,0.16482,0.48199,1.4
0.9,0.7,0.94719,1.66,0.5164,1,1.834,2.4082,0.17237,0.47181,1.4
0.9,0.7,0.94733,1.667,0.51487,1,1.8368,2.4034,0.18005,0.46186,1.4
0.9,0.7,0.94747,1.6739,0.51345,0.99991,1.8398,2.3987,0.18788,0.45216,1.4
0.9,0.7,0.94761,1.6808,0.512,0.99999,1.8428,2.394,0.19583,0.44262,1.4
0.9,0.7,0.94774,1.6875,0.51058,0.99994,1.8458,2.3895,0.20391,0.43333,1.4
0.9,0.7,0.94786,1.6942,0.5092,0.99994,1.8489,2.3851,0.21211,0.42423,1.4
0.9,0.7,0.94798,1.7008,0.5078,0.99994,1.852,2.3808,0.22044,0.41532,1.4
0.9,0.7,0.94804,1.7071,0.50648,0.99874,1.8552,2.3769,0.22894,0.40722,1.4
0.9,0.7,0.94822,1.7137,0.50518,0.99995,1.8583,2.3724,0.23746,0.3981,1.4
0.9,0.7,0.94833,1.7201,0.50389,0.99995,1.8616,2.3684,0.24614,0.38977,1.4
0.9,0.7,0.94845,1.7264,0.50265,1,1.8649,2.3644,0.25494,0.3816,1.4
0.9,0.7,0.94856,1.7326,0.50141,1,1.8682,2.3606,0.26384,0.37364,1.4
0.9,0.7,0.94867,1.7387,0.50025,0.99995,1.8716,2.3568,0.27286,0.36588,1.4
0.9,0.7,0.94878,1.7447,0.49908,0.99995,1.875,2.3531,0.28197,0.35826,1.4
0.9,0.7,0.94889,1.7507,0.49795,0.99996,1.8785,2.3495,0.2912,0.3508,1.4
0.9,0.7,0.949,1.7566,0.49684,0.99999,1.882,2.346,0.30052,0.34349,1.4
0.9,0.7,0.94914,1.7624,0.49587,1,1.8855,2.3425,0.30994,0.33636,1.4
0.9,0.7,0.94925,1.7682,0.49483,0.99996,1.889,2.3391,0.31945,0.32941,1.4
0.9,0.7,0.94936,1.7739,0.49381,1,1.8926,2.3358,0.32906,0.32257,1.4
0.9,0.7,0.94948,1.7795,0.49283,1,1.8963,2.3326,0.33876,0.31589,1.4
0.9,0.7,0.94959,1.785,0.49189,0.99999,1.8999,2.3294,0.34855,0.30937,1.4
0.9,0.7,0.94971,1.7905,0.49097,0.99999,1.9036,2.3263,0.35842,0.30298,1.4
0.9,0.7,0.94982,1.7959,0.49008,1,1.9074,2.3233,0.36838,0.29673,1.4
0.9,0.7,0.94994,1.8012,0.48921,1,1.9111,2.3203,0.37842,0.29061,1.4
0.9,0.7,0.95004,1.8064,0.4884,0.99982,1.9149,2.3175,0.38851,0.28477,1.4
0.9,0.7,0.95018,1.8117,0.48757,1,1.9187,2.3146,0.39873,0.27875,1.4
0.9,0.7,0.9503,1.8168,0.4868,1,1.9226,2.3118,0.409,0.273,1.4
0.9,0.7,0.95043,1.8219,0.48604,1,1.9264,2.309,0.41934,0.26737,1.4
0.9,0.7,0.95055,1.8269,0.48532,1,1.9303,2.3064,0.42975,0.26186,1.4
0.9,0.7,0.95068,1.8319,0.48461,1,1.9343,2.3037,0.44023,0.25645,1.4
0.9,0.7,0.95081,1.8368,0.48394,1,1.9382,2.3012,0.45077,0.25116,1.4
0.9,0.7,0.95094,1.8417,0.48329,0.99997,1.9422,2.2987,0.46137,0.24599,1.4
0.9,0.7,0.95112,1.8466,0.48278,1,1.9462,2.2962,0.47204,0.24086,1.4
0.9,0.7,0.95125,1.8513,0.48218,1,1.9502,2.2937,0.48277,0.23586,1.4
0.9,0.7,0.95138,1.856,0.48158,0.99999,1.9542,2.2914,0.49355,0.23095,1.4
0.9,0.7,0.95152,1.8607,0.48101,0.99999,1.9583,2.289,0.50438,0.22613,1.4
0.9,0.7,0.95165,1.8653,0.48045,0.99999,1.9624,2.2867,0.51527,0.22138,1.4
0.9,0.7,0.95179,1.8699,0.47989,1,1.9665,2.2845,0.5262,0.21672,1.4
0.9,0.7,0.95192,1.8744,0.47935,1,1.9706,2.2822,0.53718,0.21213,1.4
0.9,0.7,0.95204,1.8789,0.47881,1,1.9747,2.28,0.5482,0.20761,1.4
0.9,0.7,0.95217,1.8834,0.47828,1,1.9788,2.2779,0.55927,0.20315,1.4
0.9,0.7,0.9524,1.8922,0.47721,1,1.9872,2.2737,0.5815,0.19443,1.4
0.9,0.7,0.95251,1.8965,0.47667,1,1.9914,2.2716,0.59267,0.19015,1.4
0.9,0.7,0.97987,1.9541,0.48894,1,1.9943,2.2341,0.60046,0.11298,1.4
0.9,0.7,0.97948,1.9579,0.48882,1,1.9989,2.233,0.6128,0.11062,1.4
0.9,0.7,0.97915,1.9618,0.48884,1,2.0035,2.2319,0.62517,0.10827,1.4
0.9,0.7,0.97877,1.9655,0.48871,1,2.0082,2.2307,0.63754,0.10595,1.4
0.9,0.7,0.97844,1.9694,0.48871,1,2.0128,2.2296,0.64993,0.10365,1.4
0.9,0.7,0.97806,1.9732,0.48857,1,2.0174,2.2285,0.66232,0.10138,1.4
0.9,0.7,0.97774,1.9771,0.48855,1,2.0221,2.2274,0.67474,0.09913,1.4
0.9,0.7,0.97736,1.9809,0.4884,1,2.0267,2.2263,0.68717,0.09691,1.4
0.9,0.7,0.97696,1.9842,0.48828,0.99969,2.031,2.2256,0.69866,0.095344,1.3999
0.9,0.7,0.97667,1.9886,0.48821,1,2.0361,2.2242,0.71209,0.092535,1.4
0.9,0.7,0.9763,1.9924,0.48805,0.99999,2.0407,2.2232,0.72453,0.090416,1.4
0.9,0.7,0.97593,1.9962,0.48787,0.99999,2.0454,2.2222,0.73703,0.0883,1.4
0.9,0.7,0.97561,2.0001,0.48782,1,2.0501,2.2211,0.74958,0.086196,1.4
0.9,0.7,0.97525,2.0039,0.48763,1,2.0548,2.2202,0.76212,0.084142,1.4
0.9,0.7,0.97488,2.0078,0.48744,1,2.0595,2.2192,0.77468,0.082124,1.4
0.9,0.7,0.97452,2.0116,0.48724,1,2.0642,2.2182,0.78725,0.080145,1.4
0.9,0.7,0.97415,2.0155,0.48703,1,2.0689,2.2173,0.79986,0.078192,1.4
0.9,0.7,0.97379,2.0193,0.48681,0.99999,2.0736,2.2163,0.81244,0.076305,1.4
0.9,0.7,0.97342,2.0232,0.48658,1,2.0784,2.2154,0.82512,0.074413,1.4
0.9,0.7,0.97301,2.0265,0.48635,0.99977,2.0827,2.2149,0.83658,0.073218,1.4
0.9,0.7,0.97264,2.0308,0.48597,1,2.0879,2.2137,0.85049,0.070796,1.4
0.9,0.7,0.97227,2.0346,0.48571,0.99999,2.0926,2.2128,0.86318,0.069074,1.4
0.9,0.7,0.97186,2.0383,0.48536,0.99996,2.0973,2.2121,0.87571,0.06748,1.4
0.9,0.7,0.97148,2.0423,0.48503,1,2.1022,2.2112,0.88877,0.065708,1.4
0.9,0.7,0.97103,2.0454,0.48466,0.9998,2.1065,2.2107,0.90009,0.064753,1.4
0.9,0.7,0.97067,2.0499,0.48428,0.99999,2.1118,2.2097,0.91438,0.062597,1.4
0.9,0.7,0.97023,2.0536,0.48382,0.99999,2.1166,2.209,0.92726,0.061114,1.4
0.9,0.7,0.96002,2.0443,0.42415,0.99999,2.1294,2.1814,0.96135,0.0042277,1.4
0.9,0.7,0.96167,2.0617,0.42756,0.99999,2.1439,2.1793,1,0,1.4
