a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,0.6,2.3791,1.1388,0.53443,0.47321,0.61376,1.7886,0,1,3.5018
0.6,0.6,2.3781,1.1445,0.53246,0.47625,0.61378,1.7832,2.2512e-05,0.98326,3.486
0.6,0.6,2.3804,1.1501,0.53055,0.47775,0.61382,1.7778,7.4034e-05,0.96666,3.4816
0.6,0.6,2.3849,1.1554,0.52788,0.47858,0.61389,1.7722,0.00017455,0.9498,3.479
0.6,0.6,2.3819,1.1613,0.52572,0.48177,0.61399,1.7669,0.00031247,0.93329,3.4553
0.6,0.6,2.3856,1.1666,0.5231,0.47544,0.61412,1.7614,0.00048913,0.91666,3.4507
0.6,0.6,2.389,1.1721,0.52051,0.47591,0.61429,1.756,0.00071314,0.90008,3.4454
0.6,0.6,2.3871,1.1785,0.51921,0.47964,0.61448,1.7506,0.00097785,0.88353,3.4324
0.6,0.6,2.3913,1.1837,0.51668,0.48016,0.6147,1.7455,0.0012679,0.86783,3.4304
0.6,0.6,2.3938,1.1898,0.51403,0.4813,0.61497,1.7398,0.0016429,0.85039,3.4222
0.6,0.6,2.3929,1.1959,0.5128,0.477,0.61524,1.7347,0.0020109,0.83497,3.4133
0.6,0.6,2.3974,1.2015,0.51017,0.47754,0.61556,1.7294,0.0024455,0.8186,3.4116
0.6,0.6,2.3978,1.2078,0.50761,0.47991,0.61594,1.7237,0.0029594,0.80132,3.398
0.6,0.6,2.3993,1.2142,0.50617,0.48213,0.61633,1.7185,0.0034783,0.7852,3.3955
0.6,0.6,2.4033,1.2197,0.5037,0.48278,0.61673,1.7134,0.0040206,0.76976,3.3935
0.6,0.6,2.402,1.2266,0.50182,0.4786,0.6172,1.7078,0.0046708,0.75261,3.3794
0.6,0.6,2.4056,1.2327,0.49973,0.47971,0.61768,1.7026,0.0053182,0.73662,3.3792
0.6,0.6,2.4086,1.2387,0.49721,0.48088,0.6182,1.6974,0.0060232,0.72052,3.3745
0.6,0.6,2.4088,1.2451,0.49598,0.48351,0.61872,1.6924,0.0067293,0.70525,3.3693
0.6,0.6,2.4122,1.2516,0.49357,0.47751,0.61933,1.6869,0.0075528,0.68844,3.3665
0.6,0.6,2.4154,1.2581,0.49191,0.47896,0.61994,1.6817,0.0083825,0.67246,3.3681
0.6,0.6,2.4143,1.2647,0.48987,0.4819,0.62058,1.6764,0.0092533,0.65652,3.354
0.6,0.6,2.4187,1.2712,0.48811,0.47842,0.62126,1.6713,0.010168,0.64063,3.3585
0.6,0.6,2.4148,1.2787,0.48679,0.47843,0.62202,1.6661,0.011208,0.62487,3.3409
0.6,0.6,2.4114,1.2866,0.48527,0.47776,0.6229,1.661,0.012405,0.60926,3.3242
0.6,0.6,2.4086,1.2949,0.48355,0.47534,0.62391,1.656,0.013767,0.59382,3.3079
0.6,0.6,2.407,1.3038,0.48138,0.47929,0.62504,1.651,0.015308,0.57855,3.2933
0.6,0.6,2.4041,1.313,0.47946,0.47738,0.62633,1.6461,0.017052,0.5635,3.2763
0.6,0.6,2.4005,1.3226,0.4772,0.48225,0.62777,1.6412,0.019002,0.54864,3.2562
0.6,0.6,2.3956,1.3325,0.47486,0.48761,0.62939,1.6364,0.021213,0.53405,3.2321
0.6,0.6,2.3915,1.3429,0.47306,0.48671,0.63123,1.6317,0.0237,0.51969,3.2137
0.6,0.6,2.3866,1.3537,0.47034,0.49223,0.63327,1.6272,0.026476,0.50571,3.189
0.6,0.6,2.3818,1.3642,0.46839,0.4978,0.63547,1.6229,0.029463,0.49264,3.1686
0.6,0.6,2.3744,1.3754,0.46643,0.50445,0.63819,1.6184,0.033147,0.47873,3.1418
0.6,0.6,2.3682,1.3863,0.46383,0.50428,0.64095,1.6144,0.036891,0.46653,3.1156
0.6,0.6,2.3598,1.3972,0.46144,0.5109,0.6442,1.6103,0.041305,0.45418,3.0856
0.6,0.6,2.3519,1.4091,0.45817,0.51746,0.64788,1.6065,0.046302,0.44243,3.0538
0.6,0.6,2.3416,1.4196,0.45527,0.52434,0.65215,1.6029,0.052088,0.4315,3.0188
0.6,0.6,2.336,1.429,0.45598,0.53013,0.6567,1.5995,0.058271,0.42089,3.0095
0.6,0.6,2.328,1.4378,0.45629,0.53644,0.66134,1.596,0.064566,0.41039,2.9926
0.6,0.6,2.3196,1.4456,0.45773,0.54277,0.66606,1.5927,0.070973,0.40001,2.9796
0.6,0.6,2.3123,1.4553,0.45813,0.54906,0.67087,1.5893,0.077499,0.38974,2.9654
0.6,0.6,2.3051,1.4649,0.45882,0.55539,0.67577,1.586,0.084146,0.37959,2.9527
0.6,0.6,2.2978,1.474,0.46036,0.56178,0.68075,1.5827,0.090909,0.36956,2.943
0.6,0.6,2.2892,1.4837,0.46077,0.56846,0.68583,1.5795,0.097796,0.35966,2.9262
0.6,0.6,2.2805,1.4936,0.46121,0.57522,0.691,1.5763,0.10482,0.3499,2.9096
0.6,0.6,2.2715,1.5028,0.46242,0.58208,0.69627,1.5731,0.11197,0.34027,2.8952
0.6,0.6,2.2625,1.5124,0.46348,0.58902,0.70164,1.57,0.11926,0.33077,2.8803
0.6,0.6,2.254,1.523,0.46401,0.59676,0.70711,1.567,0.12668,0.32141,2.8649
0.6,0.6,2.2469,1.5351,0.46434,0.60723,0.71269,1.564,0.13424,0.31218,2.8522
0.6,0.6,2.2386,1.5464,0.46488,0.6152,0.71837,1.561,0.14195,0.3031,2.8375
0.6,0.6,2.2294,1.5569,0.46601,0.62236,0.72416,1.5581,0.1498,0.29418,2.8234
0.6,0.6,2.2206,1.5683,0.46663,0.62948,0.73006,1.5552,0.15782,0.28542,2.8081
0.6,0.6,2.2085,1.5776,0.46672,0.63706,0.73609,1.5524,0.166,0.27682,2.7841
0.6,0.6,2.1994,1.5888,0.46779,0.64432,0.74224,1.5497,0.17435,0.2684,2.7704
0.6,0.6,2.1901,1.602,0.46794,0.65196,0.74899,1.5468,0.18351,0.25956,2.7533
0.6,0.6,2.1813,1.6139,0.46876,0.6592,0.75544,1.5441,0.19226,0.25151,2.7396
0.6,0.6,2.1695,1.6236,0.46903,0.66684,0.76204,1.5416,0.20121,0.24366,2.7176
0.6,0.6,2.1618,1.6351,0.46984,0.67344,0.76824,1.5393,0.20963,0.23662,2.7064
0.6,0.6,2.1541,1.6481,0.47062,0.68147,0.77513,1.5369,0.21898,0.22922,2.6951
0.6,0.6,2.1416,1.6593,0.47057,0.68932,0.78297,1.5343,0.22961,0.22131,2.6716
0.6,0.6,2.1368,1.6722,0.47164,0.69819,0.78944,1.5323,0.2384,0.21518,2.6672
0.6,0.6,2.1246,1.681,0.47092,0.70204,0.79691,1.5301,0.24853,0.20862,2.6423
0.6,0.6,2.1194,1.6852,0.47113,0.70502,0.80053,1.5292,0.25345,0.20568,2.6334
0.6,0.6,2.1101,1.7048,0.4719,0.71785,0.81264,1.5262,0.26988,0.19651,2.6203
0.6,0.6,2.1025,1.7167,0.47122,0.72574,0.82067,1.5243,0.28077,0.19065,2.6049
0.6,0.6,2.0984,1.7213,0.47184,0.72494,0.82426,1.5234,0.28564,0.18811,2.5998
0.6,0.6,2.0868,1.7401,0.47165,0.73841,0.83696,1.5205,0.30289,0.17925,2.5794
0.6,0.6,2.0812,1.7539,0.47168,0.74417,0.84524,1.5187,0.31412,0.17372,2.5706
0.6,0.6,2.0721,1.7646,0.47148,0.75067,0.8536,1.517,0.32546,0.16832,2.5545
0.6,0.6,2.0714,1.7712,0.47246,0.75282,0.8569,1.5163,0.32994,0.16624,2.5568
0.6,0.6,2.0571,1.7887,0.47214,0.76313,0.87059,1.5136,0.34852,0.15789,2.5318
0.6,0.6,2.0525,1.8033,0.47186,0.76844,0.87924,1.5119,0.36026,0.15288,2.524
0.6,0.6,2.0494,1.8067,0.472,0.77062,0.88214,1.5114,0.3642,0.15125,2.5193
0.6,0.6,2.0386,1.8276,0.47253,0.7803,0.89687,1.5088,0.38419,0.14336,2.5037
