a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,0.4,2.5132,1.1787,0.35721,0.59743,0.50774,1.3377,0,1,1.9999
0.6,0.4,2.5135,1.1851,0.35547,0.60674,0.50775,1.3333,5.2446e-06,0.98286,2
0.6,0.4,2.5133,1.1919,0.35403,0.60236,0.50789,1.329,0.00027591,0.96624,1.9997
0.6,0.4,2.5142,1.2052,0.35044,0.60676,0.50791,1.3202,0.00031187,0.93188,2
0.6,0.4,2.5162,1.2611,0.32854,0.60049,0.50802,1.2851,0.00054,0.79561,2
0.6,0.4,2.5178,1.2688,0.32998,0.61075,0.50835,1.2809,0.0011588,0.77907,1.9997
0.6,0.4,2.5194,1.2765,0.32967,0.60723,0.50922,1.2769,0.0028245,0.76368,1.9997
0.6,0.4,2.5207,1.2835,0.3289,0.60955,0.51076,1.2733,0.0057938,0.74964,1.9997
0.6,0.4,2.522,1.29,0.32866,0.61192,0.51296,1.27,0.010014,0.73684,1.9997
0.6,0.4,2.5233,1.2966,0.32864,0.60833,0.51519,1.2667,0.014286,0.72408,1.9997
0.6,0.4,2.5228,1.3029,0.32869,0.6113,0.5177,1.2639,0.019094,0.71297,1.9986
0.6,0.4,2.5245,1.3095,0.3288,0.61378,0.51988,1.2605,0.02328,0.69986,1.9989
0.6,0.4,2.527,1.3163,0.32898,0.61606,0.52193,1.2569,0.027215,0.68589,1.9998
0.6,0.4,2.5282,1.323,0.32931,0.61301,0.52422,1.2537,0.031599,0.67326,1.9998
0.6,0.4,2.5296,1.3297,0.32962,0.61569,0.52647,1.2504,0.035922,0.6604,1.9999
0.6,0.4,2.5291,1.3363,0.32985,0.61879,0.52904,1.2475,0.040852,0.64936,1.9989
0.6,0.4,2.5314,1.3433,0.33026,0.62131,0.53118,1.244,0.044964,0.63562,1.9997
0.6,0.4,2.5325,1.3502,0.33074,0.62417,0.53354,1.2408,0.049493,0.62308,1.9998
0.6,0.4,2.5335,1.3571,0.33147,0.62177,0.53595,1.2376,0.054102,0.61067,1.9998
0.6,0.4,2.5331,1.3639,0.33191,0.62499,0.53859,1.2347,0.059177,0.59964,1.9989
0.6,0.4,2.5339,1.3709,0.33251,0.62801,0.54109,1.2316,0.063968,0.58743,1.9989
0.6,0.4,2.536,1.3782,0.33325,0.63083,0.54348,1.2282,0.068562,0.57409,1.9998
0.6,0.4,2.5353,1.385,0.33414,0.62922,0.54632,1.2254,0.07401,0.56348,1.9989
0.6,0.4,2.5377,1.3926,0.33463,0.63436,0.54878,1.222,0.078729,0.55001,2
0.6,0.4,2.5366,1.3995,0.33536,0.63548,0.55175,1.2194,0.084422,0.5399,1.9989
0.6,0.4,2.5372,1.4069,0.33603,0.63869,0.55454,1.2164,0.089769,0.52825,1.9989
0.6,0.4,2.5376,1.4144,0.3368,0.64199,0.55738,1.2134,0.095214,0.5167,1.9989
0.6,0.4,2.538,1.422,0.33758,0.64532,0.56027,1.2105,0.10077,0.50526,1.9989
0.6,0.4,2.5383,1.4296,0.33834,0.64867,0.56322,1.2076,0.10643,0.49394,1.9989
0.6,0.4,2.5385,1.4374,0.33914,0.65208,0.56624,1.2047,0.1122,0.48273,1.9989
0.6,0.4,2.5386,1.4453,0.34004,0.65559,0.56931,1.2018,0.1181,0.47164,1.9989
0.6,0.4,2.54,1.4536,0.34096,0.65925,0.5723,1.1987,0.12383,0.45938,1.9998
0.6,0.4,2.5404,1.462,0.34118,0.66667,0.5755,1.1959,0.12998,0.44854,1.9998
0.6,0.4,2.5391,1.4699,0.34197,0.67037,0.5789,1.1935,0.1365,0.43912,1.9989
0.6,0.4,2.5401,1.4786,0.343,0.67386,0.58211,1.1904,0.14266,0.42732,1.9997
0.6,0.4,2.5388,1.4868,0.34373,0.67756,0.58563,1.188,0.14941,0.4181,1.9989
0.6,0.4,2.5385,1.4955,0.34466,0.68124,0.58911,1.1854,0.15608,0.4078,1.9989
0.6,0.4,2.5392,1.5046,0.34578,0.68495,0.59257,1.1825,0.16271,0.39645,1.9997
0.6,0.4,2.5394,1.514,0.34615,0.69274,0.59619,1.1799,0.16967,0.38636,1.9998
0.6,0.4,2.5378,1.5226,0.34685,0.6965,0.59998,1.1777,0.17694,0.3778,1.9989
0.6,0.4,2.5371,1.5318,0.34792,0.70037,0.60376,1.1752,0.18418,0.3681,1.9989
0.6,0.4,2.5365,1.5412,0.34879,0.70413,0.60762,1.1727,0.19159,0.35856,1.9989
0.6,0.4,2.5363,1.5511,0.34936,0.70932,0.61156,1.1703,0.19915,0.34918,1.9989
0.6,0.4,2.5361,1.5611,0.34979,0.71555,0.61557,1.1679,0.20684,0.33993,1.9989
0.6,0.4,2.5351,1.5709,0.3509,0.71952,0.61966,1.1656,0.21468,0.3309,1.9989
0.6,0.4,2.5363,1.5822,0.35143,0.7262,0.62383,1.1629,0.22268,0.3204,2
0.6,0.4,2.5345,1.5919,0.35182,0.73079,0.6281,1.1611,0.23088,0.3132,1.9989
0.6,0.4,2.5334,1.6023,0.35284,0.73487,0.63244,1.1588,0.23921,0.30459,1.9988
0.6,0.4,2.5338,1.6137,0.35372,0.74023,0.63689,1.1564,0.24774,0.29496,1.9997
0.6,0.4,2.5324,1.6242,0.35396,0.74626,0.64137,1.1546,0.25634,0.28789,1.9988
0.6,0.4,2.5327,1.6361,0.355,0.75028,0.646,1.1521,0.26521,0.27821,1.9999
0.6,0.4,2.5302,1.6462,0.35575,0.7542,0.65061,1.1504,0.27407,0.27181,1.9988
0.6,0.4,2.5298,1.6579,0.35613,0.76011,0.65535,1.1484,0.28316,0.26398,1.9988
0.6,0.4,2.5292,1.6697,0.35662,0.76556,0.66016,1.1464,0.29238,0.2563,1.9988
0.6,0.4,2.522,1.6761,0.35684,0.76771,0.66458,1.1462,0.30085,0.25522,1.994
0.6,0.4,2.5288,1.6947,0.35791,0.77588,0.67014,1.1423,0.31151,0.24013,1.9998
0.6,0.4,2.5268,1.7057,0.35838,0.78075,0.67505,1.1407,0.32095,0.2342,1.9987
0.6,0.4,2.5254,1.7177,0.35929,0.78462,0.68016,1.1389,0.33075,0.22712,1.9987
0.6,0.4,2.5265,1.7319,0.35945,0.79158,0.6855,1.1368,0.34099,0.21896,1.9997
0.6,0.4,2.5248,1.7436,0.3597,0.7955,0.69059,1.1354,0.35075,0.21335,1.9987
0.6,0.4,2.5232,1.7559,0.36064,0.79935,0.69591,1.1337,0.36095,0.20668,1.9987
0.6,0.4,2.524,1.7707,0.36122,0.80493,0.70155,1.1316,0.37178,0.19858,1.9999
0.6,0.4,2.5227,1.7829,0.36095,0.81,0.70673,1.1303,0.38172,0.19369,1.9987
0.6,0.4,2.5211,1.7956,0.36188,0.81383,0.71223,1.1287,0.39226,0.18736,1.9987
0.6,0.4,2.5199,1.8088,0.3625,0.81734,0.71781,1.1271,0.40296,0.1812,1.9987
0.6,0.4,2.5201,1.8231,0.36238,0.82359,0.72342,1.1255,0.41374,0.17511,1.9987
0.6,0.4,2.5201,1.8381,0.36323,0.82815,0.72939,1.1237,0.42517,0.16781,1.9997
0.6,0.4,2.5179,1.8502,0.36358,0.83143,0.73482,1.1225,0.4356,0.16323,1.9986
0.6,0.4,2.5166,1.8638,0.36424,0.83583,0.74061,1.121,0.44671,0.15749,1.9986
0.6,0.4,2.5138,1.8913,0.36562,0.84621,0.75234,1.1181,0.4692,0.1463,1.9986
0.6,0.4,2.513,1.9066,0.36687,0.85111,0.75871,1.1164,0.48143,0.13962,1.9997
0.6,0.4,2.5105,1.9188,0.36728,0.85569,0.76433,1.1154,0.49221,0.13562,1.9986
0.6,0.4,2.5095,1.9333,0.36774,0.86092,0.7704,1.1141,0.50386,0.13043,1.9986
0.6,0.4,2.5069,1.9467,0.36899,0.86479,0.77654,1.1128,0.51563,0.12538,1.9985
0.6,0.4,2.5068,1.9634,0.36979,0.87031,0.78324,1.1112,0.52849,0.11916,1.9997
0.6,0.4,2.5038,1.9755,0.37037,0.87423,0.78899,1.1102,0.53951,0.11561,1.9985
0.6,0.4,2.5027,1.9903,0.37084,0.87907,0.79528,1.109,0.55158,0.11086,1.9985
0.6,0.4,2.5001,2.0041,0.37205,0.88284,0.80164,1.1078,0.56377,0.10624,1.9985
0.6,0.4,2.5009,2.0224,0.37235,0.88892,0.80865,1.1063,0.57723,0.10043,1.9997
0.6,0.4,2.496,2.0492,0.37373,0.89674,0.82099,1.1044,0.60089,0.092932,1.9984
0.6,0.4,2.4935,2.0635,0.3748,0.90031,0.82754,1.1033,0.61345,0.088712,1.9984
