a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.7,0.9,0.95284,1.4805,0.5393,0.88099,1.7508,2.5893,0,1,1.6
0.7,0.9,0.95333,1.494,0.53479,0.88731,1.7511,2.5754,0.00072552,0.96653,1.6
0.7,0.9,0.95357,1.5008,0.53256,0.8854,1.7513,2.5685,0.0013616,0.95007,1.6
0.7,0.9,0.95379,1.5076,0.53037,0.88852,1.7516,2.5617,0.0021948,0.93383,1.6
0.7,0.9,0.95401,1.5143,0.52821,0.89163,1.752,2.555,0.0032108,0.91776,1.6
0.7,0.9,0.95422,1.5211,0.52607,0.88979,1.7525,2.5484,0.004417,0.90189,1.6
0.7,0.9,0.95441,1.5278,0.52392,0.89286,1.753,2.5419,0.0058408,0.88627,1.6
0.7,0.9,0.95459,1.5345,0.52164,0.89587,1.7537,2.5354,0.0074052,0.87073,1.6
0.7,0.9,0.95477,1.5412,0.5196,0.89409,1.7544,2.5291,0.0092194,0.85551,1.6
0.7,0.9,0.95492,1.5478,0.51735,0.89706,1.7551,2.5228,0.011201,0.84043,1.6
0.7,0.9,0.95508,1.5545,0.51526,0.90003,1.756,2.5166,0.01338,0.82554,1.6
0.7,0.9,0.95523,1.5611,0.51319,0.89828,1.7569,2.5104,0.015762,0.81087,1.6
0.7,0.9,0.95536,1.5677,0.51106,0.9012,1.7579,2.5044,0.018342,0.79639,1.6
0.7,0.9,0.95548,1.5742,0.50896,0.90408,1.7589,2.4985,0.021128,0.78213,1.6
0.7,0.9,0.95556,1.5806,0.50695,0.90236,1.7601,2.4927,0.024209,0.76831,1.6
0.7,0.9,0.95564,1.5871,0.50478,0.90518,1.7614,2.4869,0.027401,0.75447,1.6
0.7,0.9,0.95579,1.5936,0.50279,0.90429,1.7626,2.4811,0.030718,0.74059,1.6
0.7,0.9,0.95583,1.5999,0.50076,0.90629,1.7641,2.4756,0.034413,0.72741,1.6
0.7,0.9,0.95597,1.6064,0.49887,0.90905,1.7655,2.47,0.038151,0.71396,1.6
0.7,0.9,0.95605,1.6127,0.49691,0.90738,1.7671,2.4646,0.042169,0.7009,1.6
0.7,0.9,0.95609,1.6189,0.49488,0.91006,1.7687,2.4593,0.046438,0.68819,1.6
0.7,0.9,0.95616,1.6251,0.49304,0.91273,1.7704,2.4541,0.050901,0.67562,1.6
0.7,0.9,0.95619,1.6311,0.49131,0.91107,1.7723,2.4491,0.055687,0.66363,1.5999
0.7,0.9,0.95629,1.6373,0.48945,0.91367,1.7741,2.4439,0.06049,0.6512,1.6
0.7,0.9,0.95634,1.6434,0.48764,0.91622,1.7761,2.4389,0.065608,0.63929,1.6
0.7,0.9,0.95636,1.6492,0.48596,0.91456,1.7782,2.4342,0.071016,0.62789,1.6
0.7,0.9,0.95642,1.6551,0.48434,0.91705,1.7803,2.4294,0.076573,0.61645,1.6
0.7,0.9,0.95653,1.6611,0.48268,0.9195,1.7825,2.4246,0.082285,0.60493,1.6
0.7,0.9,0.95656,1.6667,0.48124,0.91783,1.7849,2.4201,0.088354,0.59425,1.6
0.7,0.9,0.95663,1.6724,0.47981,0.92021,1.7873,2.4157,0.09459,0.58357,1.5999
0.7,0.9,0.95673,1.6781,0.47847,0.91854,1.7898,2.4113,0.10103,0.57303,1.5999
0.7,0.9,0.9569,1.6838,0.47719,0.92084,1.7923,2.4068,0.10763,0.56238,1.6
0.7,0.9,0.95702,1.6893,0.47603,0.92311,1.795,2.4026,0.11451,0.55229,1.6
0.7,0.9,0.95713,1.6946,0.47503,0.92144,1.7977,2.3986,0.12164,0.54273,1.5999
0.7,0.9,0.95732,1.7,0.47416,0.92365,1.8005,2.3946,0.12893,0.53305,1.5999
