a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.2,4.5406,1.1108,0.36898,0.60132,0.28072,1.139,0,1,1.6
1,0.2,4.5457,1.129,0.3666,0.60139,0.28084,1.1281,0.00025342,0.96609,1.6
1,0.2,4.5483,1.1384,0.36545,0.60505,0.28093,1.1227,0.00044888,0.94919,1.6
1,0.2,4.5511,1.1479,0.36432,0.60187,0.28104,1.1173,0.00067412,0.93228,1.6
1,0.2,4.5534,1.1575,0.36316,0.60558,0.28121,1.1119,0.001024,0.91557,1.6
1,0.2,4.5557,1.1673,0.36184,0.60912,0.2814,1.1066,0.0014096,0.89887,1.6
1,0.2,4.5582,1.1772,0.36074,0.61287,0.28162,1.1012,0.0018716,0.88224,1.6
1,0.2,4.5618,1.1977,0.35836,0.6139,0.28226,1.0907,0.0031978,0.84939,1.6
1,0.2,4.5627,1.2077,0.35619,0.61665,0.28259,1.0855,0.0038817,0.83298,1.6
1,0.2,4.5591,1.2184,0.3547,0.61446,0.28338,1.0809,0.0055228,0.81858,1.5991
1,0.2,4.5632,1.2294,0.35467,0.61908,0.28379,1.0757,0.0063734,0.80235,1.5991
1,0.2,4.571,1.24,0.35364,0.62236,0.28385,1.0699,0.0064962,0.78434,1.6
1,0.2,4.573,1.2511,0.35254,0.62019,0.2844,1.0648,0.007646,0.76841,1.6
1,0.2,4.5747,1.2621,0.35135,0.62391,0.28502,1.0597,0.0089274,0.75262,1.6
1,0.2,4.5768,1.2734,0.35032,0.62772,0.28571,1.0547,0.010365,0.73698,1.6
1,0.2,4.5788,1.2848,0.34933,0.62588,0.28649,1.0498,0.011979,0.72152,1.6
1,0.2,4.5809,1.2963,0.34838,0.62973,0.28736,1.0449,0.013795,0.70627,1.6
1,0.2,4.5831,1.3079,0.34755,0.63361,0.28836,1.0401,0.015863,0.69128,1.6
1,0.2,4.5858,1.3195,0.34696,0.63223,0.2895,1.0354,0.018242,0.6766,1.6
1,0.2,4.5881,1.3311,0.34652,0.63635,0.29089,1.0309,0.021118,0.66258,1.5999
1,0.2,4.5886,1.3427,0.34656,0.63581,0.29273,1.0269,0.024941,0.65022,1.5994
1,0.2,4.5922,1.3537,0.34662,0.63993,0.29478,1.0229,0.029202,0.63752,1.5994
1,0.2,4.5972,1.3644,0.34588,0.64302,0.29679,1.0185,0.033373,0.62378,1.5999
1,0.2,4.5991,1.3753,0.3453,0.64161,0.29904,1.0145,0.038042,0.61149,1.5999
1,0.2,4.6012,1.3863,0.34458,0.64499,0.3013,1.0105,0.042732,0.5991,1.5999
1,0.2,4.6002,1.3975,0.34401,0.64403,0.30379,1.0071,0.047909,0.58819,1.5994
1,0.2,4.6057,1.4089,0.34323,0.64715,0.30591,1.0027,0.052308,0.57448,1.6
1,0.2,4.6076,1.4204,0.34254,0.65058,0.30828,0.99879,0.057235,0.56238,1.6
1,0.2,4.6064,1.4321,0.34214,0.65004,0.31089,0.99543,0.062656,0.55192,1.5994
1,0.2,4.6084,1.4439,0.34152,0.65355,0.31332,0.9916,0.067701,0.53996,1.5994
1,0.2,4.6111,1.4561,0.34128,0.65314,0.31578,0.98779,0.07281,0.52806,1.5994
1,0.2,4.6134,1.4683,0.34083,0.65682,0.31827,0.984,0.077978,0.51623,1.5994
1,0.2,4.6017,1.48,0.34097,0.65775,0.32163,0.98232,0.084948,0.51097,1.5972
1,0.2,4.6219,1.4938,0.34044,0.66048,0.3232,0.97608,0.088207,0.4915,1.5999
1,0.2,4.6215,1.5064,0.34021,0.66453,0.32596,0.97278,0.093938,0.4812,1.5994
1,0.2,4.6241,1.5195,0.34002,0.66846,0.3286,0.96909,0.099422,0.46969,1.5995
1,0.2,4.6304,1.5331,0.3399,0.67231,0.33111,0.96494,0.10463,0.45674,1.6
1,0.2,4.6296,1.5464,0.33987,0.67654,0.33402,0.96182,0.11069,0.44698,1.5995
1,0.2,4.6324,1.5603,0.33988,0.68066,0.33681,0.95823,0.11648,0.43579,1.5995
1,0.2,4.6352,1.5744,0.33992,0.68481,0.33966,0.95469,0.12239,0.42471,1.5995
1,0.2,4.6414,1.5892,0.34005,0.68894,0.34241,0.95069,0.12809,0.41222,1.6
1,0.2,4.6406,1.6035,0.34015,0.69326,0.34553,0.94772,0.13458,0.40295,1.5995
1,0.2,4.6433,1.6185,0.34043,0.69765,0.34856,0.9443,0.14087,0.39227,1.5995
1,0.2,4.6487,1.6342,0.34055,0.70279,0.35155,0.9405,0.14707,0.38044,1.5999
1,0.2,4.6483,1.6493,0.34061,0.70799,0.35483,0.93759,0.15388,0.37135,1.5995
1,0.2,4.6506,1.6652,0.34065,0.71365,0.35806,0.93431,0.16059,0.3611,1.5995
1,0.2,4.653,1.6815,0.34108,0.71815,0.36137,0.93108,0.16746,0.35102,1.5995
1,0.2,4.6553,1.698,0.34154,0.72269,0.36476,0.9279,0.1745,0.3411,1.5995
1,0.2,4.6602,1.7156,0.34121,0.72978,0.36814,0.92436,0.18153,0.33003,1.5999
1,0.2,4.662,1.7328,0.34172,0.73432,0.37169,0.92131,0.1889,0.32051,1.5999
1,0.2,4.6613,1.7497,0.34227,0.7389,0.37537,0.91868,0.19654,0.31231,1.5995
1,0.2,4.6661,1.7686,0.34203,0.74602,0.37902,0.9153,0.20413,0.30174,1.5999
1,0.2,4.6651,1.786,0.34258,0.75053,0.38284,0.9128,0.21205,0.29395,1.5995
1,0.2,4.6665,1.8046,0.34323,0.75515,0.38671,0.90995,0.22007,0.28505,1.5995
1,0.2,4.6685,1.8237,0.34289,0.76204,0.39064,0.90715,0.22825,0.2763,1.5995
1,0.2,4.6695,1.8429,0.34375,0.76679,0.39466,0.90441,0.23659,0.26776,1.5995
1,0.2,4.6746,1.8642,0.3436,0.7737,0.39879,0.9012,0.24518,0.25774,1.6
1,0.2,4.6722,1.8827,0.34435,0.77838,0.40296,0.89909,0.25382,0.25113,1.5995
1,0.2,4.676,1.9044,0.3447,0.78437,0.40728,0.8961,0.2628,0.24181,1.5999
1,0.2,4.6607,1.9169,0.34563,0.78693,0.4113,0.89609,0.27114,0.24177,1.5976
1,0.2,4.678,1.9466,0.34576,0.79508,0.41612,0.89104,0.28115,0.22601,1.6
1,0.2,4.6791,1.9682,0.34555,0.80125,0.42064,0.88872,0.29054,0.21876,1.5999
1,0.2,4.6766,1.9882,0.34639,0.80566,0.42514,0.88678,0.29989,0.21273,1.5995
1,0.2,4.6799,2.0121,0.34669,0.8115,0.42996,0.88408,0.30988,0.20427,1.5999
1,0.2,4.6783,2.0331,0.34685,0.81662,0.43458,0.88225,0.31949,0.19857,1.5995
1,0.2,4.6776,2.0554,0.34781,0.82113,0.43942,0.88006,0.32953,0.19174,1.5995
1,0.2,4.6657,2.069,0.34802,0.8243,0.44343,0.88,0.33787,0.19156,1.5976
1,0.2,4.679,2.1024,0.34821,0.83178,0.44932,0.87584,0.35009,0.17856,1.5995
1,0.2,4.678,2.1256,0.34916,0.83615,0.45438,0.87381,0.3606,0.17223,1.5995
1,0.2,4.6829,2.1533,0.34872,0.84254,0.45981,0.87133,0.37188,0.16447,1.6
1,0.2,4.6792,2.1745,0.34947,0.84645,0.46472,0.86989,0.38207,0.15999,1.5995
1,0.2,4.6779,2.1986,0.35039,0.85067,0.47,0.86801,0.39303,0.15411,1.5995
1,0.2,4.6827,2.2277,0.34997,0.8568,0.47572,0.86567,0.40492,0.14681,1.6
1,0.2,4.6651,2.2601,0.35151,0.86211,0.48446,0.86472,0.42306,0.14384,1.5976
1,0.2,4.6659,2.2857,0.35151,0.86695,0.48988,0.863,0.43431,0.13847,1.5976
1,0.2,4.6642,2.3104,0.35237,0.87086,0.49535,0.86135,0.44566,0.13334,1.5976
1,0.2,4.6642,2.3623,0.35285,0.87967,0.50647,0.85815,0.46875,0.12335,1.5976
1,0.2,4.6637,2.3883,0.35324,0.88382,0.5121,0.85661,0.48044,0.11854,1.5976
1,0.2,4.6618,2.4139,0.35405,0.88752,0.51781,0.85513,0.4923,0.1139,1.5976
1,0.2,4.661,2.4403,0.3545,0.89148,0.52355,0.85368,0.50422,0.10937,1.5976
1,0.2,4.6723,2.4869,0.35491,0.89827,0.53226,0.85015,0.5223,0.098367,1.5995
1,0.2,4.6735,2.5156,0.35468,0.90269,0.53826,0.84876,0.53476,0.094036,1.5995
1,0.2,4.6572,2.5477,0.35627,0.90667,0.54704,0.8482,0.553,0.092286,1.5976
1,0.2,4.6586,2.5762,0.35599,0.91086,0.55299,0.84691,0.56535,0.088247,1.5976
1,0.2,4.659,2.6044,0.35601,0.91474,0.559,0.84565,0.57783,0.084309,1.5976
1,0.2,4.6569,2.6314,0.35673,0.918,0.56506,0.84444,0.59041,0.080529,1.5976
1,0.2,4.6548,2.6586,0.35744,0.9212,0.57115,0.84326,0.60305,0.076868,1.5976
1,0.2,4.6532,2.6862,0.35799,0.92448,0.57729,0.84211,0.61581,0.073277,1.5976
1,0.2,4.6545,2.7158,0.35773,0.92831,0.58349,0.84096,0.62868,0.069686,1.5976
1,0.2,4.6548,2.7449,0.35773,0.93186,0.58969,0.83985,0.64156,0.066215,1.5976
1,0.2,4.6527,2.7724,0.35839,0.93483,0.59588,0.83879,0.6544,0.062913,1.5976
1,0.2,4.6505,2.8003,0.35905,0.93778,0.60215,0.83776,0.66743,0.059697,1.5976
1,0.2,4.6502,2.8294,0.35919,0.94102,0.60843,0.83674,0.68047,0.056508,1.5976
1,0.2,4.6503,2.8589,0.35925,0.94428,0.61477,0.83574,0.69364,0.053387,1.5976
1,0.2,4.6504,2.8882,0.3593,0.94743,0.62107,0.83477,0.70671,0.050342,1.5976
1,0.2,4.6488,2.9168,0.35971,0.95029,0.62742,0.83385,0.7199,0.047474,1.5976
1,0.2,4.6466,2.9453,0.36031,0.95301,0.63385,0.83294,0.73324,0.044624,1.5976
1,0.2,4.6445,2.9735,0.36089,0.95565,0.64022,0.83206,0.74648,0.041884,1.5976
1,0.2,4.6458,3.0043,0.36064,0.9588,0.64668,0.83116,0.75988,0.039091,1.5976
1,0.2,4.6463,3.0345,0.36055,0.96175,0.65309,0.8303,0.7732,0.0364,1.5976
1,0.2,4.6453,3.0635,0.36084,0.96439,0.65948,0.82948,0.78647,0.033822,1.5976
1,0.2,4.6438,3.0921,0.36127,0.9669,0.66587,0.82868,0.79973,0.031325,1.5976
1,0.2,4.6417,3.121,0.36181,0.96934,0.67239,0.82789,0.81327,0.028859,1.5976
1,0.2,4.6141,3.1368,0.36829,0.96864,0.67984,0.82755,0.82875,0.027822,1.5975
1,0.2,4.6377,3.1779,0.36285,0.97401,0.68523,0.82639,0.83994,0.024192,1.5976
1,0.2,4.6357,3.2058,0.36334,0.97624,0.69154,0.82568,0.85303,0.021984,1.5976
1,0.2,4.6338,3.2343,0.36384,0.97848,0.69799,0.82498,0.86642,0.019786,1.5976
1,0.2,4.6319,3.2613,0.36431,0.98057,0.7041,0.82433,0.87913,0.01775,1.5976
1,0.2,4.6301,3.288,0.36476,0.9826,0.71015,0.8237,0.89167,0.015782,1.5976
1,0.2,4.6282,3.3155,0.36521,0.98466,0.71637,0.82307,0.90459,0.013811,1.5976
1,0.2,4.6266,3.3404,0.36562,0.98649,0.722,0.8225,0.91628,0.012046,1.5976
1,0.2,4.6251,3.3635,0.366,0.98817,0.72723,0.82199,0.92715,0.010444,1.5976
1,0.2,4.6197,3.3828,0.36723,0.9893,0.73225,0.82158,0.93756,0.0091596,1.5976
1,0.2,4.6032,3.5091,0.37222,0.99713,0.76232,0.81864,1,0,1.5986
