a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.6,2,0.75506,2.0188,0.78307,0.80409,2.8274,4.0043,0,1,1.9999
0.6,2,0.7555,2.0229,0.77977,0.80473,2.8274,3.9992,4.9185e-05,0.98325,2
0.6,2,0.75585,2.0269,0.77651,0.80128,2.8277,3.9942,0.0005311,0.96712,1.9998
0.6,2,0.75627,2.0311,0.77345,0.80207,2.8279,3.9891,0.00085404,0.95048,2
0.6,2,0.75665,2.0351,0.77015,0.80266,2.8284,3.9841,0.0015098,0.93432,2
0.6,2,0.75692,2.0391,0.76735,0.80358,2.829,3.9793,0.0024873,0.91867,1.9998
0.6,2,0.75731,2.0432,0.7643,0.80429,2.8295,3.9743,0.0033315,0.90253,2
0.6,2,0.75762,2.0472,0.76163,0.80517,2.8302,3.9695,0.0044617,0.88682,2
0.6,2,0.75783,2.0511,0.75893,0.80202,2.8311,3.9648,0.005968,0.87173,1.9998
0.6,2,0.75813,2.0551,0.75609,0.80288,2.832,3.9601,0.007445,0.85641,1.9998
0.6,2,0.75843,2.0592,0.7537,0.80379,2.833,3.9553,0.0089282,0.84091,2
0.6,2,0.75863,2.063,0.75101,0.80477,2.8342,3.9508,0.01084,0.82619,1.9998
0.6,2,0.75894,2.0671,0.74845,0.80563,2.8353,3.9461,0.012607,0.81097,2
0.6,2,0.75916,2.071,0.74608,0.80661,2.8365,3.9416,0.014651,0.79621,2
0.6,2,0.7594,2.0749,0.74355,0.80349,2.8379,3.9371,0.01682,0.78157,2
0.6,2,0.75956,2.0787,0.74114,0.80455,2.8394,3.9327,0.019244,0.76738,1.9998
0.6,2,0.7598,2.0827,0.73911,0.80553,2.8408,3.9282,0.021521,0.75266,2
0.6,2,0.76003,2.0866,0.73638,0.80642,2.8424,3.9238,0.024046,0.73838,2
0.6,2,0.76016,2.0903,0.7342,0.80353,2.8441,3.9195,0.026813,0.72453,1.9998
0.6,2,0.76034,2.0942,0.73202,0.80455,2.8458,3.9152,0.029551,0.71046,1.9998
0.6,2,0.76052,2.098,0.72988,0.80557,2.8476,3.9109,0.032394,0.6965,1.9998
0.6,2,0.76072,2.1019,0.7282,0.80661,2.8493,3.9065,0.035223,0.68233,2
0.6,2,0.76071,2.1058,0.72785,0.80422,2.8514,3.9024,0.038656,0.66916,1.9998
0.6,2,0.76081,2.1101,0.72683,0.80562,2.8537,3.8984,0.042342,0.65605,1.9998
0.6,2,0.76097,2.1146,0.7258,0.80699,2.8562,3.8944,0.04627,0.64296,2
0.6,2,0.76102,2.1189,0.72462,0.80465,2.859,3.8906,0.050749,0.63086,1.9998
0.6,2,0.76115,2.1235,0.72316,0.80611,2.8619,3.8869,0.055464,0.61877,1.9998
0.6,2,0.76126,2.1282,0.72185,0.80761,2.865,3.8833,0.060532,0.60704,1.9998
0.6,2,0.7614,2.133,0.72032,0.80912,2.8684,3.8798,0.065971,0.59568,1.9998
0.6,2,0.76162,2.1382,0.71868,0.81055,2.872,3.8763,0.071727,0.58439,1.9999
0.6,2,0.76172,2.1431,0.71676,0.81213,2.8759,3.8732,0.078032,0.57409,1.9998
0.6,2,0.76158,2.1477,0.71419,0.81021,2.8802,3.8705,0.084952,0.56531,1.9989
0.6,2,0.76204,2.1534,0.71286,0.81139,2.8846,3.8671,0.092053,0.55452,1.9998
0.6,2,0.76198,2.1567,0.7142,0.81284,2.8892,3.8642,0.09944,0.5451,1.9998
0.6,2,0.76194,2.1602,0.71516,0.81432,2.8938,3.8614,0.10687,0.53573,1.9998
0.6,2,0.76188,2.1635,0.71634,0.81581,2.8985,3.8585,0.11434,0.5264,1.9998
0.6,2,0.76181,2.1669,0.71755,0.81732,2.9032,3.8556,0.12186,0.51711,1.9998
0.6,2,0.7618,2.1705,0.71885,0.81878,2.9079,3.8527,0.12941,0.50763,1.9999
0.6,2,0.76165,2.1737,0.72003,0.8204,2.9126,3.8499,0.13704,0.49868,1.9997
0.6,2,0.76155,2.1771,0.72131,0.82198,2.9174,3.8471,0.1447,0.48954,1.9997
0.6,2,0.76154,2.1809,0.72255,0.82603,2.9221,3.8442,0.15239,0.48013,2
0.6,2,0.76141,2.1843,0.72378,0.82878,2.927,3.8415,0.16015,0.47115,1.9999
0.6,2,0.76122,2.1875,0.72504,0.83047,2.9318,3.8388,0.16797,0.46239,1.9997
0.6,2,0.76121,2.1915,0.72593,0.83204,2.9367,3.8359,0.17581,0.4532,1.9999
0.6,2,0.76097,2.1947,0.72738,0.83377,2.9416,3.8333,0.18373,0.44454,1.9997
0.6,2,0.76085,2.1984,0.72851,0.83545,2.9466,3.8305,0.19169,0.43569,1.9997
0.6,2,0.76067,2.2018,0.72993,0.83717,2.9516,3.8278,0.1997,0.42692,1.9997
0.6,2,0.76058,2.2055,0.73148,0.83882,2.9566,3.8251,0.20776,0.41792,1.9999
0.6,2,0.76031,2.2088,0.73287,0.84064,2.9616,3.8225,0.21589,0.40949,1.9997
0.6,2,0.76021,2.2127,0.73423,0.84234,2.9667,3.8197,0.22407,0.40062,1.9999
0.6,2,0.76,2.2161,0.7358,0.84414,2.9718,3.8171,0.23231,0.39205,1.9999
0.6,2,0.75976,2.2198,0.73672,0.84603,2.977,3.8146,0.24061,0.38379,1.9997
0.6,2,0.75965,2.2238,0.73822,0.85136,2.9822,3.8119,0.24897,0.37503,2
0.6,2,0.75941,2.2274,0.73961,0.85321,2.9874,3.8093,0.25738,0.3667,1.9999
0.6,2,0.75904,2.2306,0.74108,0.85524,2.9927,3.8068,0.26584,0.35868,1.9996
0.6,2,0.75876,2.2342,0.74271,0.85716,2.998,3.8043,0.27438,0.35042,1.9995
0.6,2,0.75848,2.2377,0.74437,0.8591,3.0033,3.8018,0.28298,0.34222,1.9995
0.6,2,0.75823,2.2415,0.74574,0.86105,3.0087,3.7992,0.29165,0.33408,1.9995
0.6,2,0.75803,2.2454,0.74767,0.8651,3.0141,3.7967,0.30039,0.32569,1.9999
0.6,2,0.75774,2.2491,0.74922,0.8685,3.0196,3.7942,0.30919,0.31767,1.9999
0.6,2,0.75731,2.2526,0.75052,0.87065,3.0251,3.7919,0.31803,0.31005,1.9994
0.6,2,0.75701,2.2564,0.75198,0.8727,3.0307,3.7894,0.32696,0.30218,1.9994
0.6,2,0.75616,2.2587,0.75287,0.87527,3.0362,3.7874,0.33584,0.29555,1.9977
0.6,2,0.7563,2.2638,0.75538,0.87691,3.0419,3.7846,0.34503,0.28665,1.9994
0.6,2,0.75603,2.268,0.75679,0.88252,3.0476,3.7823,0.35418,0.2789,1.9995
0.6,2,0.75559,2.2715,0.7586,0.88474,3.0533,3.7799,0.36338,0.27139,1.9993
0.6,2,0.75533,2.2756,0.76072,0.88679,3.0591,3.7775,0.37272,0.26357,1.9999
0.6,2,0.75423,2.2775,0.76068,0.8897,3.0648,3.7757,0.38187,0.25763,1.997
0.6,2,0.75456,2.2834,0.76407,0.89475,3.0708,3.773,0.39154,0.24876,1.9999
0.6,2,0.75409,2.2871,0.76603,0.89704,3.0767,3.7707,0.40106,0.24149,1.9998
0.6,2,0.75371,2.2912,0.76753,0.89929,3.0827,3.7685,0.41066,0.23429,1.9998
0.6,2,0.75313,2.2947,0.76888,0.90174,3.0887,3.7664,0.42031,0.22741,1.9992
0.6,2,0.75279,2.2989,0.77128,0.90748,3.0948,3.7642,0.43012,0.22011,1.9998
0.6,2,0.75219,2.3025,0.77242,0.90999,3.1009,3.7621,0.43991,0.21341,1.999
0.6,2,0.75081,2.3037,0.77244,0.91089,3.1068,3.7603,0.4495,0.20775,1.9955
0.6,2,0.75133,2.3106,0.77672,0.91526,3.1133,3.7578,0.45992,0.19951,1.9997
